city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2188.7,1147.7,652.3,0.4756,0.0,0,2048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1842.6,2332.8,0.0,0.0,1.0,0,2048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1842.6,1842.6,0.0,0.0,1.0,0,2048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1150.8,649.2,0.391,0.0,0,2048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,978.9,821.1,0.482,0.0,0,2048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1812.1,0.0,0.0535,1.0,0,2048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1378.8,421.2,0.2798,0.0,0,2048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1958.1,1860.1,0.0,0.05,1.0,0,2048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1958.1,1401.3,398.7,0.2844,0.0,0,2048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2015.5,1872.2,0.0,0.0711,1.0,0,2048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2015.5,1504.9,295.1,0.2533,0.0,0,2048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,1983.2,1872.2,0.0,0.056,1.0,0,2048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,1983.2,1504.9,295.1,0.2412,0.0,0,2048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1858.2,2624.2,0.0,0.0,1.0,0,2048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1858.2,1865.9,0.0,0.0,1.0,0,2048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,461.2,461.2,0.0,0.0,1.0,0,2048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,461.2,242.2,17.8,0.475,0.0,0,2048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,322.2,402.7,0.0,0.0,1.0,0,2048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,322.2,322.2,0.0,0.0,1.0,0,2048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,435.3,0.0,0.3581,1.0,0,2048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,310.1,0.0,0.5428,1.0,0,2048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,435.3,0.0,0.0131,1.0,0,2048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,310.1,0.0,0.2971,1.0,0,2048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,485.7,435.3,0.0,0.1038,1.0,0,2048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.7,310.1,0.0,0.3616,1.0,0,2048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.3,435.3,0.0,0.0396,1.0,0,2048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.3,310.1,0.0,0.316,1.0,0,2048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,447.3,435.3,0.0,0.0269,1.0,0,2048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,447.3,310.1,0.0,0.3069,1.0,0,2048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,310.5,435.3,0.0,0.0,1.0,0,2048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,310.5,310.1,0.0,0.0015,1.0,0,2048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,896.5,896.5,0.0,0.0,1.0,0,2048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,896.5,552.2,0.0,0.3841,1.0,0,2048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,632.2,838.0,0.0,0.0,1.0,0,2048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,632.2,632.2,0.0,0.0,1.0,0,2048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,435.3,84.7,0.3581,0.0,0,2048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,310.1,209.9,0.5428,0.0,0,2048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,631.3,0.0,0.2572,1.0,0,2048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,561.6,0.0,0.3392,1.0,0,2048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,868.4,838.0,0.0,0.0351,1.0,0,2048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,868.4,632.2,0.0,0.272,1.0,0,2048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.4,631.3,0.0,0.2696,1.0,0,2048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.4,561.6,0.0,0.3503,1.0,0,2048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,853.3,631.3,0.0,0.2601,1.0,0,2048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,853.3,561.6,0.0,0.3418,1.0,0,2048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,592.2,631.3,0.0,0.0,1.0,0,2048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,592.2,561.6,0.0,0.0516,1.0,0,2048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1327.7,1327.7,0.0,0.0,1.0,0,2048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1327.7,808.8,491.2,0.3908,0.0,0,2048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1449.3,1954.3,0.0,0.0,1.0,0,2048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1449.3,1449.3,0.0,0.0,1.0,0,2048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1034.0,266.0,0.4528,0.0,0,2048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,883.8,416.2,0.5323,0.0,0,2048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1442.7,0.0,0.0963,1.0,0,2048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1059.2,240.8,0.3365,0.0,0,2048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1603.9,1443.2,0.0,0.1002,1.0,0,2048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1603.9,1159.7,140.3,0.2769,0.0,0,2048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1652.0,1495.2,0.0,0.0949,1.0,0,2048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1652.0,1126.0,174.0,0.3184,0.0,0,2048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1631.4,1495.2,0.0,0.0835,1.0,0,2048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1631.4,1126.0,174.0,0.3098,0.0,0,2048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1390.7,1875.3,0.0,0.0,1.0,0,2048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1390.7,1366.9,0.0,0.0171,1.0,0,2048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2920.4,2920.4,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2920.4,1841.9,758.1,0.3693,0.0,0,2048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2722.6,3574.0,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2722.6,2722.6,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1875.3,724.7,0.3826,0.0,0,2048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1366.9,1233.1,0.55,0.0,0,2048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2402.1,197.9,0.0867,0.0,0,2048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1856.8,743.2,0.294,0.0,0,2048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2652.2,2685.3,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2652.2,1836.9,763.1,0.3074,0.0,0,2048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2731.5,2715.8,0.0,0.0058,1.0,0,2048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2731.5,1899.4,700.6,0.3046,0.0,0,2048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2698.6,2715.8,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2698.6,1899.4,700.6,0.2961,0.0,0,2048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2802.3,3970.5,0.0,0.0,1.0,0,2048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2802.3,2913.6,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,467.8,467.8,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,467.8,338.1,0.0,0.2772,1.0,0,2048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,338.1,467.8,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,338.1,338.1,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,467.8,0.0,0.2162,1.0,0,2048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,338.1,0.0,0.4335,1.0,0,2048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,467.8,0.0,0.0061,1.0,0,2048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,338.1,0.0,0.2817,1.0,0,2048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,483.0,467.8,0.0,0.0316,1.0,0,2048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.0,338.1,0.0,0.3001,1.0,0,2048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.6,467.8,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.6,338.1,0.0,0.1476,1.0,0,2048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,393.3,467.8,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,393.3,338.1,0.0,0.1405,1.0,0,2048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,270.1,467.8,0.0,0.0,1.0,0,2048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,270.1,338.1,0.0,0.0,1.0,0,2048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,467.8,467.8,0.0,0.0,1.0,0,2048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,467.8,338.1,61.9,0.2772,0.0,0,2048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,673.0,600.0,0.0,0.1085,1.0,0,2048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,673.0,673.0,0.0,0.0,1.0,0,2048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,467.8,0.0,0.2162,1.0,0,2048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,338.1,61.9,0.4335,0.0,0,2048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,467.8,0.0,0.0061,1.0,0,2048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,338.1,61.9,0.2817,0.0,0,2048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,483.0,467.8,0.0,0.0316,1.0,0,2048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.0,338.1,61.9,0.3001,0.0,0,2048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.4,600.0,0.0,0.2068,1.0,0,2048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.4,673.0,0.0,0.1103,1.0,0,2048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,750.3,600.0,0.0,0.2004,1.0,0,2048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,750.3,673.0,0.0,0.1031,1.0,0,2048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,515.2,600.0,0.0,0.0,1.0,0,2048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,515.2,673.0,0.0,0.0,1.0,0,2048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1234.9,1234.9,0.0,0.0,1.0,0,2048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1234.9,705.7,294.3,0.4285,0.0,0,2048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1146.6,1176.9,0.0,0.0,1.0,0,2048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1146.6,1146.6,0.0,0.0,1.0,0,2048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,600.0,400.0,0.4728,0.0,0,2048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,673.0,327.0,0.4087,0.0,0,2048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1145.7,0.0,0.0942,1.0,0,2048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,740.2,259.8,0.4148,0.0,0,2048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1227.1,1052.1,0.0,0.1427,1.0,0,2048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1227.1,763.7,236.3,0.3777,0.0,0,2048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1105.1,973.8,26.2,0.1188,0.0,0,2048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1105.1,852.0,148.0,0.229,0.0,0,2048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1096.4,973.8,26.2,0.1119,0.0,0,2048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1096.4,852.0,148.0,0.2229,0.0,0,2048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1209.8,1653.6,0.0,0.0,1.0,0,2048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1209.8,1237.2,0.0,0.0,1.0,0,2048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2335.8,2335.8,0.0,0.0,1.0,0,2048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2335.8,1280.3,719.7,0.4519,0.0,0,2048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2015.6,2428.8,0.0,0.0,1.0,0,2048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2015.6,2015.6,0.0,0.0,1.0,0,2048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1349.5,650.5,0.3796,0.0,0,2048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1014.2,985.8,0.5338,0.0,0,2048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1929.5,70.5,0.1817,0.0,0,2048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1401.6,598.4,0.4055,0.0,0,2048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2258.0,1864.1,135.9,0.1744,0.0,0,2048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2258.0,1483.7,516.3,0.3429,0.0,0,2048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2085.6,1864.1,135.9,0.1062,0.0,0,2048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2085.6,1483.7,516.3,0.2886,0.0,0,2048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2070.0,1864.1,135.9,0.0995,0.0,0,2048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2070.0,1483.7,516.3,0.2832,0.0,0,2048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2036.8,2906.6,0.0,0.0,1.0,0,2048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2036.8,2068.2,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,518.4,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,518.4,339.7,0.0,0.3448,1.0,0,2048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,339.7,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,339.7,339.7,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,518.4,0.0,0.2356,1.0,0,2048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,339.7,0.0,0.4991,1.0,0,2048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,200.7,0.0,0.3291,1.0,0,2048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,256.4,0.0,0.143,1.0,0,2048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,489.2,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.2,339.7,0.0,0.3056,1.0,0,2048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.7,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.7,339.7,0.0,0.2496,1.0,0,2048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,453.0,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.0,339.7,0.0,0.2501,1.0,0,2048
City-A,T4,1x,140.0,S6_Q10,routine,M_routine,800,True,1,310.5,518.4,0.0,0.0,1.0,0,2048
City-A,T4,1x,140.0,S6_Q10,cross_regime,M_stress,800,True,1,310.5,339.7,0.0,0.0,1.0,0,2048
City-A,T4,2x,280.0,S0a_RoutineOracle,routine,M_routine,800,True,1,518.4,518.4,0.0,0.0,1.0,0,2048
City-A,T4,2x,280.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,518.4,339.7,0.0,0.3448,1.0,0,2048
City-A,T4,2x,280.0,S0b_StressOracle,routine,M_routine,800,True,1,339.7,518.4,0.0,0.0,1.0,0,2048
