city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,468.2,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,468.2,302.7,0.0,0.3535,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,302.7,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,302.7,302.7,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,468.2,0.0,0.3096,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,302.7,0.0,0.5536,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,302.7,0.0,0.2811,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,490.5,468.2,0.0,0.0454,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,490.5,302.7,0.0,0.3829,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.5,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.5,302.7,0.0,0.3325,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,452.6,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,452.6,302.7,0.0,0.3311,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,408.4,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,408.4,302.7,0.0,0.2587,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,468.2,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,468.2,302.7,57.3,0.3535,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,577.9,861.3,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,577.9,577.9,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,468.2,0.0,0.3096,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,302.7,57.3,0.5536,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,302.7,57.3,0.2811,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,490.5,468.2,0.0,0.0454,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,490.5,302.7,57.3,0.3829,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.5,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.5,302.7,57.3,0.3325,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,452.6,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,452.6,302.7,57.3,0.3311,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,408.4,468.2,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,408.4,302.7,57.3,0.2587,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1291.9,1291.9,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1291.9,820.6,79.4,0.3648,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1095.8,1685.0,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1095.8,1095.8,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,859.1,40.9,0.3358,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,540.6,359.4,0.5821,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1242.8,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,765.0,135.0,0.3636,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1256.9,1234.8,0.0,0.0176,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1256.9,772.4,127.6,0.3855,0.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1263.6,1271.5,0.0,0.0,1.0,std_0.05,7,0.67,0.05,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1263.6,788.1,111.9,0.3763,0.0,std_0.05,7,0.67,0.05,beta,none
