city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,316.4,323.6,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,558.9,558.9,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,558.9,186.0,174.0,0.6672,0.0,17,17000002048
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,605.2,721.6,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,605.2,605.2,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,482.3,0.0,0.2888,1.0,17,17000002048
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,323.6,36.4,0.5228,0.0,17,17000002048
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,482.3,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,323.6,36.4,0.2314,0.0,17,17000002048
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,489.1,482.3,0.0,0.0138,1.0,17,17000002048
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.1,323.6,36.4,0.3383,0.0,17,17000002048
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.0,482.3,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.0,323.6,36.4,0.2809,0.0,17,17000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,453.9,482.3,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.9,323.6,36.4,0.287,0.0,17,17000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,603.5,1041.3,0.0,0.0,1.0,17,17000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,603.5,509.6,0.0,0.1555,1.0,17,17000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1062.5,1062.5,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1062.5,398.4,501.6,0.625,0.0,17,17000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1156.0,1638.3,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1156.0,1156.0,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1041.3,0.0,0.1949,1.0,17,17000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,509.6,390.4,0.606,0.0,17,17000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1497.8,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,783.0,117.0,0.3487,0.0,17,17000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1253.8,1380.9,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1253.8,804.7,95.3,0.3582,0.0,17,17000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1254.2,1483.6,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1254.2,757.7,142.3,0.3959,0.0,17,17000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1264.8,1483.6,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1264.8,757.7,142.3,0.4009,0.0,17,17000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1153.5,1987.1,0.0,0.0,1.0,17,17000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1153.5,970.1,0.0,0.1589,1.0,17,17000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2005.0,2005.0,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2005.0,999.4,800.6,0.5015,0.0,17,17000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1914.8,2826.4,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1914.8,1914.8,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1483.6,316.4,0.2149,0.0,17,17000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,757.7,1042.3,0.599,0.0,17,17000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2347.8,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1295.0,505.0,0.3236,0.0,17,17000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1970.2,2443.4,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1970.2,1203.1,596.9,0.3894,0.0,17,17000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2016.2,2376.8,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2016.2,1204.8,595.2,0.4025,0.0,17,17000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2033.0,2376.8,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2033.0,1204.8,595.2,0.4074,0.0,17,17000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1907.5,3289.7,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1907.5,1711.0,89.0,0.103,0.0,17,17000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,508.4,508.4,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,508.4,206.7,53.3,0.5933,0.0,17,17000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,307.0,209.9,50.1,0.3164,0.0,17,17000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,307.0,307.0,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,310.0,0.0,0.5429,1.0,17,17000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,264.4,0.0,0.6102,1.0,17,17000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,310.0,0.0,0.2972,1.0,17,17000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,264.4,0.0,0.4007,1.0,17,17000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,488.9,310.0,0.0,0.3659,1.0,17,17000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.9,264.4,0.0,0.4593,1.0,17,17000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.2,310.0,0.0,0.3174,1.0,17,17000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.2,264.4,0.0,0.4179,1.0,17,17000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,460.7,310.0,0.0,0.327,1.0,17,17000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,460.7,264.4,0.0,0.4262,1.0,17,17000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,314.9,310.0,0.0,0.0155,1.0,17,17000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,314.9,264.4,0.0,0.1605,1.0,17,17000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,928.2,928.2,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,928.2,326.0,194.0,0.6488,0.0,17,17000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,605.6,573.6,0.0,0.0528,1.0,17,17000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,605.6,605.6,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,310.0,210.0,0.5429,0.0,17,17000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,264.4,255.6,0.6102,0.0,17,17000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,818.4,0.0,0.037,1.0,17,17000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,471.1,48.9,0.4457,0.0,17,17000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,873.4,727.2,0.0,0.1673,1.0,17,17000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,873.4,416.9,103.1,0.5227,0.0,17,17000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,866.1,818.4,0.0,0.055,1.0,17,17000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,866.1,471.1,48.9,0.456,0.0,17,17000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,878.4,818.4,0.0,0.0683,1.0,17,17000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,878.4,471.1,48.9,0.4637,0.0,17,17000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,600.6,818.4,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,600.6,471.1,48.9,0.2156,0.0,17,17000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1345.4,1345.4,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1345.4,478.5,821.5,0.6443,0.0,17,17000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1406.4,1662.4,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1406.4,1406.4,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1235.6,64.4,0.3461,0.0,17,17000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,623.6,676.4,0.67,0.0,17,17000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1337.6,0.0,0.1621,1.0,17,17000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,972.3,327.7,0.391,0.0,17,17000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1611.6,1612.3,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1611.6,794.4,505.6,0.5071,0.0,17,17000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1655.2,1632.3,0.0,0.0139,1.0,17,17000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1655.2,899.9,400.1,0.4564,0.0,17,17000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1678.5,1632.3,0.0,0.0275,1.0,17,17000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1678.5,899.9,400.1,0.4639,0.0,17,17000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1410.4,1941.6,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1410.4,1094.1,205.9,0.2243,0.0,17,17000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2904.3,2904.3,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2904.3,1418.5,1181.5,0.5116,0.0,17,17000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2788.6,3515.9,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2788.6,2788.6,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1941.6,658.4,0.3607,0.0,17,17000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1094.1,1505.9,0.6398,0.0,17,17000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2367.7,232.3,0.0998,0.0,17,17000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1584.3,1015.7,0.3976,0.0,17,17000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2661.7,2721.8,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2661.7,1497.6,1102.4,0.4374,0.0,17,17000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2736.9,2528.1,71.9,0.0763,0.0,17,17000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2736.9,1571.9,1028.1,0.4257,0.0,17,17000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2775.0,2528.1,71.9,0.0889,0.0,17,17000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2775.0,1571.9,1028.1,0.4336,0.0,17,17000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2609.5,3478.2,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2609.5,2119.3,480.7,0.1879,0.0,17,17000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,500.4,500.4,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,500.4,284.4,0.0,0.4316,1.0,17,17000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,298.5,397.8,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,298.5,298.5,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,425.5,0.0,0.287,1.0,17,17000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,243.3,0.0,0.5923,1.0,17,17000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,425.5,0.0,0.0959,1.0,17,17000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,243.3,0.0,0.483,1.0,17,17000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.2,425.5,0.0,0.123,1.0,17,17000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,243.3,0.0,0.4985,1.0,17,17000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,395.8,425.5,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,395.8,243.3,0.0,0.3853,1.0,17,17000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,401.6,425.5,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.6,243.3,0.0,0.3941,1.0,17,17000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,277.6,425.5,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,277.6,243.3,0.0,0.1236,1.0,17,17000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,500.4,500.4,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,500.4,284.4,115.6,0.4316,0.0,17,17000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,582.9,898.2,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,582.9,582.9,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,425.5,0.0,0.287,1.0,17,17000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,243.3,156.7,0.5923,0.0,17,17000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,425.5,0.0,0.0959,1.0,17,17000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,243.3,156.7,0.483,0.0,17,17000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.2,425.5,0.0,0.123,1.0,17,17000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,243.3,156.7,0.4985,0.0,17,17000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,755.0,726.6,0.0,0.0376,1.0,17,17000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,755.0,395.2,4.8,0.4765,0.0,17,17000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,401.6,425.5,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.6,243.3,156.7,0.3941,0.0,17,17000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,529.5,726.6,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,529.5,395.2,4.8,0.2535,0.0,17,17000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1365.7,1365.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1365.7,771.8,228.2,0.4349,0.0,17,17000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1082.6,1591.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1082.6,1082.6,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,726.6,273.4,0.3616,0.0,17,17000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,395.2,604.8,0.6527,0.0,17,17000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1194.6,0.0,0.0555,1.0,17,17000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,719.9,280.1,0.4308,0.0,17,17000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1232.9,1323.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1232.9,826.2,173.8,0.3299,0.0,17,17000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1103.1,1226.9,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1103.1,679.6,320.4,0.3839,0.0,17,17000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1119.0,1226.9,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1119.0,679.6,320.4,0.3926,0.0,17,17000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1012.0,1530.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1012.0,908.9,91.1,0.1019,0.0,17,17000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2152.7,2152.7,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2152.7,1313.7,686.3,0.3897,0.0,17,17000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2053.0,3129.5,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2053.0,2053.0,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1530.7,469.3,0.2963,0.0,17,17000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,908.9,1091.1,0.5822,0.0,17,17000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2188.7,0.0,0.0717,1.0,17,17000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1344.5,655.5,0.4298,0.0,17,17000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2266.7,2197.2,0.0,0.0307,1.0,17,17000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2266.7,1399.5,600.5,0.3826,0.0,17,17000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2082.3,2197.2,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2082.3,1399.5,600.5,0.3279,0.0,17,17000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2112.1,2197.2,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2112.1,1399.5,600.5,0.3374,0.0,17,17000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2093.3,3240.2,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2093.3,2110.7,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,539.2,539.2,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,539.2,293.8,0.0,0.4553,1.0,17,17000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,311.1,229.1,0.0,0.2638,1.0,17,17000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,311.1,311.1,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,415.5,0.0,0.3873,1.0,17,17000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,234.9,0.0,0.6536,1.0,17,17000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,276.1,0.0,0.0772,1.0,17,17000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,271.0,0.0,0.0941,1.0,17,17000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,488.7,415.5,0.0,0.1497,1.0,17,17000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.7,234.9,0.0,0.5193,1.0,17,17000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,448.7,415.5,0.0,0.074,1.0,17,17000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,448.7,234.9,0.0,0.4765,1.0,17,17000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,459.0,415.5,0.0,0.0948,1.0,17,17000002048
