city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1805.5,1805.5,0.0,0.0,1.0,6,6000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1805.5,850.7,949.3,0.5288,0.0,6,6000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1980.0,2424.8,0.0,0.0,1.0,6,6000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1980.0,1980.0,0.0,0.0,1.0,6,6000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1122.2,677.8,0.4062,0.0,6,6000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,878.3,921.7,0.5352,0.0,6,6000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1889.4,0.0,0.0131,1.0,6,6000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1293.5,506.5,0.3243,0.0,6,6000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1993.0,2055.6,0.0,0.0,1.0,6,6000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1993.0,1326.9,473.1,0.3342,0.0,6,6000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2039.7,1907.2,0.0,0.065,1.0,6,6000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2039.7,1393.2,406.8,0.317,0.0,6,6000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2089.4,1907.2,0.0,0.0872,1.0,6,6000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2089.4,1393.2,406.8,0.3332,0.0,6,6000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1865.9,2757.8,0.0,0.0,1.0,6,6000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1865.9,1836.2,0.0,0.0159,1.0,6,6000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,529.5,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,529.5,300.4,0.0,0.4327,1.0,6,6000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,345.1,370.2,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,345.1,345.1,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,529.5,0.0,0.2192,1.0,6,6000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,300.4,0.0,0.557,1.0,6,6000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,300.4,0.0,0.319,1.0,6,6000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,487.2,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.2,300.4,0.0,0.3834,1.0,6,6000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.1,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.1,300.4,0.0,0.3356,1.0,6,6000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,465.0,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,465.0,300.4,0.0,0.3539,1.0,6,6000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,312.9,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,312.9,300.4,0.0,0.04,1.0,6,6000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,529.5,529.5,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,529.5,300.4,219.6,0.4327,0.0,6,6000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,665.9,763.0,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,665.9,665.9,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,529.5,0.0,0.2192,1.0,6,6000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,300.4,219.6,0.557,0.0,6,6000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,964.6,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,553.2,0.0,0.3492,1.0,6,6000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,870.9,1039.1,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,870.9,604.8,0.0,0.3056,1.0,6,6000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,862.3,964.6,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,862.3,553.2,0.0,0.3585,1.0,6,6000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,886.4,964.6,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,886.4,553.2,0.0,0.376,1.0,6,6000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,596.8,964.6,0.0,0.0,1.0,6,6000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,596.8,553.2,0.0,0.0731,1.0,6,6000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1489.1,1489.1,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1489.1,901.5,398.5,0.3946,0.0,6,6000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1567.4,2252.1,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1567.4,1567.4,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1474.2,0.0,0.2199,1.0,6,6000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,857.5,442.5,0.5462,0.0,6,6000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1568.6,0.0,0.0174,1.0,6,6000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1017.8,282.2,0.3625,0.0,6,6000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1608.3,1843.4,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1608.3,1045.5,254.5,0.3499,0.0,6,6000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1648.2,1844.4,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1648.2,1202.6,97.4,0.2704,0.0,6,6000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1693.7,1844.4,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1693.7,1202.6,97.4,0.29,0.0,6,6000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1401.5,2237.2,0.0,0.0,1.0,6,6000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1401.5,1523.4,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2757.3,2757.3,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2757.3,1519.2,1080.8,0.449,0.0,6,6000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2814.4,3809.3,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2814.4,2814.4,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2237.2,362.8,0.2634,0.0,6,6000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1523.4,1076.6,0.4984,0.0,6,6000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2588.8,11.2,0.0157,0.0,6,6000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1724.4,875.6,0.3444,0.0,6,6000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2661.3,2939.4,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2661.3,1926.0,674.0,0.2763,0.0,6,6000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2725.8,2817.6,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2725.8,1855.2,744.8,0.3194,0.0,6,6000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2799.6,2817.6,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2799.6,1855.2,744.8,0.3373,0.0,6,6000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2823.9,4245.2,0.0,0.0,1.0,6,6000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2823.9,2763.8,0.0,0.0213,1.0,6,6000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,492.1,492.1,0.0,0.0,1.0,6,6000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,492.1,218.5,0.0,0.556,1.0,6,6000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,299.1,378.5,0.0,0.0,1.0,6,6000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,299.1,299.1,0.0,0.0,1.0,6,6000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,248.1,0.0,0.5842,1.0,6,6000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,229.0,0.0,0.6163,1.0,6,6000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,248.1,0.0,0.4728,1.0,6,6000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,229.0,0.0,0.5135,1.0,6,6000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,489.7,248.1,0.0,0.4933,1.0,6,6000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.7,229.0,0.0,0.5324,1.0,6,6000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,399.6,248.1,0.0,0.379,1.0,6,6000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,399.6,229.0,0.0,0.427,1.0,6,6000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,405.5,248.1,0.0,0.3881,1.0,6,6000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,405.5,229.0,0.0,0.4353,1.0,6,6000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.1,248.1,0.0,0.0913,1.0,6,6000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.1,229.0,0.0,0.1615,1.0,6,6000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,492.1,492.1,0.0,0.0,1.0,6,6000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,492.1,218.5,181.5,0.556,0.0,6,6000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,557.0,719.1,0.0,0.0,1.0,6,6000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,557.0,557.0,0.0,0.0,1.0,6,6000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,248.1,151.9,0.5842,0.0,6,6000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,229.0,171.0,0.6163,0.0,6,6000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,248.1,151.9,0.4728,0.0,6,6000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,229.0,171.0,0.5135,0.0,6,6000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,489.7,248.1,151.9,0.4933,0.0,6,6000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.7,229.0,171.0,0.5324,0.0,6,6000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,761.9,588.7,0.0,0.2273,1.0,6,6000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,761.9,486.9,0.0,0.361,1.0,6,6000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,405.5,248.1,151.9,0.3881,0.0,6,6000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,405.5,229.0,171.0,0.4353,0.0,6,6000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,520.8,588.7,0.0,0.0,1.0,6,6000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,520.8,486.9,0.0,0.0651,1.0,6,6000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1235.3,1235.3,0.0,0.0,1.0,6,6000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1235.3,715.6,284.4,0.4207,0.0,6,6000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1058.0,1308.0,0.0,0.0,1.0,6,6000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1058.0,1058.0,0.0,0.0,1.0,6,6000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,588.7,411.3,0.4827,0.0,6,6000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,486.9,513.1,0.5722,0.0,6,6000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,989.3,10.7,0.2178,0.0,6,6000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,745.7,254.3,0.4104,0.0,6,6000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1242.9,833.4,166.6,0.3295,0.0,6,6000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1242.9,735.6,264.4,0.4082,0.0,6,6000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1113.1,967.2,32.8,0.1311,0.0,6,6000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1113.1,785.9,214.1,0.2939,0.0,6,6000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1129.0,967.2,32.8,0.1433,0.0,6,6000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1129.0,785.9,214.1,0.3039,0.0,6,6000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1223.0,1822.1,0.0,0.0,1.0,6,6000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1223.0,1222.1,0.0,0.0007,1.0,6,6000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2283.4,2283.4,0.0,0.0,1.0,6,6000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2283.4,1366.4,633.6,0.4016,0.0,6,6000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2209.0,2760.7,0.0,0.0,1.0,6,6000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2209.0,2209.0,0.0,0.0,1.0,6,6000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1459.4,540.6,0.3291,0.0,6,6000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1004.4,995.6,0.5383,0.0,6,6000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2142.4,0.0,0.0914,1.0,6,6000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1436.4,563.6,0.3908,0.0,6,6000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2285.0,2028.9,0.0,0.1121,1.0,6,6000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2285.0,1429.6,570.4,0.3743,0.0,6,6000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2100.5,2028.9,0.0,0.0341,1.0,6,6000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2100.5,1429.6,570.4,0.3194,0.0,6,6000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2129.6,2028.9,0.0,0.0473,1.0,6,6000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2129.6,1429.6,570.4,0.3287,0.0,6,6000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2059.1,2874.6,0.0,0.0,1.0,6,6000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2059.1,2061.0,0.0,0.0,1.0,6,6000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,511.2,511.2,0.0,0.0,1.0,6,6000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,511.2,159.1,0.0,0.6887,1.0,6,6000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,398.7,374.2,0.0,0.0613,1.0,6,6000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,398.7,398.7,0.0,0.0,1.0,6,6000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,374.2,0.0,0.4482,1.0,6,6000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,398.7,0.0,0.4122,1.0,6,6000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,344.1,0.0,0.0,1.0,6,6000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,220.3,0.0,0.2636,1.0,6,6000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,491.4,374.2,0.0,0.2385,1.0,6,6000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.4,398.7,0.0,0.1888,1.0,6,6000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.7,374.2,0.0,0.1752,1.0,6,6000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.7,398.7,0.0,0.1213,1.0,6,6000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,456.8,374.2,0.0,0.1808,1.0,6,6000002048
