city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1508.9,291.1,0.2119,0.0,27,27000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1986.5,1878.1,0.0,0.0546,1.0,27,27000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1986.5,1495.0,305.0,0.2474,0.0,27,27000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2039.2,1959.0,0.0,0.0393,1.0,27,27000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2039.2,1519.6,280.4,0.2548,0.0,27,27000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2041.7,1959.0,0.0,0.0405,1.0,27,27000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2041.7,1519.6,280.4,0.2557,0.0,27,27000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1900.6,2696.5,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1900.6,2048.6,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,557.9,557.9,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,557.9,272.4,0.0,0.5117,1.0,27,27000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,299.2,446.4,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,299.2,299.2,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,446.4,0.0,0.3417,1.0,27,27000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,299.2,0.0,0.5588,1.0,27,27000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,446.4,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,299.2,0.0,0.3216,1.0,27,27000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,493.2,446.4,0.0,0.0949,1.0,27,27000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.2,299.2,0.0,0.3933,1.0,27,27000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,457.0,446.4,0.0,0.0232,1.0,27,27000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,457.0,299.2,0.0,0.3453,1.0,27,27000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,458.3,446.4,0.0,0.0258,1.0,27,27000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,458.3,299.2,0.0,0.347,1.0,27,27000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,318.7,446.4,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,318.7,299.2,0.0,0.0611,1.0,27,27000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,557.9,557.9,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,557.9,272.4,247.6,0.5117,0.0,27,27000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,572.1,793.1,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,572.1,572.1,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,446.4,73.6,0.3417,0.0,27,27000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,299.2,220.8,0.5588,0.0,27,27000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1004.3,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,571.7,0.0,0.3274,1.0,27,27000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,881.1,793.1,0.0,0.0999,1.0,27,27000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,881.1,572.1,0.0,0.3507,1.0,27,27000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,871.6,1004.3,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,871.6,571.7,0.0,0.3442,1.0,27,27000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,874.0,1004.3,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,874.0,571.7,0.0,0.346,1.0,27,27000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,607.8,1004.3,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,607.8,571.7,0.0,0.0595,1.0,27,27000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1531.3,1531.3,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1531.3,715.6,584.4,0.5327,0.0,27,27000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1383.1,1985.6,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1383.1,1383.1,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1351.0,0.0,0.2851,1.0,27,27000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,844.5,455.5,0.5531,0.0,27,27000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1799.6,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1008.9,291.1,0.368,0.0,27,27000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1626.3,1566.2,0.0,0.037,1.0,27,27000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1626.3,1008.4,291.6,0.3799,0.0,27,27000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1666.0,1876.7,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1666.0,1092.8,207.2,0.3441,0.0,27,27000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1670.7,1876.7,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1670.7,1092.8,207.2,0.3459,0.0,27,27000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1427.4,2224.4,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1427.4,1335.2,0.0,0.0646,1.0,27,27000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2771.1,2771.1,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2771.1,1406.1,1193.9,0.4926,0.0,27,27000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2692.8,3511.4,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2692.8,2692.8,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2224.4,375.6,0.2677,0.0,27,27000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1335.2,1264.8,0.5604,0.0,27,27000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2771.8,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1729.3,870.7,0.3425,0.0,27,27000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2691.0,2786.3,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2691.0,1715.9,884.1,0.3623,0.0,27,27000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2755.1,2887.2,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2755.1,1694.0,906.0,0.3851,0.0,27,27000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2763.0,2887.2,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2763.0,1694.0,906.0,0.3869,0.0,27,27000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2641.1,3732.1,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2641.1,2445.7,154.3,0.074,0.0,27,27000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,422.9,422.9,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,422.9,174.8,25.2,0.5865,0.0,27,27000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,349.6,365.9,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,349.6,349.6,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,365.9,0.0,0.3868,1.0,27,27000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,349.6,0.0,0.4143,1.0,27,27000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,365.9,0.0,0.2225,1.0,27,27000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,349.6,0.0,0.2573,1.0,27,27000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,491.5,365.9,0.0,0.2555,1.0,27,27000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.5,349.6,0.0,0.2888,1.0,27,27000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,400.8,365.9,0.0,0.087,1.0,27,27000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,400.8,349.6,0.0,0.1278,1.0,27,27000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,403.0,365.9,0.0,0.0919,1.0,27,27000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,403.0,349.6,0.0,0.1325,1.0,27,27000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,276.6,365.9,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,276.6,349.6,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,422.9,422.9,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,422.9,174.8,225.2,0.5865,0.0,27,27000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,617.5,702.1,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,617.5,617.5,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,365.9,34.1,0.3868,0.0,27,27000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,349.6,50.4,0.4143,0.0,27,27000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,365.9,34.1,0.2225,0.0,27,27000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,349.6,50.4,0.2573,0.0,27,27000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,491.5,365.9,34.1,0.2555,0.0,27,27000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.5,349.6,50.4,0.2888,0.0,27,27000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,400.8,365.9,34.1,0.087,0.0,27,27000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,400.8,349.6,50.4,0.1278,0.0,27,27000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,403.0,365.9,34.1,0.0919,0.0,27,27000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,403.0,349.6,50.4,0.1325,0.0,27,27000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,527.4,788.8,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,527.4,524.4,0.0,0.0057,1.0,27,27000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1200.8,1200.8,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1200.8,542.0,458.0,0.5486,0.0,27,27000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1100.5,1411.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1100.5,1100.5,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,788.8,211.2,0.3069,0.0,27,27000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,524.4,475.6,0.5392,0.0,27,27000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1022.1,0.0,0.1919,1.0,27,27000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,866.1,133.9,0.3152,0.0,27,27000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1248.4,1012.8,0.0,0.1887,1.0,27,27000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1248.4,785.5,214.5,0.3708,0.0,27,27000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1116.7,1108.8,0.0,0.0071,1.0,27,27000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1116.7,773.0,227.0,0.3078,0.0,27,27000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1122.7,1108.8,0.0,0.0124,1.0,27,27000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1122.7,773.0,227.0,0.3115,0.0,27,27000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1008.1,1497.2,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1008.1,905.7,94.3,0.1015,0.0,27,27000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2291.8,2291.8,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2291.8,1269.4,730.6,0.4461,0.0,27,27000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2007.3,2560.3,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2007.3,2007.3,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1497.2,502.8,0.3117,0.0,27,27000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,905.7,1094.3,0.5836,0.0,27,27000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2222.9,0.0,0.0572,1.0,27,27000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1408.1,591.9,0.4028,0.0,27,27000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2294.2,2160.2,0.0,0.0584,1.0,27,27000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2294.2,1361.0,639.0,0.4067,0.0,27,27000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2107.6,2160.2,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2107.6,1361.0,639.0,0.3542,0.0,27,27000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2118.7,2160.2,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2118.7,1361.0,639.0,0.3576,0.0,27,27000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2085.3,2991.4,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2085.3,2004.5,0.0,0.0388,1.0,27,27000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,499.4,499.4,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,499.4,132.1,7.9,0.7355,0.0,27,27000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,272.1,356.5,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,272.1,272.1,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,499.4,0.0,0.2637,1.0,27,27000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,132.1,7.9,0.8052,0.0,27,27000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,377.8,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,263.1,0.0,0.1207,1.0,27,27000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,495.7,499.4,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,495.7,132.1,7.9,0.7335,0.0,27,27000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,457.3,499.4,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,457.3,132.1,7.9,0.7111,0.0,27,27000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,456.7,499.4,0.0,0.0,1.0,27,27000002048
