city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,483.7,483.7,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,483.7,276.7,0.0,0.4278,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,305.7,439.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,305.7,305.7,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,439.1,0.0,0.3526,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,305.7,0.0,0.5492,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,439.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,305.7,0.0,0.2739,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,492.3,439.1,0.0,0.1082,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,492.3,305.7,0.0,0.379,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.1,439.1,0.0,0.0309,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.1,305.7,0.0,0.3252,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,457.4,439.1,0.0,0.0401,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,457.4,305.7,0.0,0.3316,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,362.4,439.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,362.4,305.7,0.0,0.1564,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,483.7,483.7,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,483.7,276.7,83.3,0.4278,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,591.6,880.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,591.6,591.6,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,439.1,0.0,0.3526,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,305.7,54.3,0.5492,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,439.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,305.7,54.3,0.2739,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,492.3,439.1,0.0,0.1082,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,492.3,305.7,54.3,0.379,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.1,439.1,0.0,0.0309,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.1,305.7,54.3,0.3252,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,457.4,439.1,0.0,0.0401,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,457.4,305.7,54.3,0.3316,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,362.4,439.1,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,362.4,305.7,54.3,0.1564,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,924.7,924.7,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,924.7,562.6,337.4,0.3916,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1135.8,1666.6,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1135.8,1135.8,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,922.7,0.0,0.2866,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,582.5,317.5,0.5496,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1225.3,0.0,0.0,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,847.6,52.4,0.2949,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1263.0,1001.8,0.0,0.2068,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1263.0,817.9,82.1,0.3524,0.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1262.4,1225.5,0.0,0.0292,1.0,std_0.1,2,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1262.4,849.9,50.1,0.3268,0.0,std_0.1,2,0.67,0.1,beta,none
