city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1299.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,794.1,105.9,0.3394,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1251.9,1321.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1251.9,670.7,229.3,0.4642,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1263.6,1445.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1263.6,878.1,21.9,0.3051,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1253.9,1445.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1253.9,878.1,21.9,0.2997,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1083.1,1814.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1083.1,1114.1,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1889.3,1889.3,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1889.3,1091.2,708.8,0.4224,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1972.7,2820.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1972.7,1972.7,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1445.5,354.5,0.235,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,878.1,921.9,0.5353,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1948.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1381.2,418.8,0.2786,0.0,persistence_full,3,0.67,0.15,beta,full
