city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,576.6,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,576.6,424.2,0.0,0.2642,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,424.2,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,424.2,424.2,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,576.6,0.0,0.1498,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,424.2,0.0,0.3745,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,424.2,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,547.4,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,547.4,424.2,0.0,0.2251,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,507.0,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,507.0,424.2,0.0,0.1633,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,508.3,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,508.3,424.2,0.0,0.1653,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,357.7,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,357.7,424.2,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,576.6,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,576.6,424.2,0.0,0.2642,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,1,424.2,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,424.2,424.2,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,576.6,0.0,0.1498,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,424.2,0.0,0.3745,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,424.2,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,547.4,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,547.4,424.2,0.0,0.2251,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,507.0,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,507.0,424.2,0.0,0.1633,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,508.3,576.6,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,508.3,424.2,0.0,0.1653,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,682.2,975.8,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,682.2,710.5,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1071.9,1071.9,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1071.9,654.0,246.0,0.3899,0.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1102.4,1438.3,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1102.4,1102.4,0.0,0.0,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,975.8,0.0,0.2455,1.0,mean_0.75,0,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,710.5,189.5,0.4507,0.0,mean_0.75,0,0.75,0.15,beta,none
