city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,481.5,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,481.5,266.0,0.0,0.4476,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,306.0,374.0,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,306.0,306.0,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,481.5,0.0,0.29,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,266.0,0.0,0.6078,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,266.0,0.0,0.3683,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,494.0,481.5,0.0,0.0253,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,494.0,266.0,0.0,0.4616,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,458.3,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,458.3,266.0,0.0,0.4196,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,458.1,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,458.1,266.0,0.0,0.4194,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,365.5,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,365.5,266.0,0.0,0.2723,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,481.5,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,481.5,266.0,94.0,0.4476,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,594.6,786.1,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,594.6,594.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,481.5,0.0,0.29,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,266.0,94.0,0.6078,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,266.0,94.0,0.3683,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,494.0,481.5,0.0,0.0253,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,494.0,266.0,94.0,0.4616,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,458.3,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,458.3,266.0,94.0,0.4196,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,458.1,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,458.1,266.0,94.0,0.4194,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,365.5,481.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,365.5,266.0,94.0,0.2723,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1309.9,1309.9,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1309.9,770.5,129.5,0.4117,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1139.6,1675.2,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1139.6,1139.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,893.7,6.3,0.309,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,554.6,345.4,0.5712,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1219.9,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,752.5,147.5,0.374,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1265.4,1220.7,0.0,0.0353,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1265.4,803.0,97.0,0.3654,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1276.8,1267.6,0.0,0.0071,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1276.8,860.6,39.4,0.326,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1276.1,1267.6,0.0,0.0066,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1276.1,860.6,39.4,0.3256,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1018.5,1267.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1018.5,860.6,39.4,0.1551,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2094.0,2094.0,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2094.0,1257.5,542.5,0.3995,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1915.2,2536.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1915.2,1915.2,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1267.6,532.4,0.3292,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,860.6,939.4,0.5446,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1937.8,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1229.3,570.7,0.3579,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1992.3,2040.4,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1992.3,1370.6,429.4,0.3121,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2052.0,2091.4,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2052.0,1355.5,444.5,0.3394,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2050.7,2091.4,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2050.7,1355.5,444.5,0.339,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,6,1922.4,2456.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,6,1922.4,1586.5,213.5,0.1747,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,491.6,491.6,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,491.6,258.5,1.5,0.4742,0.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,336.5,415.2,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,336.5,336.5,0.0,0.0,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,415.2,0.0,0.3877,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,336.5,0.0,0.5037,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,415.2,0.0,0.0587,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,336.5,0.0,0.237,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,484.2,415.2,0.0,0.1424,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.2,336.5,0.0,0.3049,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.5,415.2,0.0,0.0803,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.5,336.5,0.0,0.2546,1.0,std_0.1,4,0.67,0.1,beta,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,454.4,415.2,0.0,0.0861,1.0,std_0.1,4,0.67,0.1,beta,none
