city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2276.8,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1251.9,548.1,0.3461,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1965.7,2306.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1965.7,1395.8,404.2,0.2899,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2018.5,2397.1,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2018.5,1397.6,402.4,0.3076,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2008.4,2397.1,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2008.4,1397.6,402.4,0.3041,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1944.8,3106.0,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1944.8,1810.1,0.0,0.0692,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,509.5,509.5,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,509.5,217.6,42.4,0.5729,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,334.2,466.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,334.2,334.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,466.2,0.0,0.3126,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,334.2,0.0,0.5072,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,466.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,334.2,0.0,0.2424,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,494.7,466.2,0.0,0.0577,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,494.7,334.2,0.0,0.3244,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,457.5,466.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,457.5,334.2,0.0,0.2695,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,451.7,466.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,451.7,334.2,0.0,0.2601,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,321.5,466.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,321.5,334.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,975.7,975.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,975.7,551.8,0.0,0.4344,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,649.7,815.8,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,649.7,649.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,466.2,53.8,0.3126,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,334.2,185.8,0.5072,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,750.9,0.0,0.1165,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,452.5,67.5,0.4676,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,883.2,741.4,0.0,0.1605,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,883.2,649.4,0.0,0.2647,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,872.2,750.9,0.0,0.139,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,872.2,452.5,67.5,0.4812,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,861.3,750.9,0.0,0.1282,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,861.3,452.5,67.5,0.4746,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,613.1,750.9,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,613.1,452.5,67.5,0.2619,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1394.9,1394.9,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1394.9,696.5,603.5,0.5007,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1461.2,1725.3,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1461.2,1461.2,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1026.2,273.8,0.457,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,767.7,532.3,0.5938,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1631.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,913.9,386.1,0.4276,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1629.4,1383.5,0.0,0.1509,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1629.4,960.7,339.3,0.4104,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1666.4,1427.4,0.0,0.1435,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1666.4,1006.3,293.7,0.3961,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1645.9,1427.4,0.0,0.1328,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1645.9,1006.3,293.7,0.3886,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1439.7,1798.6,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1439.7,1250.0,50.0,0.1318,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2603.4,2603.4,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2603.4,1324.2,1275.8,0.4914,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2659.6,3304.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2659.6,2659.6,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1798.6,801.4,0.4078,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1250.0,1350.0,0.5884,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2526.6,73.4,0.0394,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1652.8,947.2,0.3716,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2695.4,2405.3,194.7,0.1076,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2695.4,1597.8,1002.2,0.4072,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2754.5,2665.5,0.0,0.0323,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2754.5,1660.7,939.3,0.3971,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2721.2,2665.5,0.0,0.0205,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2721.2,1660.7,939.3,0.3897,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2663.8,3515.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2663.8,2238.7,361.3,0.1596,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,467.7,467.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,467.7,182.0,18.0,0.6108,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,280.3,311.4,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,280.3,280.3,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,467.7,0.0,0.2164,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,182.0,18.0,0.695,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,467.7,0.0,0.0064,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,182.0,18.0,0.6132,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,486.9,467.7,0.0,0.0396,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.9,182.0,18.0,0.6262,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,398.9,467.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,398.9,182.0,18.0,0.5437,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,395.8,467.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,395.8,182.0,18.0,0.5401,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,281.9,467.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,281.9,182.0,18.0,0.3543,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,467.7,467.7,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,467.7,182.0,218.0,0.6108,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,550.1,601.6,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,550.1,550.1,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,467.7,0.0,0.2164,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,182.0,218.0,0.695,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,467.7,0.0,0.0064,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,182.0,218.0,0.6132,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,486.9,467.7,0.0,0.0396,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.9,182.0,218.0,0.6262,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,760.5,931.3,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,760.5,382.8,17.2,0.4966,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,754.6,931.3,0.0,0.0,1.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,754.6,382.8,17.2,0.4927,0.0,dist_truncnorm,5,0.67,0.15,truncnorm,none
