city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,945.8,945.8,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,908.3,0.0,0.2977,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,458.1,441.9,0.6458,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1137.8,0.0,0.0534,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,635.2,264.8,0.4715,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1251.8,1249.1,0.0,0.0022,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1251.8,528.5,371.5,0.5778,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1259.0,1318.3,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1259.0,748.6,151.4,0.4054,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1249.3,1318.3,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1249.3,748.6,151.4,0.4008,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1134.2,1685.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1134.2,1101.0,0.0,0.0292,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2160.4,2160.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2160.4,1246.2,553.8,0.4232,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,2012.2,2567.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2012.2,2012.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1318.3,481.7,0.3024,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,748.6,1051.4,0.6038,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1814.8,0.0,0.0521,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1112.4,687.6,0.4189,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1969.3,1940.5,0.0,0.0146,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1969.3,1154.2,645.8,0.4139,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2023.8,2068.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2023.8,1402.9,397.1,0.3068,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2008.3,2068.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2008.3,1402.9,397.1,0.3014,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1875.5,2553.1,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1875.5,1633.3,166.7,0.1291,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,478.3,478.3,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,478.3,302.1,0.0,0.3684,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,368.7,337.2,0.0,0.0854,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,368.7,368.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,475.5,0.0,0.2989,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,214.1,45.9,0.6843,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,475.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,214.1,45.9,0.5147,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,484.6,475.5,0.0,0.0188,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.6,214.1,45.9,0.5582,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.8,475.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.8,214.1,45.9,0.5252,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,446.4,475.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.4,214.1,45.9,0.5204,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,311.3,475.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,311.3,214.1,45.9,0.3123,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,953.8,953.8,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,953.8,516.2,3.8,0.4588,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,670.8,815.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,670.8,670.8,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,475.5,44.5,0.2989,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,214.1,305.9,0.6843,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,812.7,0.0,0.0438,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
