city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1257.7,650.3,249.7,0.483,0.0,22,22000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1139.7,2036.9,0.0,0.0,1.0,22,22000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1139.7,965.3,0.0,0.1531,1.0,22,22000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2056.1,2056.1,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2056.1,905.3,894.7,0.5597,0.0,22,22000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1864.1,2519.3,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1864.1,1864.1,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1472.7,327.3,0.2206,0.0,22,22000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,650.3,1149.7,0.6559,0.0,22,22000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1751.0,49.0,0.0854,0.0,22,22000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1141.3,658.7,0.4039,0.0,22,22000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1976.8,2437.6,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1976.8,1193.6,606.4,0.3962,0.0,22,22000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2039.0,2369.7,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2039.0,1166.8,633.2,0.4277,0.0,22,22000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2021.6,2369.7,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2021.6,1166.8,633.2,0.4228,0.0,22,22000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1884.7,3031.7,0.0,0.0,1.0,22,22000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1884.7,1685.2,114.8,0.1058,0.0,22,22000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,462.9,462.9,0.0,0.0,1.0,22,22000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,462.9,289.3,0.0,0.375,1.0,22,22000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,289.3,462.9,0.0,0.0,1.0,22,22000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,289.3,289.3,0.0,0.0,1.0,22,22000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,428.7,0.0,0.3679,1.0,22,22000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,270.0,0.0,0.6019,1.0,22,22000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,428.7,0.0,0.0282,1.0,22,22000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,270.0,0.0,0.388,1.0,22,22000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,485.9,428.7,0.0,0.1178,1.0,22,22000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.9,270.0,0.0,0.4444,1.0,22,22000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.1,428.7,0.0,0.0497,1.0,22,22000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.1,270.0,0.0,0.4015,1.0,22,22000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,450.6,428.7,0.0,0.0488,1.0,22,22000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,450.6,270.0,0.0,0.4009,1.0,22,22000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,311.3,428.7,0.0,0.0,1.0,22,22000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,311.3,270.0,0.0,0.1329,1.0,22,22000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,917.6,917.6,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,917.6,522.9,0.0,0.4302,1.0,22,22000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,567.7,822.8,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,567.7,567.7,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,428.7,91.3,0.3679,0.0,22,22000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,270.0,250.0,0.6019,0.0,22,22000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,874.6,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,444.7,75.3,0.4767,0.0,22,22000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,867.8,891.5,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,867.8,559.3,0.0,0.3556,1.0,22,22000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,860.4,874.6,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,860.4,444.7,75.3,0.4831,0.0,22,22000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,859.5,874.6,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,859.5,444.7,75.3,0.4826,0.0,22,22000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,593.7,874.6,0.0,0.0,1.0,22,22000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,593.7,444.7,75.3,0.2509,0.0,22,22000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1363.5,1363.5,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1363.5,697.6,602.4,0.4884,0.0,22,22000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1368.7,1849.0,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1368.7,1368.7,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1337.5,0.0,0.2922,1.0,22,22000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,734.0,566.0,0.6116,0.0,22,22000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1615.6,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,924.5,375.5,0.4209,0.0,22,22000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1601.8,1640.0,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1601.8,1001.8,298.2,0.3746,0.0,22,22000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1644.6,1699.8,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1644.6,941.0,359.0,0.4278,0.0,22,22000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1642.9,1699.8,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1642.9,941.0,359.0,0.4272,0.0,22,22000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1394.3,2154.5,0.0,0.0,1.0,22,22000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1394.3,1174.6,125.4,0.1576,0.0,22,22000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2960.5,2960.5,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2960.5,1642.1,957.9,0.4453,0.0,22,22000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2776.0,3874.4,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2776.0,2776.0,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2154.5,445.5,0.2907,0.0,22,22000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1174.6,1425.4,0.6133,0.0,22,22000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2791.4,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1535.3,1064.7,0.4163,0.0,22,22000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2653.0,2730.0,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2653.0,1590.1,1009.9,0.4006,0.0,22,22000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2719.9,2743.4,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2719.9,1688.7,911.3,0.3792,0.0,22,22000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2717.2,2743.4,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2717.2,1688.7,911.3,0.3785,0.0,22,22000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2809.5,4174.3,0.0,0.0,1.0,22,22000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2809.5,2644.2,0.0,0.0589,1.0,22,22000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,428.1,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,428.1,318.2,0.0,0.2567,1.0,22,22000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,318.2,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,318.2,318.2,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,428.1,0.0,0.2827,1.0,22,22000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,318.2,0.0,0.4668,1.0,22,22000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,428.1,0.0,0.0905,1.0,22,22000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,318.2,0.0,0.3239,1.0,22,22000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,483.8,428.1,0.0,0.1152,1.0,22,22000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.8,318.2,0.0,0.3423,1.0,22,22000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.8,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.8,318.2,0.0,0.1981,1.0,22,22000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,397.6,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,397.6,318.2,0.0,0.1998,1.0,22,22000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.6,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.6,318.2,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,428.1,428.1,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,428.1,318.2,81.8,0.2567,0.0,22,22000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,596.6,669.1,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,596.6,596.6,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,428.1,0.0,0.2827,1.0,22,22000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,318.2,81.8,0.4668,0.0,22,22000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,428.1,0.0,0.0905,1.0,22,22000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,318.2,81.8,0.3239,0.0,22,22000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,483.8,428.1,0.0,0.1152,1.0,22,22000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.8,318.2,81.8,0.3423,0.0,22,22000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.7,781.9,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.7,574.7,0.0,0.2406,1.0,22,22000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,758.3,781.9,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,758.3,574.7,0.0,0.2421,1.0,22,22000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,521.8,781.9,0.0,0.0,1.0,22,22000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,521.8,574.7,0.0,0.0,1.0,22,22000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1208.8,1208.8,0.0,0.0,1.0,22,22000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1208.8,740.2,259.8,0.3877,0.0,22,22000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1106.9,1385.0,0.0,0.0,1.0,22,22000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1106.9,1106.9,0.0,0.0,1.0,22,22000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,781.9,218.1,0.313,0.0,22,22000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,574.7,425.3,0.495,0.0,22,22000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1084.9,0.0,0.1422,1.0,22,22000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,672.0,328.0,0.4687,0.0,22,22000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1228.2,812.4,187.6,0.3385,0.0,22,22000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1228.2,599.0,401.0,0.5123,0.0,22,22000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1105.7,1064.3,0.0,0.0375,1.0,22,22000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1105.7,741.2,258.8,0.3296,0.0,22,22000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1107.9,1064.3,0.0,0.0394,1.0,22,22000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1107.9,741.2,258.8,0.3309,0.0,22,22000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1225.4,1716.7,0.0,0.0,1.0,22,22000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1225.4,1037.8,0.0,0.153,1.0,22,22000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2276.0,2276.0,0.0,0.0,1.0,22,22000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2276.0,1358.7,641.3,0.4031,0.0,22,22000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2180.3,2915.0,0.0,0.0,1.0,22,22000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2180.3,2180.3,0.0,0.0,1.0,22,22000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1342.2,657.8,0.383,0.0,22,22000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,850.6,1149.4,0.609,0.0,22,22000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2037.4,0.0,0.1359,1.0,22,22000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1217.5,782.5,0.4837,0.0,22,22000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2261.4,1818.8,181.2,0.1957,0.0,22,22000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2261.4,1152.1,847.9,0.4906,0.0,22,22000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2087.0,1818.8,181.2,0.1285,0.0,22,22000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2087.0,1152.1,847.9,0.448,0.0,22,22000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2091.0,1818.8,181.2,0.1302,0.0,22,22000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2091.0,1152.1,847.9,0.449,0.0,22,22000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2063.0,2938.4,0.0,0.0,1.0,22,22000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2063.0,1748.8,251.2,0.1523,0.0,22,22000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,458.1,458.1,0.0,0.0,1.0,22,22000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,458.1,355.9,0.0,0.2231,1.0,22,22000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,355.9,458.1,0.0,0.0,1.0,22,22000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,355.9,355.9,0.0,0.0,1.0,22,22000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,351.7,0.0,0.4813,1.0,22,22000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,259.9,0.0,0.6167,1.0,22,22000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,458.1,0.0,0.0,1.0,22,22000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,355.9,0.0,0.0,1.0,22,22000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,496.5,351.7,0.0,0.2916,1.0,22,22000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,496.5,259.9,0.0,0.4765,1.0,22,22000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,458.1,351.7,0.0,0.2322,1.0,22,22000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,458.1,259.9,0.0,0.4325,1.0,22,22000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,455.4,351.7,0.0,0.2276,1.0,22,22000002048
