city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,489.1,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,489.1,267.8,0.0,0.4523,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,337.0,386.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,337.0,337.0,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,489.1,0.0,0.2788,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,267.8,0.0,0.605,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,267.8,0.0,0.3639,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,493.7,489.1,0.0,0.0094,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.7,267.8,0.0,0.4575,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,456.0,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,456.0,267.8,0.0,0.4127,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,445.5,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,445.5,267.8,0.0,0.3987,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,261.8,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,261.8,267.8,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,489.1,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,489.1,267.8,92.2,0.4523,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,670.6,873.8,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,670.6,670.6,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,489.1,0.0,0.2788,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,267.8,92.2,0.605,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,267.8,92.2,0.3639,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,493.7,489.1,0.0,0.0094,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.7,267.8,92.2,0.4575,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,456.0,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,456.0,267.8,92.2,0.4127,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,445.5,489.1,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,445.5,267.8,92.2,0.3987,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,499.2,592.5,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,499.2,539.8,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,976.8,976.8,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,976.8,601.4,298.6,0.3843,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,990.5,1189.6,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,990.5,990.5,0.0,0.0,1.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,592.5,307.5,0.5419,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,539.8,360.2,0.5826,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,863.3,36.7,0.2818,0.0,std_0.2,1,0.67,0.2,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,760.3,139.7,0.3675,0.0,std_0.2,1,0.67,0.2,beta,none
