city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,876.9,665.3,0.0,0.2413,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.7,726.7,0.0,0.1596,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.7,571.6,0.0,0.339,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,878.9,726.7,0.0,0.1731,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,878.9,571.6,0.0,0.3497,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,3,711.5,1060.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,3,711.5,913.6,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1535.7,1535.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1535.7,720.7,579.3,0.5307,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1536.5,1500.7,0.0,0.0233,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1536.5,1536.5,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1060.7,239.3,0.4387,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,913.6,386.4,0.5165,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1369.1,0.0,0.1424,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1083.0,217.0,0.3216,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1617.5,1312.8,0.0,0.1884,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1617.5,1209.3,90.7,0.2523,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1652.7,1278.5,21.5,0.2265,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1652.7,1154.3,145.7,0.3016,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1679.5,1278.5,21.5,0.2388,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1679.5,1154.3,145.7,0.3127,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,6,1342.9,2065.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,6,1342.9,1692.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2773.3,2773.3,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2773.3,1485.7,1114.3,0.4643,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,9,2618.2,2728.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2618.2,2618.2,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1813.6,786.4,0.4029,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1396.6,1203.4,0.5402,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2257.9,342.1,0.1415,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1925.5,674.5,0.2679,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2670.8,2328.8,271.2,0.128,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2670.8,1882.8,717.2,0.295,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2733.0,2173.0,427.0,0.2049,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2733.0,1961.5,638.5,0.2823,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2776.6,2173.0,427.0,0.2174,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2776.6,1961.5,638.5,0.2936,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,13,2667.0,4380.8,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,13,2667.0,3450.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,482.4,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,482.4,364.3,0.0,0.2449,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,364.3,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,364.3,364.3,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,482.4,0.0,0.1917,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,364.3,0.0,0.3896,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,364.3,0.0,0.226,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,488.3,482.4,0.0,0.0121,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.3,364.3,0.0,0.254,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.8,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.8,364.3,0.0,0.0843,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,401.5,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.5,364.3,0.0,0.0928,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,221.3,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,221.3,364.3,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,482.4,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,482.4,364.3,35.7,0.2449,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,714.7,618.2,0.0,0.135,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,714.7,714.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,482.4,0.0,0.1917,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,364.3,35.7,0.3896,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,364.3,35.7,0.226,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,488.3,482.4,0.0,0.0121,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.3,364.3,35.7,0.254,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,758.5,618.2,0.0,0.185,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,758.5,714.7,0.0,0.0578,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,401.5,482.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.5,364.3,35.7,0.0928,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,422.0,618.2,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,422.0,714.7,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1331.4,1331.4,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1331.4,680.0,320.0,0.4893,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1224.9,1184.9,0.0,0.0327,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1224.9,1224.9,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,618.2,381.8,0.4568,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,714.7,285.3,0.372,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1320.5,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,747.1,252.9,0.4093,0.0,std_0.2,0,0.67,0.2,beta,none
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1240.6,1328.9,0.0,0.0,1.0,std_0.2,0,0.67,0.2,beta,none
