city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,365.4,314.0,0.0,0.1408,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,365.4,310.2,0.0,0.1512,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,549.5,549.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,549.5,275.9,84.1,0.4979,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,1,379.3,418.1,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,379.3,379.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,314.0,46.0,0.537,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,310.2,49.8,0.5426,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,314.0,46.0,0.2544,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,310.2,49.8,0.2634,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,555.3,314.0,46.0,0.4346,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,555.3,310.2,49.8,0.4414,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,512.6,314.0,46.0,0.3875,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,512.6,310.2,49.8,0.3948,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,509.6,314.0,46.0,0.3839,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,509.6,310.2,49.8,0.3913,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,365.4,314.0,46.0,0.1408,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,365.4,310.2,49.8,0.1512,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1057.5,1057.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1057.5,525.9,374.1,0.5027,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,995.5,1230.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,995.5,995.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,863.5,36.5,0.3324,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,586.1,313.9,0.5468,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1297.8,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,838.9,61.1,0.3021,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,992.0,732.1,167.9,0.262,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,992.0,689.5,210.5,0.305,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,977.4,863.5,36.5,0.1165,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,977.4,586.1,313.9,0.4003,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,971.8,863.5,36.5,0.1114,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,971.8,586.1,313.9,0.3969,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1018.2,1281.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1018.2,965.4,0.0,0.0518,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2049.2,2049.2,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2049.2,989.0,811.0,0.5174,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1876.8,2387.9,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1876.8,1876.8,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1281.6,518.4,0.3218,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,965.4,834.6,0.4891,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2280.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1437.9,362.1,0.2489,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,4,1831.1,1789.5,10.5,0.0227,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,4,1831.1,1215.4,584.6,0.3363,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,4,1867.9,1765.1,34.9,0.055,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1867.9,1227.8,572.2,0.3427,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,4,1857.3,1765.1,34.9,0.0496,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1857.3,1227.8,572.2,0.3389,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,6,1921.7,2771.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,6,1921.7,1783.7,16.3,0.0718,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,578.6,578.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,578.6,281.1,0.0,0.5142,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,362.8,332.8,0.0,0.0828,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,362.8,362.8,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,436.0,0.0,0.3571,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,338.7,0.0,0.5006,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,436.0,0.0,0.0116,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,338.7,0.0,0.2321,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,555.0,436.0,0.0,0.2145,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,555.0,338.7,0.0,0.3898,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,515.3,436.0,0.0,0.1539,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,515.3,338.7,0.0,0.3427,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,519.0,436.0,0.0,0.16,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,519.0,338.7,0.0,0.3474,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,367.6,436.0,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,367.6,338.7,0.0,0.0785,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,578.6,578.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,578.6,281.1,238.9,0.5142,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,710.4,481.8,38.2,0.3218,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,710.4,710.4,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,436.0,84.0,0.3571,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,338.7,181.3,0.5006,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1014.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,619.8,0.0,0.2707,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,555.0,436.0,84.0,0.2145,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,555.0,338.7,181.3,0.3898,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,982.5,1014.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,982.5,619.8,0.0,0.3692,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,989.6,1014.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,989.6,619.8,0.0,0.3737,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,701.0,1014.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,701.0,619.8,0.0,0.1158,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1581.6,1581.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1581.6,827.1,472.9,0.4771,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1381.9,1470.7,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1381.9,1381.9,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1567.5,0.0,0.1705,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,952.6,347.4,0.4959,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1480.4,0.0,0.0727,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1124.4,175.6,0.2957,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1419.9,1297.7,2.3,0.086,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1419.9,881.5,418.5,0.3792,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1435.4,1567.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1435.4,952.6,347.4,0.3364,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1445.6,1567.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1445.6,952.6,347.4,0.341,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1339.8,1900.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1339.8,1315.4,0.0,0.0182,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2819.7,2819.7,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2819.7,1593.1,1006.9,0.435,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,9,2792.1,3257.4,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2792.1,2792.1,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2049.3,550.7,0.3253,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1663.0,937.0,0.4525,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2545.7,54.3,0.0321,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1915.2,684.8,0.2718,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,6,2635.3,2358.1,241.9,0.1052,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,6,2635.3,1873.0,727.0,0.2892,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,6,2708.4,2358.1,241.9,0.1294,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2708.4,1873.0,727.0,0.3084,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,6,2727.3,2358.1,241.9,0.1354,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2727.3,1873.0,727.0,0.3132,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,9,2771.5,3448.0,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,9,2771.5,2512.6,87.4,0.0934,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,578.3,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,578.3,273.2,0.0,0.5275,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,321.2,431.4,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,321.2,321.2,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,578.3,0.0,0.031,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,273.2,0.0,0.5421,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,273.2,0.0,0.4194,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,553.7,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,553.7,273.2,0.0,0.5065,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.6,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.6,273.2,0.0,0.395,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,449.2,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,449.2,273.2,0.0,0.3917,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,320.0,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,320.0,273.2,0.0,0.1461,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,578.3,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,578.3,273.2,126.8,0.5275,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,612.0,766.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,612.0,612.0,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,578.3,0.0,0.031,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,273.2,126.8,0.5421,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,273.2,126.8,0.4194,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,553.7,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,553.7,273.2,126.8,0.5065,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.6,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.6,273.2,126.8,0.395,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,449.2,578.3,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,449.2,273.2,126.8,0.3917,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,610.3,913.2,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,610.3,564.1,0.0,0.0757,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1027.6,1027.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1027.6,510.9,489.1,0.5028,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1168.7,1713.5,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1168.7,1168.7,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,913.2,86.8,0.1976,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,564.1,435.9,0.5044,0.0,mean_0.75,6,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1379.6,0.0,0.0,1.0,mean_0.75,6,0.75,0.15,beta,none
