city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1260.3,732.1,167.9,0.4191,0.0,23,23000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1249.8,1148.4,0.0,0.0811,1.0,23,23000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1249.8,732.1,167.9,0.4142,0.0,23,23000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1134.1,1490.3,0.0,0.0,1.0,23,23000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1134.1,995.5,0.0,0.1222,1.0,23,23000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1839.0,1839.0,0.0,0.0,1.0,23,23000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1839.0,909.0,891.0,0.5057,0.0,23,23000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1944.1,2219.3,0.0,0.0,1.0,23,23000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1944.1,1944.1,0.0,0.0,1.0,23,23000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1148.4,651.6,0.3923,0.0,23,23000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,732.1,1067.9,0.6126,0.0,23,23000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1757.0,43.0,0.0822,0.0,23,23000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1210.3,589.7,0.3678,0.0,23,23000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1969.9,1823.7,0.0,0.0742,1.0,23,23000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1969.9,1283.7,516.3,0.3483,0.0,23,23000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2025.9,1823.1,0.0,0.1001,1.0,23,23000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2025.9,1278.7,521.3,0.3688,0.0,23,23000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2009.0,1823.1,0.0,0.0925,1.0,23,23000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2009.0,1278.7,521.3,0.3635,0.0,23,23000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1875.4,2560.1,0.0,0.0,1.0,23,23000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1875.4,1708.5,91.5,0.089,0.0,23,23000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,472.1,472.1,0.0,0.0,1.0,23,23000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,472.1,277.5,0.0,0.4122,1.0,23,23000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,350.5,352.0,0.0,0.0,1.0,23,23000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,350.5,350.5,0.0,0.0,1.0,23,23000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,352.0,0.0,0.481,1.0,23,23000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,350.5,0.0,0.4832,1.0,23,23000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,352.0,0.0,0.202,1.0,23,23000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,350.5,0.0,0.2054,1.0,23,23000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,484.9,352.0,0.0,0.2741,1.0,23,23000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.9,350.5,0.0,0.2772,1.0,23,23000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,449.4,352.0,0.0,0.2168,1.0,23,23000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,449.4,350.5,0.0,0.2201,1.0,23,23000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,450.0,352.0,0.0,0.2177,1.0,23,23000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,450.0,350.5,0.0,0.221,1.0,23,23000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,311.6,352.0,0.0,0.0,1.0,23,23000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,311.6,350.5,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,922.3,922.3,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,922.3,508.3,11.7,0.4489,0.0,23,23000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,653.6,778.6,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,653.6,653.6,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,352.0,168.0,0.481,0.0,23,23000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,350.5,169.5,0.4832,0.0,23,23000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,778.6,0.0,0.0839,1.0,23,23000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,653.6,0.0,0.231,1.0,23,23000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,866.4,704.0,0.0,0.1874,1.0,23,23000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,866.4,621.2,0.0,0.283,1.0,23,23000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,857.3,778.6,0.0,0.0917,1.0,23,23000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,857.3,653.6,0.0,0.2376,1.0,23,23000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,858.2,778.6,0.0,0.0928,1.0,23,23000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,858.2,653.6,0.0,0.2384,1.0,23,23000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,594.2,778.6,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,594.2,653.6,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1363.9,1363.9,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1363.9,680.9,619.1,0.5008,0.0,23,23000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1463.6,2019.0,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1463.6,1463.6,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1130.7,169.3,0.4017,0.0,23,23000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,924.3,375.7,0.5109,0.0,23,23000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1625.7,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1135.9,164.1,0.2885,0.0,23,23000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1599.7,1359.0,0.0,0.1505,1.0,23,23000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1599.7,1159.2,140.8,0.2754,0.0,23,23000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1638.8,1547.0,0.0,0.056,1.0,23,23000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1638.8,1186.2,113.8,0.2762,0.0,23,23000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1640.6,1547.0,0.0,0.0571,1.0,23,23000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1640.6,1186.2,113.8,0.277,0.0,23,23000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1395.3,1922.0,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1395.3,1391.1,0.0,0.0031,1.0,23,23000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2635.2,2635.2,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2635.2,1377.7,1222.3,0.4772,0.0,23,23000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2660.9,3380.6,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2660.9,2660.9,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1922.0,678.0,0.3672,0.0,23,23000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1391.1,1208.9,0.542,0.0,23,23000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2678.1,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1749.9,850.1,0.3347,0.0,23,23000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2649.2,2377.0,223.0,0.1027,0.0,23,23000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2649.2,1804.5,795.5,0.3188,0.0,23,23000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2710.5,2622.3,0.0,0.0325,1.0,23,23000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2710.5,1903.5,696.5,0.2977,0.0,23,23000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2713.5,2622.3,0.0,0.0336,1.0,23,23000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2713.5,1903.5,696.5,0.2985,0.0,23,23000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2811.6,4131.6,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2811.6,2725.3,0.0,0.0307,1.0,23,23000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,404.9,404.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,404.9,235.3,0.0,0.4189,1.0,23,23000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,273.4,395.0,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,273.4,273.4,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,395.0,0.0,0.3382,1.0,23,23000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,273.4,0.0,0.5419,1.0,23,23000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,395.0,0.0,0.1608,1.0,23,23000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,273.4,0.0,0.4191,1.0,23,23000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,483.9,395.0,0.0,0.1838,1.0,23,23000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.9,273.4,0.0,0.4351,1.0,23,23000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.7,395.0,0.0,0.0043,1.0,23,23000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.7,273.4,0.0,0.3108,1.0,23,23000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,396.2,395.0,0.0,0.0032,1.0,23,23000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,396.2,273.4,0.0,0.3101,1.0,23,23000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,274.4,395.0,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,274.4,273.4,0.0,0.0037,1.0,23,23000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,404.9,404.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,404.9,235.3,164.7,0.4189,0.0,23,23000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,536.6,629.0,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,536.6,536.6,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,395.0,5.0,0.3382,0.0,23,23000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,273.4,126.6,0.5419,0.0,23,23000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,395.0,5.0,0.1608,0.0,23,23000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,273.4,126.6,0.4191,0.0,23,23000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,483.9,395.0,5.0,0.1838,0.0,23,23000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.9,273.4,126.6,0.4351,0.0,23,23000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.6,772.3,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.6,512.1,0.0,0.3231,1.0,23,23000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,755.7,772.3,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,755.7,512.1,0.0,0.3223,1.0,23,23000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,523.3,772.3,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,523.3,512.1,0.0,0.0213,1.0,23,23000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1185.4,1185.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1185.4,750.1,249.9,0.3672,0.0,23,23000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1021.4,1274.2,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1021.4,1021.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,772.3,227.7,0.3214,0.0,23,23000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,512.1,487.9,0.55,0.0,23,23000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1033.9,0.0,0.1825,1.0,23,23000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,771.9,228.1,0.3897,0.0,23,23000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1229.3,1095.1,0.0,0.1092,1.0,23,23000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1229.3,706.5,293.5,0.4253,0.0,23,23000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1105.4,1177.2,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1105.4,747.4,252.6,0.3239,0.0,23,23000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1104.2,1177.2,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1104.2,747.4,252.6,0.3231,0.0,23,23000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1000.2,1375.8,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1000.2,973.4,26.6,0.0268,0.0,23,23000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2252.2,2252.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2252.2,1419.3,580.7,0.3698,0.0,23,23000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2182.3,2923.4,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2182.3,2182.3,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1375.8,624.2,0.3675,0.0,23,23000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,973.4,1026.6,0.5525,0.0,23,23000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1747.5,252.5,0.2589,0.0,23,23000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1389.2,610.8,0.4108,0.0,23,23000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2262.5,1905.1,94.9,0.158,0.0,23,23000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2262.5,1434.4,565.6,0.366,0.0,23,23000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2086.7,1905.1,94.9,0.087,0.0,23,23000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2086.7,1434.4,565.6,0.3126,0.0,23,23000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2084.2,1905.1,94.9,0.0859,0.0,23,23000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2084.2,1434.4,565.6,0.3118,0.0,23,23000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2069.0,2821.9,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2069.0,2136.4,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,566.7,566.7,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,566.7,256.1,0.0,0.5481,1.0,23,23000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,345.1,259.8,0.0,0.2473,1.0,23,23000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,345.1,345.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,533.4,0.0,0.2135,1.0,23,23000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,292.6,0.0,0.5685,1.0,23,23000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,296.4,0.0,0.0095,1.0,23,23000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,256.9,0.0,0.1414,1.0,23,23000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,485.6,533.4,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.6,292.6,0.0,0.3974,1.0,23,23000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,449.1,533.4,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,449.1,292.6,0.0,0.3485,1.0,23,23000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,448.2,533.4,0.0,0.0,1.0,23,23000002048
