city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,582.4,582.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,551.1,0.0,0.1874,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,243.1,116.9,0.6415,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,551.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,243.1,116.9,0.4226,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,488.6,551.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.6,243.1,116.9,0.5024,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.2,551.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.2,243.1,116.9,0.4635,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,448.6,551.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,448.6,243.1,116.9,0.458,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,591.9,895.8,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,591.9,525.1,0.0,0.1128,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1059.6,1059.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1059.6,542.5,357.5,0.488,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1146.3,1523.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1146.3,1146.3,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,895.8,4.2,0.3074,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,525.1,374.9,0.594,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1284.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,691.0,209.0,0.4251,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1252.9,1426.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1252.9,790.8,109.2,0.3688,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1262.6,1404.3,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1262.6,824.5,75.5,0.347,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1250.0,1404.3,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1250.0,824.5,75.5,0.3404,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1131.3,1894.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1131.3,1097.6,0.0,0.0298,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1963.6,1963.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1963.6,1097.5,702.5,0.4411,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1959.7,2619.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1959.7,1959.7,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1404.3,395.7,0.2568,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,824.5,975.5,0.5637,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2034.8,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1212.0,588.0,0.3669,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1972.8,2260.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1972.8,1346.0,454.0,0.3177,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2029.4,2269.7,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2029.4,1352.7,447.3,0.3335,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2009.2,2269.7,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2009.2,1352.7,447.3,0.3267,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1870.8,3025.1,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1870.8,1767.0,33.0,0.0555,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,468.8,468.8,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,468.8,280.4,0.0,0.4019,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,301.2,288.7,0.0,0.0413,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,301.2,301.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,288.7,0.0,0.5743,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,301.2,0.0,0.5559,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,288.7,0.0,0.3455,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,301.2,0.0,0.3173,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,486.8,288.7,0.0,0.407,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.8,301.2,0.0,0.3814,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.1,288.7,0.0,0.3643,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.1,301.2,0.0,0.3369,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,455.9,288.7,0.0,0.3668,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,455.9,301.2,0.0,0.3395,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,310.7,288.7,0.0,0.0709,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,310.7,301.2,0.0,0.0308,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,913.2,913.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,913.2,550.2,0.0,0.3975,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,597.2,639.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,597.2,597.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,288.7,231.3,0.5743,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,301.2,218.8,0.5559,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,683.8,0.0,0.1954,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,552.0,0.0,0.3505,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,870.5,732.6,0.0,0.1584,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,870.5,414.3,105.7,0.5241,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,866.1,683.8,0.0,0.2104,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,866.1,552.0,0.0,0.3627,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,869.5,683.8,0.0,0.2135,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,869.5,552.0,0.0,0.3652,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,592.6,683.8,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,592.6,552.0,0.0,0.0685,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1357.2,1357.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1357.2,663.3,636.7,0.5113,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1398.2,1947.8,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1398.2,1398.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1127.8,172.2,0.4032,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,665.1,634.9,0.648,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1464.6,0.0,0.0826,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,934.5,365.5,0.4147,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1607.9,1478.5,0.0,0.0805,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1607.9,961.1,338.9,0.4022,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1655.2,1596.6,0.0,0.0354,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1655.2,945.5,354.5,0.4288,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1661.8,1596.6,0.0,0.0392,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1661.8,945.5,354.5,0.431,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1391.6,2041.0,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1391.6,1215.3,84.7,0.1267,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2993.2,2993.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2993.2,1430.5,1169.5,0.5221,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2601.9,3349.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2601.9,2601.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2041.0,559.0,0.328,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1215.3,1384.7,0.5999,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2627.5,0.0,0.001,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1409.5,1190.5,0.4641,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2657.8,2673.5,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2657.8,1747.8,852.2,0.3424,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2737.0,2728.1,0.0,0.0033,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2737.0,1624.0,976.0,0.4066,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2747.8,2728.1,0.0,0.0072,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2747.8,1624.0,976.0,0.409,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2804.1,4216.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2804.1,2301.5,298.5,0.1792,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,438.9,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,438.9,285.6,0.0,0.3493,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,285.6,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,285.6,285.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,438.9,0.0,0.2646,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,285.6,0.0,0.5215,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,438.9,0.0,0.0676,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,285.6,0.0,0.3932,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.0,438.9,0.0,0.0932,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.0,285.6,0.0,0.4099,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.7,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.7,285.6,0.0,0.2801,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,400.6,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,400.6,285.6,0.0,0.287,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.4,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.4,285.6,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,438.9,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,438.9,285.6,114.4,0.3493,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,558.4,709.2,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,558.4,558.4,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,438.9,0.0,0.2646,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,285.6,114.4,0.5215,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,438.9,0.0,0.0676,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,285.6,114.4,0.3932,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.0,438.9,0.0,0.0932,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.0,285.6,114.4,0.4099,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.6,830.3,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.6,504.7,0.0,0.3329,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,400.6,438.9,0.0,0.0,1.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,400.6,285.6,114.4,0.287,0.0,dist_logitnorm,4,0.67,0.15,logitnorm,none
