city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,314.4,315.5,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,453.0,453.0,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,453.0,194.4,165.6,0.571,0.0,7,7000002048
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,638.0,805.7,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,638.0,638.0,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,439.3,0.0,0.3522,1.0,7,7000002048
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,315.5,44.5,0.5348,0.0,7,7000002048
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,439.3,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,315.5,44.5,0.2507,0.0,7,7000002048
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,489.9,439.3,0.0,0.1033,1.0,7,7000002048
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.9,315.5,44.5,0.3561,0.0,7,7000002048
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.6,439.3,0.0,0.0294,1.0,7,7000002048
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.6,315.5,44.5,0.303,0.0,7,7000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,447.5,439.3,0.0,0.0184,1.0,7,7000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,447.5,315.5,44.5,0.2951,0.0,7,7000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,599.6,702.8,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,599.6,487.0,0.0,0.1878,1.0,7,7000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1336.7,1336.7,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1336.7,824.6,75.4,0.3831,0.0,7,7000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,952.7,1250.0,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,952.7,952.7,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,702.8,197.2,0.4566,0.0,7,7000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,487.0,413.0,0.6235,0.0,7,7000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1051.9,0.0,0.1249,1.0,7,7000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,706.9,193.1,0.4119,0.0,7,7000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1254.9,1003.1,0.0,0.2007,1.0,7,7000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1254.9,736.7,163.3,0.413,0.0,7,7000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1261.1,1088.1,0.0,0.1372,1.0,7,7000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1261.1,707.1,192.9,0.4393,0.0,7,7000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1247.3,1088.1,0.0,0.1276,1.0,7,7000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1247.3,707.1,192.9,0.4331,0.0,7,7000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1145.9,1532.4,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1145.9,1021.8,0.0,0.1083,1.0,7,7000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2138.4,2138.4,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2138.4,1191.2,608.8,0.4429,0.0,7,7000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1906.1,2316.1,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1906.1,1906.1,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1088.1,711.9,0.4242,0.0,7,7000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,707.1,1092.9,0.6258,0.0,7,7000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1788.5,11.5,0.0658,0.0,7,7000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1222.0,578.0,0.3617,0.0,7,7000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1973.5,1710.9,89.1,0.1331,0.0,7,7000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1973.5,1222.9,577.1,0.3804,0.0,7,7000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2027.0,1898.8,0.0,0.0633,1.0,7,7000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2027.0,1344.3,455.7,0.3368,0.0,7,7000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2005.0,1898.8,0.0,0.053,1.0,7,7000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2005.0,1344.3,455.7,0.3295,0.0,7,7000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1895.0,2426.4,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1895.0,1765.3,34.7,0.0684,0.0,7,7000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,510.6,510.6,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,510.6,266.1,0.0,0.4787,1.0,7,7000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,294.7,468.1,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,294.7,294.7,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,316.0,0.0,0.5341,1.0,7,7000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,258.8,1.2,0.6183,0.0,7,7000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,316.0,0.0,0.2836,1.0,7,7000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,258.8,1.2,0.4132,0.0,7,7000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,485.2,316.0,0.0,0.3487,1.0,7,7000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,258.8,1.2,0.4665,0.0,7,7000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,449.2,316.0,0.0,0.2966,1.0,7,7000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,449.2,258.8,1.2,0.4238,0.0,7,7000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,447.6,316.0,0.0,0.2941,1.0,7,7000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,447.6,258.8,1.2,0.4218,0.0,7,7000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,313.9,316.0,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,313.9,258.8,1.2,0.1753,0.0,7,7000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,978.7,978.7,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,978.7,560.8,0.0,0.427,1.0,7,7000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,560.8,978.7,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,560.8,560.8,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,316.0,204.0,0.5341,0.0,7,7000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,258.8,261.2,0.6183,0.0,7,7000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,707.1,0.0,0.168,1.0,7,7000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,511.4,8.6,0.3982,0.0,7,7000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,867.2,715.7,0.0,0.1747,1.0,7,7000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,867.2,475.2,44.8,0.452,0.0,7,7000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,856.8,707.1,0.0,0.1747,1.0,7,7000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,856.8,511.4,8.6,0.4031,0.0,7,7000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,853.9,707.1,0.0,0.1719,1.0,7,7000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,853.9,511.4,8.6,0.401,0.0,7,7000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,598.6,707.1,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,598.6,511.4,8.6,0.1455,0.0,7,7000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1378.3,1378.3,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1378.3,777.2,522.8,0.4362,0.0,7,7000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1322.8,2035.8,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1322.8,1322.8,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1106.8,193.2,0.4143,0.0,7,7000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,727.8,572.2,0.6149,0.0,7,7000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1403.6,0.0,0.1208,1.0,7,7000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1012.6,287.4,0.3657,0.0,7,7000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1601.0,1368.2,0.0,0.1454,1.0,7,7000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1601.0,958.1,341.9,0.4016,0.0,7,7000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1638.0,1617.4,0.0,0.0125,1.0,7,7000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1638.0,993.9,306.1,0.3932,0.0,7,7000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1632.4,1617.4,0.0,0.0092,1.0,7,7000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1632.4,993.9,306.1,0.3911,0.0,7,7000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1405.7,2085.5,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1405.7,1288.6,11.4,0.0833,0.0,7,7000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2914.5,2914.5,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2914.5,1579.6,1020.4,0.458,0.0,7,7000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2697.4,3872.0,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2697.4,2697.4,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2085.5,514.5,0.3134,0.0,7,7000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1288.6,1311.4,0.5757,0.0,7,7000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2457.5,142.5,0.0656,0.0,7,7000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1640.1,959.9,0.3764,0.0,7,7000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2647.6,2720.8,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2647.6,1688.9,911.1,0.3621,0.0,7,7000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2709.2,2575.3,24.7,0.0494,0.0,7,7000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2709.2,1725.4,874.6,0.3631,0.0,7,7000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2700.2,2575.3,24.7,0.0463,0.0,7,7000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2700.2,1725.4,874.6,0.361,0.0,7,7000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2600.8,3609.2,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2600.8,2364.3,235.7,0.0909,0.0,7,7000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,429.3,429.3,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,429.3,139.9,60.1,0.6741,0.0,7,7000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,268.9,290.8,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,268.9,268.9,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,290.8,0.0,0.5127,1.0,7,7000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,268.9,0.0,0.5494,1.0,7,7000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,290.8,0.0,0.3821,1.0,7,7000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,268.9,0.0,0.4287,1.0,7,7000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.6,290.8,0.0,0.4011,1.0,7,7000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.6,268.9,0.0,0.4462,1.0,7,7000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,398.0,290.8,0.0,0.2693,1.0,7,7000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,398.0,268.9,0.0,0.3243,1.0,7,7000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,391.8,290.8,0.0,0.2578,1.0,7,7000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,391.8,268.9,0.0,0.3136,1.0,7,7000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.5,290.8,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.5,268.9,0.0,0.0166,1.0,7,7000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,429.3,429.3,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,429.3,139.9,260.1,0.6741,0.0,7,7000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,518.9,543.7,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,518.9,518.9,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,290.8,109.2,0.5127,0.0,7,7000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,268.9,131.1,0.5494,0.0,7,7000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,290.8,109.2,0.3821,0.0,7,7000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,268.9,131.1,0.4287,0.0,7,7000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.6,290.8,109.2,0.4011,0.0,7,7000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.6,268.9,131.1,0.4462,0.0,7,7000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,758.9,631.0,0.0,0.1685,1.0,7,7000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,758.9,384.0,16.0,0.494,0.0,7,7000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,747.3,631.0,0.0,0.1556,1.0,7,7000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,747.3,384.0,16.0,0.4861,0.0,7,7000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,521.5,631.0,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,521.5,384.0,16.0,0.2636,0.0,7,7000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1211.6,1211.6,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1211.6,533.2,466.8,0.5599,0.0,7,7000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1006.6,1241.3,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1006.6,1006.6,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,631.0,369.0,0.4456,0.0,7,7000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,384.0,616.0,0.6626,0.0,7,7000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,942.8,57.2,0.2546,0.0,7,7000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,561.9,438.1,0.5558,0.0,7,7000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1232.8,1121.3,0.0,0.0905,1.0,7,7000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1232.8,586.3,413.7,0.5245,0.0,7,7000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1108.7,1060.3,0.0,0.0437,1.0,7,7000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1108.7,523.9,476.1,0.5275,0.0,7,7000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1092.0,1060.3,0.0,0.0291,1.0,7,7000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1092.0,523.9,476.1,0.5202,0.0,7,7000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1224.7,1622.7,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1224.7,831.7,168.3,0.3209,0.0,7,7000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2307.1,2307.1,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2307.1,1084.8,915.2,0.5298,0.0,7,7000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2090.7,2678.6,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2090.7,2090.7,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1399.9,600.1,0.3564,0.0,7,7000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,678.6,1321.4,0.688,0.0,7,7000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1932.2,67.8,0.1805,0.0,7,7000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,975.3,1024.7,0.5864,0.0,7,7000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2266.8,2023.9,0.0,0.1072,1.0,7,7000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2266.8,1009.2,990.8,0.5548,0.0,7,7000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2092.3,2023.9,0.0,0.0327,1.0,7,7000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2092.3,1009.2,990.8,0.5177,0.0,7,7000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2061.6,2023.9,0.0,0.0183,1.0,7,7000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2061.6,1009.2,990.8,0.5105,0.0,7,7000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2061.8,3102.5,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2061.8,1712.7,287.3,0.1693,0.0,7,7000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,549.3,549.3,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,549.3,223.7,0.0,0.5928,1.0,7,7000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,295.9,330.5,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,295.9,295.9,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,414.0,0.0,0.3895,1.0,7,7000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,171.7,0.0,0.7469,1.0,7,7000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,329.3,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,281.7,0.0,0.0586,1.0,7,7000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,491.4,414.0,0.0,0.1575,1.0,7,7000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.4,171.7,0.0,0.6507,1.0,7,7000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.8,414.0,0.0,0.0896,1.0,7,7000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.8,171.7,0.0,0.6225,1.0,7,7000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,450.4,414.0,0.0,0.0809,1.0,7,7000002048
