city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1323.5,476.5,0.3087,0.0,2,2000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1983.2,2271.5,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1983.2,1425.0,375.0,0.2815,0.0,2,2000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2031.9,1993.2,0.0,0.0191,1.0,2,2000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2031.9,1425.7,374.3,0.2984,0.0,2,2000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2027.5,1993.2,0.0,0.0169,1.0,2,2000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2027.5,1425.7,374.3,0.2968,0.0,2,2000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1888.3,2891.2,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1888.3,1964.5,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,464.7,464.7,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,464.7,259.6,0.4,0.4412,0.0,2,2000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,331.5,446.6,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,331.5,331.5,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,446.6,0.0,0.3414,1.0,2,2000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,331.5,0.0,0.5112,1.0,2,2000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,446.6,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,331.5,0.0,0.2484,1.0,2,2000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,490.2,446.6,0.0,0.089,1.0,2,2000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,490.2,331.5,0.0,0.3238,1.0,2,2000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.3,446.6,0.0,0.0147,1.0,2,2000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.3,331.5,0.0,0.2686,1.0,2,2000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,456.3,446.6,0.0,0.0212,1.0,2,2000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,456.3,331.5,0.0,0.2735,1.0,2,2000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,312.8,446.6,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,312.8,331.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,912.5,912.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,912.5,468.4,51.6,0.4867,0.0,2,2000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,622.1,828.9,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,622.1,622.1,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,446.6,73.4,0.3414,0.0,2,2000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,331.5,188.5,0.5112,0.0,2,2000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,894.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,540.3,0.0,0.3643,1.0,2,2000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,876.3,820.2,0.0,0.0641,1.0,2,2000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,876.3,604.0,0.0,0.3107,1.0,2,2000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.5,894.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.5,540.3,0.0,0.375,1.0,2,2000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,870.3,894.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,870.3,540.3,0.0,0.3791,1.0,2,2000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,596.5,894.5,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,596.5,540.3,0.0,0.0941,1.0,2,2000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1359.1,1359.1,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1359.1,799.9,500.1,0.4114,0.0,2,2000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1413.0,1975.5,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1413.0,1413.0,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1268.0,32.0,0.329,0.0,2,2000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,812.8,487.2,0.5699,0.0,2,2000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1647.3,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1071.4,228.6,0.3289,0.0,2,2000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1617.8,1651.1,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1617.8,1062.7,237.3,0.3431,0.0,2,2000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1652.4,1732.7,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1652.4,1072.4,227.6,0.351,0.0,2,2000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1663.5,1732.7,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1663.5,1072.4,227.6,0.3553,0.0,2,2000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1400.7,2114.9,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1400.7,1363.0,0.0,0.0269,1.0,2,2000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2905.2,2905.2,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2905.2,1858.3,741.7,0.3603,0.0,2,2000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2641.6,3581.5,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2641.6,2641.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2114.9,485.1,0.3037,0.0,2,2000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1363.0,1237.0,0.5512,0.0,2,2000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2621.5,0.0,0.0033,1.0,2,2000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1812.3,787.7,0.311,0.0,2,2000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2671.7,2786.5,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2671.7,1851.0,749.0,0.3072,0.0,2,2000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2732.7,2868.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2732.7,1853.5,746.5,0.3217,0.0,2,2000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2751.0,2868.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2751.0,1853.5,746.5,0.3263,0.0,2,2000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2822.5,3980.0,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2822.5,2736.4,0.0,0.0305,1.0,2,2000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,518.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,518.0,217.1,0.0,0.5808,1.0,2,2000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,266.8,372.1,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,266.8,266.8,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,518.0,0.0,0.132,1.0,2,2000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,217.1,0.0,0.6362,1.0,2,2000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,217.1,0.0,0.5387,1.0,2,2000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,482.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.0,217.1,0.0,0.5495,1.0,2,2000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,395.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,395.0,217.1,0.0,0.4504,1.0,2,2000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,397.8,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,397.8,217.1,0.0,0.4542,1.0,2,2000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.0,217.1,0.0,0.2047,1.0,2,2000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,518.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,518.0,217.1,182.9,0.5808,0.0,2,2000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,508.2,720.0,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,508.2,508.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,518.0,0.0,0.132,1.0,2,2000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,217.1,182.9,0.6362,0.0,2,2000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,217.1,182.9,0.5387,0.0,2,2000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,482.0,518.0,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.0,217.1,182.9,0.5495,0.0,2,2000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,753.5,893.4,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,753.5,363.2,36.8,0.518,0.0,2,2000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,758.8,893.4,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,758.8,363.2,36.8,0.5214,0.0,2,2000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,520.6,893.4,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,520.6,363.2,36.8,0.3025,0.0,2,2000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1270.1,1270.1,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1270.1,471.8,528.2,0.6285,0.0,2,2000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,5,1207.5,1746.9,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1207.5,1207.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,893.4,106.6,0.215,0.0,2,2000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,363.2,636.8,0.6809,0.0,2,2000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1252.1,0.0,0.01,1.0,2,2000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,725.3,274.7,0.4265,0.0,2,2000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1225.7,1174.3,0.0,0.042,1.0,2,2000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1225.7,656.2,343.8,0.4646,0.0,2,2000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1101.0,1255.4,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1101.0,604.6,395.4,0.4509,0.0,2,2000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1108.7,1255.4,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1108.7,604.6,395.4,0.4547,0.0,2,2000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1222.7,1783.6,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1222.7,1038.0,0.0,0.1511,1.0,2,2000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2004.2,2004.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2004.2,980.0,1020.0,0.511,0.0,2,2000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2092.3,3100.8,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2092.3,2092.3,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1411.5,588.5,0.3511,0.0,2,2000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,771.2,1228.8,0.6455,0.0,2,2000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2131.5,0.0,0.096,1.0,2,2000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1279.4,720.6,0.4574,0.0,2,2000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2252.8,2077.9,0.0,0.0777,1.0,2,2000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2252.8,1235.6,764.4,0.4515,0.0,2,2000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2078.4,2077.9,0.0,0.0003,1.0,2,2000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2078.4,1235.6,764.4,0.4055,0.0,2,2000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2093.1,2077.9,0.0,0.0073,1.0,2,2000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2093.1,1235.6,764.4,0.4097,0.0,2,2000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2058.5,3150.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2058.5,1797.3,202.7,0.1269,0.0,2,2000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,518.8,518.8,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,518.8,232.5,0.0,0.5519,1.0,2,2000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,334.1,381.7,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,334.1,334.1,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,347.3,0.0,0.4878,1.0,2,2000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,314.2,0.0,0.5367,1.0,2,2000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,518.8,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,232.5,0.0,0.2231,1.0,2,2000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,493.0,347.3,0.0,0.2954,1.0,2,2000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.0,314.2,0.0,0.3627,1.0,2,2000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,455.3,347.3,0.0,0.2371,1.0,2,2000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,455.3,314.2,0.0,0.3099,1.0,2,2000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,453.9,347.3,0.0,0.2347,1.0,2,2000002048
