city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1261.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,785.4,114.6,0.3466,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1252.1,1238.8,0.0,0.0106,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1252.1,771.4,128.6,0.3839,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1260.2,1319.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1260.2,818.3,81.7,0.3506,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1263.5,1319.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1263.5,818.3,81.7,0.3523,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1176.1,1319.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1176.1,818.3,81.7,0.3042,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2084.7,2084.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2084.7,1280.3,519.7,0.3858,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,8,1994.2,3095.6,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,1994.2,1994.2,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1319.7,480.3,0.3016,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,818.3,981.7,0.5669,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1957.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1238.2,561.8,0.3532,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1970.5,2084.7,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1970.5,1280.3,519.7,0.3502,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2025.6,2052.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2025.6,1307.5,492.5,0.3545,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2030.7,2052.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2030.7,1307.5,492.5,0.3562,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,5,1890.4,2052.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,5,1890.4,1307.5,492.5,0.3084,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,447.1,447.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,447.1,286.5,0.0,0.3594,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,286.5,447.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,286.5,286.5,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,447.1,0.0,0.3407,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,286.5,0.0,0.5776,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,447.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,286.5,0.0,0.3506,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,486.9,447.1,0.0,0.0816,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.9,286.5,0.0,0.4116,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.4,447.1,0.0,0.0116,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.4,286.5,0.0,0.3668,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,456.1,447.1,0.0,0.0197,1.0,persistence_half,0,0.67,0.15,beta,half
