city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1269.8,1418.9,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1269.8,754.5,145.5,0.4058,0.0,24,24000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1255.6,1418.9,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1255.6,754.5,145.5,0.3991,0.0,24,24000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1153.7,1748.2,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1153.7,1116.0,0.0,0.0326,1.0,24,24000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1868.7,1868.7,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1868.7,912.7,887.3,0.5116,0.0,24,24000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1809.5,2036.1,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1809.5,1809.5,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1418.9,381.1,0.2491,0.0,24,24000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,754.5,1045.5,0.6007,0.0,24,24000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2088.4,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1258.8,541.2,0.3425,0.0,24,24000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1987.4,2141.7,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1987.4,1404.6,395.4,0.2932,0.0,24,24000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2041.1,2039.5,0.0,0.0008,1.0,24,24000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2041.1,1385.0,415.0,0.3215,0.0,24,24000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2018.3,2039.5,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2018.3,1385.0,415.0,0.3138,0.0,24,24000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1907.8,2831.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1907.8,1868.2,0.0,0.0208,1.0,24,24000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,512.8,512.8,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,512.8,223.0,37.0,0.5651,0.0,24,24000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,377.8,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,377.8,377.8,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,507.5,0.0,0.2517,1.0,24,24000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,377.8,0.0,0.4429,1.0,24,24000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,377.8,0.0,0.1436,1.0,24,24000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,487.0,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.0,377.8,0.0,0.2243,1.0,24,24000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.1,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.1,377.8,0.0,0.1663,1.0,24,24000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,452.0,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,452.0,377.8,0.0,0.1642,1.0,24,24000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,316.0,507.5,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,316.0,377.8,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1024.2,1024.2,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1024.2,446.4,73.6,0.5641,0.0,24,24000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,675.4,771.8,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,675.4,675.4,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,507.5,12.5,0.2517,0.0,24,24000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,377.8,142.2,0.4429,0.0,24,24000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1018.9,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,601.2,0.0,0.2926,1.0,24,24000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,870.2,998.4,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,870.2,642.2,0.0,0.262,1.0,24,24000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.2,1018.9,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.2,601.2,0.0,0.3043,1.0,24,24000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,862.1,1018.9,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,862.1,601.2,0.0,0.3026,1.0,24,24000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,602.7,1018.9,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,602.7,601.2,0.0,0.0024,1.0,24,24000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1531.7,1531.7,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1531.7,824.2,475.8,0.4619,0.0,24,24000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1512.5,1869.4,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1512.5,1512.5,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1509.8,0.0,0.201,1.0,24,24000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,865.7,434.3,0.5419,0.0,24,24000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1768.3,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1134.8,165.2,0.2892,0.0,24,24000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1606.4,2022.6,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1606.4,1088.7,211.3,0.3223,0.0,24,24000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1651.9,1894.5,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1651.9,1082.1,217.9,0.345,0.0,24,24000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1647.9,1894.5,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1647.9,1082.1,217.9,0.3434,0.0,24,24000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1415.4,2191.5,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1415.4,1366.8,0.0,0.0343,1.0,24,24000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2955.7,2955.7,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2955.7,1592.8,1007.2,0.4611,0.0,24,24000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2800.4,3522.7,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2800.4,2800.4,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2191.5,408.5,0.2785,0.0,24,24000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1366.8,1233.2,0.55,0.0,24,24000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2855.1,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1795.0,805.0,0.3175,0.0,24,24000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2655.3,3064.6,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2655.3,1690.8,909.2,0.3632,0.0,24,24000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2731.9,3156.7,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2731.9,1838.7,761.3,0.327,0.0,24,24000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2725.2,3156.7,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2725.2,1838.7,761.3,0.3253,0.0,24,24000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2618.8,4297.5,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2618.8,2624.2,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,463.8,463.8,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,463.8,220.7,0.0,0.5241,1.0,24,24000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,281.0,324.8,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,281.0,281.0,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,283.2,0.0,0.5255,1.0,24,24000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.7,0.0,0.5565,1.0,24,24000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,283.2,0.0,0.3984,1.0,24,24000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.7,0.0,0.4377,1.0,24,24000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,491.1,283.2,0.0,0.4234,1.0,24,24000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.1,264.7,0.0,0.4611,1.0,24,24000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,400.7,283.2,0.0,0.2933,1.0,24,24000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,400.7,264.7,0.0,0.3395,1.0,24,24000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,399.1,283.2,0.0,0.2905,1.0,24,24000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,399.1,264.7,0.0,0.3369,1.0,24,24000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,276.2,283.2,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,276.2,264.7,0.0,0.042,1.0,24,24000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,463.8,463.8,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,463.8,220.7,179.3,0.5241,0.0,24,24000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,558.7,505.3,0.0,0.0955,1.0,24,24000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,558.7,558.7,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,283.2,116.8,0.5255,0.0,24,24000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.7,135.3,0.5565,0.0,24,24000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,283.2,116.8,0.3984,0.0,24,24000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.7,135.3,0.4377,0.0,24,24000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,491.1,283.2,116.8,0.4234,0.0,24,24000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,491.1,264.7,135.3,0.4611,0.0,24,24000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,400.7,283.2,116.8,0.2933,0.0,24,24000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,400.7,264.7,135.3,0.3395,0.0,24,24000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,761.1,640.8,0.0,0.1581,1.0,24,24000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,761.1,441.4,0.0,0.42,1.0,24,24000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,526.8,640.8,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,526.8,441.4,0.0,0.1621,1.0,24,24000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1290.0,1290.0,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1290.0,597.3,402.7,0.5369,0.0,24,24000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1078.3,1154.6,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1078.3,1078.3,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,640.8,359.2,0.437,0.0,24,24000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,441.4,558.6,0.6122,0.0,24,24000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1196.4,0.0,0.0541,1.0,24,24000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,696.9,303.1,0.449,0.0,24,24000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1246.8,1123.7,0.0,0.0988,1.0,24,24000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1246.8,650.5,349.5,0.4783,0.0,24,24000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1116.2,1104.5,0.0,0.0105,1.0,24,24000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1116.2,662.1,337.9,0.4068,0.0,24,24000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1111.9,1104.5,0.0,0.0067,1.0,24,24000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1111.9,662.1,337.9,0.4045,0.0,24,24000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1006.9,1429.4,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1006.9,943.2,56.8,0.0633,0.0,24,24000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2027.9,2027.9,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2027.9,994.5,1005.5,0.5096,0.0,24,24000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2167.3,2976.7,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2167.3,2167.3,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1429.4,570.6,0.3429,0.0,24,24000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,943.2,1056.8,0.5664,0.0,24,24000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2130.0,0.0,0.0966,1.0,24,24000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1359.6,640.4,0.4234,0.0,24,24000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2293.1,2255.5,0.0,0.0164,1.0,24,24000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2293.1,1319.8,680.2,0.4245,0.0,24,24000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2106.4,2255.5,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2106.4,1319.8,680.2,0.3734,0.0,24,24000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2098.4,2255.5,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2098.4,1319.8,680.2,0.3711,0.0,24,24000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2082.9,3058.3,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2082.9,2040.0,0.0,0.0206,1.0,24,24000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,469.6,469.6,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,469.6,313.2,0.0,0.3331,1.0,24,24000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,327.8,370.5,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,327.8,327.8,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,469.6,0.0,0.3075,1.0,24,24000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,313.2,0.0,0.5382,1.0,24,24000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,370.5,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,327.8,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,494.7,469.6,0.0,0.0506,1.0,24,24000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,494.7,313.2,0.0,0.3668,1.0,24,24000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,456.2,469.6,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,456.2,313.2,0.0,0.3135,1.0,24,24000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,454.2,469.6,0.0,0.0,1.0,24,24000002048
