city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,969.0,1283.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,969.0,969.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1086.6,0.0,0.1599,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,464.9,435.1,0.6406,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1386.5,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,673.4,226.6,0.4398,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,975.9,751.5,148.5,0.23,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,975.9,374.0,526.0,0.6168,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,962.5,1086.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,962.5,464.9,435.1,0.517,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,972.1,1086.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,972.1,464.9,435.1,0.5218,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1012.3,1330.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1012.3,686.9,213.1,0.3215,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1957.0,1957.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1957.0,873.0,927.0,0.5539,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1807.6,2263.4,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1807.6,1807.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1330.3,469.7,0.296,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,686.9,1113.1,0.6365,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2019.1,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1179.6,620.4,0.3839,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,4,1802.5,1668.6,131.4,0.0743,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,4,1802.5,1011.0,789.0,0.4391,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,4,1839.8,1697.0,103.0,0.0776,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1839.8,1018.9,781.1,0.4462,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,4,1857.9,1697.0,103.0,0.0866,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1857.9,1018.9,781.1,0.4516,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,6,1910.7,2310.2,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,6,1910.7,1636.1,163.9,0.1437,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,567.3,567.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,567.3,341.5,0.0,0.3981,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,398.7,451.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,398.7,398.7,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,451.3,0.0,0.3346,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,398.7,0.0,0.4121,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,451.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,398.7,0.0,0.0961,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,543.5,451.3,0.0,0.1697,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,543.5,398.7,0.0,0.2664,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,504.2,451.3,0.0,0.105,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,504.2,398.7,0.0,0.2092,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,507.3,451.3,0.0,0.1105,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,507.3,398.7,0.0,0.2141,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,362.9,451.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,362.9,398.7,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,567.3,567.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,567.3,341.5,178.5,0.3981,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,751.7,908.7,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,751.7,751.7,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,451.3,68.7,0.3346,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,398.7,121.3,0.4121,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1018.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,740.2,0.0,0.1291,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,543.5,451.3,68.7,0.1697,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,543.5,398.7,121.3,0.2664,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,961.7,1018.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,961.7,740.2,0.0,0.2304,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,967.6,1018.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,967.6,740.2,0.0,0.235,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,692.1,1018.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,692.1,740.2,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1587.0,1587.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1587.0,955.9,344.1,0.3976,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1418.9,1715.9,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1418.9,1418.9,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1580.8,0.0,0.1635,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1001.6,298.4,0.47,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1656.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1216.8,83.2,0.2378,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1392.4,1468.2,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1392.4,872.4,427.6,0.3735,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1405.2,1580.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1405.2,1001.6,298.4,0.2872,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1413.7,1580.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1413.7,1001.6,298.4,0.2915,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1322.8,2038.2,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1322.8,1354.6,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2941.5,2941.5,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2941.5,1874.0,726.0,0.3629,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,9,2833.2,3609.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2833.2,2833.2,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2278.1,321.9,0.25,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1680.4,919.6,0.4468,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2949.1,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2011.3,588.7,0.2353,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2965.9,3034.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2965.9,2096.6,503.4,0.2931,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,6,2652.5,2732.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2652.5,1892.6,707.4,0.2865,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,6,2668.4,2732.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2668.4,1892.6,707.4,0.2907,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,9,2736.3,3890.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,9,2736.3,2624.3,0.0,0.0409,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,555.0,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,555.0,153.7,46.3,0.7231,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,317.8,357.1,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,317.8,317.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,555.0,0.0,0.0701,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,153.7,46.3,0.7425,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,153.7,46.3,0.6735,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,540.2,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,540.2,153.7,46.3,0.7156,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,442.3,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,442.3,153.7,46.3,0.6526,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,446.7,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.7,153.7,46.3,0.656,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,317.6,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,317.6,153.7,46.3,0.5161,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,555.0,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,555.0,153.7,246.3,0.7231,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,608.3,672.4,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,608.3,608.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,555.0,0.0,0.0701,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,153.7,246.3,0.7425,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,153.7,246.3,0.6735,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,540.2,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,540.2,153.7,246.3,0.7156,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,442.3,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,442.3,153.7,246.3,0.6526,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,446.7,555.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.7,153.7,246.3,0.656,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,605.6,1013.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,605.6,439.5,0.0,0.2743,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1024.0,1024.0,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1024.0,389.8,610.2,0.6193,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1154.3,1356.7,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1154.3,1154.3,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1013.3,0.0,0.1097,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,439.5,560.5,0.6139,0.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1452.8,0.0,0.0,1.0,mean_0.75,9,0.75,0.15,beta,none
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,619.3,380.7,0.5103,0.0,mean_0.75,9,0.75,0.15,beta,none
