city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1953.7,2701.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1953.7,1860.8,0.0,0.0476,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,579.1,579.1,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,579.1,285.0,0.0,0.5079,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,385.8,395.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,385.8,385.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,395.6,0.0,0.4166,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,385.8,0.0,0.4312,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,395.6,0.0,0.1031,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,385.8,0.0,0.1255,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,483.6,395.6,0.0,0.1819,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.6,385.8,0.0,0.2024,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.9,395.6,0.0,0.1226,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.9,385.8,0.0,0.1445,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,449.1,395.6,0.0,0.119,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,449.1,385.8,0.0,0.141,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,324.1,395.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,324.1,385.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,579.1,579.1,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,579.1,285.0,235.0,0.5079,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,674.6,687.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,674.6,674.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,395.6,124.4,0.4166,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,385.8,134.2,0.4312,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,974.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,670.7,0.0,0.2108,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,863.6,869.3,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,863.6,583.2,0.0,0.3247,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,859.9,974.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,859.9,670.7,0.0,0.2199,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,856.4,974.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,856.4,670.7,0.0,0.2168,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,618.2,974.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,618.2,670.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1489.1,1489.1,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1489.1,701.9,598.1,0.5286,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1523.0,1937.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1523.0,1523.0,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1448.4,0.0,0.2335,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,868.2,431.8,0.5406,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1576.7,0.0,0.0124,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1216.9,83.1,0.2378,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1593.7,1812.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1593.7,1152.1,147.9,0.2771,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1643.3,1884.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1643.3,1087.7,212.3,0.3381,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1636.8,1884.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1636.8,1087.7,212.3,0.3355,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1451.7,2139.0,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1451.7,1364.1,0.0,0.0604,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2693.0,2693.0,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2693.0,1612.8,987.2,0.4011,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,9,2611.6,3112.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2611.6,2611.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2139.0,461.0,0.2958,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1364.1,1235.9,0.5509,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2631.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1881.7,718.3,0.2846,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2636.4,2829.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2636.4,1874.3,725.7,0.289,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2717.1,2850.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2717.1,1917.7,682.3,0.2942,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2706.4,2850.8,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2706.4,1917.7,682.3,0.2914,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2685.9,3730.9,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2685.9,2739.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,422.5,422.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,422.5,264.7,0.0,0.3735,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,331.7,385.6,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,331.7,331.7,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,422.5,0.0,0.2921,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.7,0.0,0.5565,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,422.5,0.0,0.1023,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.7,0.0,0.4376,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.1,422.5,0.0,0.1272,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.1,264.7,0.0,0.4532,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.1,422.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.1,264.7,0.0,0.3318,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,396.7,422.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,396.7,264.7,0.0,0.3328,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,285.2,422.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,285.2,264.7,0.0,0.072,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,422.5,422.5,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,422.5,264.7,135.3,0.3735,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,609.4,696.2,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,609.4,609.4,0.0,0.0,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,422.5,0.0,0.2921,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.7,135.3,0.5565,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,422.5,0.0,0.1023,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.7,135.3,0.4376,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.1,422.5,0.0,0.1272,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.1,264.7,135.3,0.4532,0.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,755.3,733.1,0.0,0.0294,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,755.3,542.4,0.0,0.2819,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,756.3,733.1,0.0,0.0307,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,756.3,542.4,0.0,0.2828,1.0,dist_truncnorm,8,0.67,0.15,truncnorm,none
