city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,959.4,1212.1,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,959.4,959.4,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,792.0,108.0,0.3876,0.0,12,12000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,648.0,252.0,0.499,0.0,12,12000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1114.0,0.0,0.0732,1.0,12,12000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,936.7,0.0,0.2207,1.0,12,12000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1257.1,1298.4,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1257.1,762.0,138.0,0.3938,0.0,12,12000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1266.9,1309.1,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1266.9,881.5,18.5,0.3042,0.0,12,12000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1266.9,1309.1,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1266.9,881.5,18.5,0.3042,0.0,12,12000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1146.5,1830.6,0.0,0.0,1.0,12,12000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1146.5,1173.7,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1924.8,1924.8,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1924.8,1041.8,758.2,0.4588,0.0,12,12000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1833.3,2404.4,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1833.3,1833.3,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1309.1,490.9,0.3072,0.0,12,12000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,881.5,918.5,0.5335,0.0,12,12000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1980.8,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1430.4,369.6,0.2529,0.0,12,12000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1979.7,2172.3,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1979.7,1368.4,431.6,0.3088,0.0,12,12000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2036.3,2250.6,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2036.3,1485.2,314.8,0.2706,0.0,12,12000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2036.2,2250.6,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2036.2,1485.2,314.8,0.2706,0.0,12,12000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1895.9,2914.3,0.0,0.0,1.0,12,12000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1895.9,1968.6,0.0,0.0,1.0,12,12000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,449.2,449.2,0.0,0.0,1.0,12,12000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,449.2,284.8,0.0,0.3659,1.0,12,12000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,355.7,406.9,0.0,0.0,1.0,12,12000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,355.7,355.7,0.0,0.0,1.0,12,12000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,406.9,0.0,0.3999,1.0,12,12000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,355.7,0.0,0.4756,1.0,12,12000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,406.9,0.0,0.0774,1.0,12,12000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,355.7,0.0,0.1937,1.0,12,12000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,484.5,406.9,0.0,0.1601,1.0,12,12000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.5,355.7,0.0,0.266,1.0,12,12000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.2,406.9,0.0,0.0961,1.0,12,12000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.2,355.7,0.0,0.21,1.0,12,12000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,459.0,406.9,0.0,0.1134,1.0,12,12000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,459.0,355.7,0.0,0.2251,1.0,12,12000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,316.5,406.9,0.0,0.0,1.0,12,12000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,316.5,355.7,0.0,0.0,1.0,12,12000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,867.8,867.8,0.0,0.0,1.0,12,12000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,867.8,491.4,28.6,0.4337,0.0,12,12000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,703.8,816.7,0.0,0.0,1.0,12,12000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,703.8,703.8,0.0,0.0,1.0,12,12000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,406.9,113.1,0.3999,0.0,12,12000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,355.7,164.3,0.4756,0.0,12,12000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,816.7,0.0,0.039,1.0,12,12000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,703.8,0.0,0.1719,1.0,12,12000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,865.6,722.0,0.0,0.1659,1.0,12,12000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,865.6,543.5,0.0,0.3721,1.0,12,12000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,858.7,816.7,0.0,0.0489,1.0,12,12000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,858.7,703.8,0.0,0.1804,1.0,12,12000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,875.3,816.7,0.0,0.0669,1.0,12,12000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,875.3,703.8,0.0,0.1958,1.0,12,12000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,603.7,816.7,0.0,0.0,1.0,12,12000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,603.7,703.8,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1684.5,1684.5,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1684.5,1195.3,104.7,0.2904,0.0,12,12000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1577.1,2001.5,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1577.1,1577.1,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1131.7,168.3,0.4011,0.0,12,12000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,891.6,408.4,0.5281,0.0,12,12000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1604.7,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1284.5,15.5,0.1954,0.0,12,12000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1597.7,1530.1,0.0,0.0423,1.0,12,12000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1597.7,1104.1,195.9,0.3089,0.0,12,12000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1641.5,1442.5,0.0,0.1212,1.0,12,12000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1641.5,1012.0,288.0,0.3835,0.0,12,12000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1672.7,1442.5,0.0,0.1376,1.0,12,12000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1672.7,1012.0,288.0,0.395,0.0,12,12000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1417.6,1781.3,0.0,0.0,1.0,12,12000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1417.6,1307.8,0.0,0.0775,1.0,12,12000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2870.5,2870.5,0.0,0.0,1.0,12,12000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2870.5,1909.6,690.4,0.3348,0.0,12,12000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2791.1,3415.4,0.0,0.0,1.0,12,12000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2791.1,2791.1,0.0,0.0,1.0,12,12000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1781.3,818.7,0.4135,0.0,12,12000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1307.8,1292.2,0.5694,0.0,12,12000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2682.5,0.0,0.0,1.0,12,12000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1998.7,601.3,0.2401,0.0,12,12000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2642.6,2296.1,303.9,0.1311,0.0,12,12000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2642.6,1761.9,838.1,0.3333,0.0,12,12000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2714.9,2628.8,0.0,0.0317,1.0,12,12000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2714.9,1805.2,794.8,0.3351,0.0,12,12000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2765.5,2628.8,0.0,0.0494,1.0,12,12000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2765.5,1805.2,794.8,0.3473,0.0,12,12000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2622.9,3766.1,0.0,0.0,1.0,12,12000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2622.9,2515.3,84.7,0.041,0.0,12,12000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,411.3,411.3,0.0,0.0,1.0,12,12000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,411.3,207.9,0.0,0.4947,1.0,12,12000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,284.8,346.7,0.0,0.0,1.0,12,12000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,284.8,284.8,0.0,0.0,1.0,12,12000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,354.0,0.0,0.4068,1.0,12,12000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,235.6,0.0,0.6052,1.0,12,12000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,354.0,0.0,0.2478,1.0,12,12000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,235.6,0.0,0.4993,1.0,12,12000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.3,354.0,0.0,0.2704,1.0,12,12000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.3,235.6,0.0,0.5144,1.0,12,12000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,398.0,354.0,0.0,0.1105,1.0,12,12000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,398.0,235.6,0.0,0.4079,1.0,12,12000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,402.0,354.0,0.0,0.1193,1.0,12,12000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,402.0,235.6,0.0,0.4138,1.0,12,12000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,276.3,354.0,0.0,0.0,1.0,12,12000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,276.3,235.6,0.0,0.1473,1.0,12,12000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,411.3,411.3,0.0,0.0,1.0,12,12000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,411.3,207.9,192.1,0.4947,0.0,12,12000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,554.9,549.7,0.0,0.0094,1.0,12,12000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,554.9,554.9,0.0,0.0,1.0,12,12000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,354.0,46.0,0.4068,0.0,12,12000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,235.6,164.4,0.6052,0.0,12,12000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,354.0,46.0,0.2478,0.0,12,12000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,235.6,164.4,0.4993,0.0,12,12000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.3,354.0,46.0,0.2704,0.0,12,12000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.3,235.6,164.4,0.5144,0.0,12,12000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,759.0,765.4,0.0,0.0,1.0,12,12000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,759.0,443.5,0.0,0.4157,1.0,12,12000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,402.0,354.0,46.0,0.1193,0.0,12,12000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,402.0,235.6,164.4,0.4138,0.0,12,12000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,527.0,765.4,0.0,0.0,1.0,12,12000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,527.0,443.5,0.0,0.1584,1.0,12,12000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1198.6,1198.6,0.0,0.0,1.0,12,12000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1198.6,632.5,367.5,0.4723,0.0,12,12000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1076.1,1147.9,0.0,0.0,1.0,12,12000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1076.1,1076.1,0.0,0.0,1.0,12,12000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,765.4,234.6,0.3275,0.0,12,12000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,443.5,556.5,0.6103,0.0,12,12000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,970.1,29.9,0.233,0.0,12,12000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,722.6,277.4,0.4287,0.0,12,12000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1232.9,932.9,67.1,0.2433,0.0,12,12000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1232.9,786.5,213.5,0.362,0.0,12,12000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1108.9,997.6,2.4,0.1004,0.0,12,12000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1108.9,709.6,290.4,0.3601,0.0,12,12000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1119.7,997.6,2.4,0.1091,0.0,12,12000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1119.7,709.6,290.4,0.3663,0.0,12,12000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1007.2,1200.6,0.0,0.0,1.0,12,12000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1007.2,979.7,20.3,0.0273,0.0,12,12000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2308.0,2308.0,0.0,0.0,1.0,12,12000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2308.0,1208.0,792.0,0.4766,0.0,12,12000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2200.9,2728.8,0.0,0.0,1.0,12,12000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2200.9,2200.9,0.0,0.0,1.0,12,12000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1200.6,799.4,0.4481,0.0,12,12000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,979.7,1020.3,0.5496,0.0,12,12000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1950.4,49.6,0.1728,0.0,12,12000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1455.6,544.4,0.3826,0.0,12,12000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2269.9,1931.0,69.0,0.1493,0.0,12,12000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2269.9,1485.4,514.6,0.3456,0.0,12,12000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2092.7,1931.0,69.0,0.0772,0.0,12,12000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2092.7,1485.4,514.6,0.2902,0.0,12,12000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2112.7,1931.0,69.0,0.086,0.0,12,12000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2112.7,1485.4,514.6,0.2969,0.0,12,12000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2083.5,2947.9,0.0,0.0,1.0,12,12000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2083.5,2110.2,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,523.5,523.5,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,523.5,274.3,0.0,0.4761,1.0,12,12000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,292.6,484.4,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,292.6,292.6,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,509.1,0.0,0.2493,1.0,12,12000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,272.9,0.0,0.5977,1.0,12,12000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,523.5,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,274.3,0.0,0.0833,1.0,12,12000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,487.6,509.1,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.6,272.9,0.0,0.4404,1.0,12,12000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.7,509.1,0.0,0.0,1.0,12,12000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.7,272.9,0.0,0.3959,1.0,12,12000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,456.7,509.1,0.0,0.0,1.0,12,12000002048
