city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,490.4,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,391.4,0.0,0.1126,1.0,19,19000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,493.2,490.4,0.0,0.0056,1.0,19,19000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.2,391.4,0.0,0.2064,1.0,19,19000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,455.8,490.4,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,455.8,391.4,0.0,0.1413,1.0,19,19000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,458.3,490.4,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,458.3,391.4,0.0,0.1459,1.0,19,19000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,315.3,490.4,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,315.3,391.4,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,958.6,958.6,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,958.6,556.9,0.0,0.4191,1.0,19,19000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,710.9,713.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,710.9,710.9,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,490.4,29.6,0.2768,0.0,19,19000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,391.4,128.6,0.4228,0.0,19,19000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,926.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,587.5,0.0,0.3087,1.0,19,19000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,880.2,958.6,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,880.2,556.9,0.0,0.3673,1.0,19,19000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,869.3,926.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,869.3,587.5,0.0,0.3241,1.0,19,19000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,873.9,926.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,873.9,587.5,0.0,0.3277,1.0,19,19000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,601.2,926.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,601.2,587.5,0.0,0.0228,1.0,19,19000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1394.7,1394.7,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1394.7,753.0,547.0,0.4601,0.0,19,19000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1547.7,1685.5,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1547.7,1547.7,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1394.7,0.0,0.2619,1.0,19,19000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,753.0,547.0,0.6015,0.0,19,19000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1566.4,0.0,0.0188,1.0,19,19000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1087.6,212.4,0.3188,0.0,19,19000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1623.2,1617.8,0.0,0.0033,1.0,19,19000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1623.2,1072.5,227.5,0.3393,0.0,19,19000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1661.3,1687.6,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1661.3,1055.6,244.4,0.3646,0.0,19,19000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1670.1,1687.6,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1670.1,1055.6,244.4,0.368,0.0,19,19000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1412.0,2003.9,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1412.0,1315.0,0.0,0.0687,1.0,19,19000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2658.6,2658.6,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2658.6,1530.6,1069.4,0.4243,0.0,19,19000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2821.6,3441.5,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2821.6,2821.6,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2003.9,596.1,0.3402,0.0,19,19000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1315.0,1285.0,0.5671,0.0,19,19000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2661.7,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1713.1,886.9,0.3487,0.0,19,19000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2683.1,2519.0,81.0,0.0611,0.0,19,19000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2683.1,1786.0,814.0,0.3344,0.0,19,19000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2747.0,2550.5,49.5,0.0715,0.0,19,19000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2747.0,1875.1,724.9,0.3174,0.0,19,19000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2761.4,2550.5,49.5,0.0764,0.0,19,19000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2761.4,1875.1,724.9,0.321,0.0,19,19000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2612.4,3569.8,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2612.4,2535.6,64.4,0.0294,0.0,19,19000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,418.0,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,418.0,333.3,0.0,0.2026,1.0,19,19000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,333.3,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,333.3,333.3,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,418.0,0.0,0.2997,1.0,19,19000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,333.3,0.0,0.4416,1.0,19,19000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,418.0,0.0,0.112,1.0,19,19000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,333.3,0.0,0.2919,1.0,19,19000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,487.2,418.0,0.0,0.1422,1.0,19,19000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.2,333.3,0.0,0.316,1.0,19,19000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.1,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.1,333.3,0.0,0.1607,1.0,19,19000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,401.6,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.6,333.3,0.0,0.1701,1.0,19,19000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,274.1,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,274.1,333.3,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,418.0,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,418.0,333.3,66.7,0.2026,0.0,19,19000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,593.0,741.2,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,593.0,593.0,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,418.0,0.0,0.2997,1.0,19,19000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,333.3,66.7,0.4416,0.0,19,19000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,418.0,0.0,0.112,1.0,19,19000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,333.3,66.7,0.2919,0.0,19,19000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,487.2,418.0,0.0,0.1422,1.0,19,19000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.2,333.3,66.7,0.316,0.0,19,19000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,757.2,701.9,0.0,0.073,1.0,19,19000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,757.2,477.2,0.0,0.3697,1.0,19,19000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,401.6,418.0,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,401.6,333.3,66.7,0.1701,0.0,19,19000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,522.7,701.9,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,522.7,477.2,0.0,0.0869,1.0,19,19000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1177.8,1177.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1177.8,654.0,346.0,0.4447,0.0,19,19000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1090.5,1127.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1090.5,1090.5,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,701.9,298.1,0.3832,0.0,19,19000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,477.2,522.8,0.5807,0.0,19,19000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,991.0,9.0,0.2165,0.0,19,19000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,827.6,172.4,0.3457,0.0,19,19000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1237.0,893.6,106.4,0.2776,0.0,19,19000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1237.0,815.7,184.3,0.3405,0.0,19,19000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1106.4,1033.0,0.0,0.0663,1.0,19,19000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1106.4,716.9,283.1,0.352,0.0,19,19000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1118.5,1033.0,0.0,0.0765,1.0,19,19000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1118.5,716.9,283.1,0.3591,0.0,19,19000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1227.5,1598.2,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1227.5,1231.3,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2201.4,2201.4,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2201.4,1235.1,764.9,0.439,0.0,19,19000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2196.7,2577.8,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2196.7,2196.7,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1356.3,643.7,0.3765,0.0,19,19000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,976.6,1023.4,0.5511,0.0,19,19000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1804.5,195.5,0.2347,0.0,19,19000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1441.0,559.0,0.3888,0.0,19,19000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2274.3,1742.8,257.2,0.2337,0.0,19,19000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2274.3,1474.1,525.9,0.3518,0.0,19,19000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2088.1,1742.8,257.2,0.1654,0.0,19,19000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2088.1,1474.1,525.9,0.2941,0.0,19,19000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2110.6,1742.8,257.2,0.1742,0.0,19,19000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2110.6,1474.1,525.9,0.3016,0.0,19,19000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2066.6,2816.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2066.6,2008.0,0.0,0.0284,1.0,19,19000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,494.8,494.8,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,494.8,274.1,0.0,0.4462,1.0,19,19000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,319.2,317.6,0.0,0.0052,1.0,19,19000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,319.2,319.2,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,366.5,0.0,0.4595,1.0,19,19000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,296.0,0.0,0.5636,1.0,19,19000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,457.8,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,137.7,2.3,0.5397,0.0,19,19000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,493.9,366.5,0.0,0.2579,1.0,19,19000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,493.9,296.0,0.0,0.4008,1.0,19,19000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.4,366.5,0.0,0.1933,1.0,19,19000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.4,296.0,0.0,0.3486,1.0,19,19000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,455.3,366.5,0.0,0.195,1.0,19,19000002048
