city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,311.7,335.7,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,565.5,565.5,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,565.5,313.0,47.0,0.4465,0.0,8,8000002048
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,659.0,908.2,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,659.0,659.0,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,469.1,0.0,0.3083,1.0,8,8000002048
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,335.7,24.3,0.505,0.0,8,8000002048
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,469.1,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,335.7,24.3,0.2028,0.0,8,8000002048
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,489.7,469.1,0.0,0.042,1.0,8,8000002048
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.7,335.7,24.3,0.3145,0.0,8,8000002048
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.3,469.1,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.3,335.7,24.3,0.2579,0.0,8,8000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,451.8,469.1,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,451.8,335.7,24.3,0.2571,0.0,8,8000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,594.4,1034.6,0.0,0.0,1.0,8,8000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,594.4,648.7,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1048.3,1048.3,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1048.3,592.3,307.7,0.435,0.0,8,8000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,972.0,1473.7,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,972.0,972.0,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1034.6,0.0,0.2001,1.0,8,8000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,648.7,251.3,0.4985,0.0,8,8000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1473.7,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,972.0,0.0,0.1914,1.0,8,8000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1255.8,1341.0,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1255.8,782.1,117.9,0.3773,0.0,8,8000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1260.2,1500.6,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1260.2,832.0,68.0,0.3398,0.0,8,8000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1258.9,1500.6,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1258.9,832.0,68.0,0.3391,0.0,8,8000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1136.1,1983.4,0.0,0.0,1.0,8,8000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1136.1,1111.3,0.0,0.0219,1.0,8,8000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1998.1,1998.1,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1998.1,1139.5,660.5,0.4297,0.0,8,8000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,2054.4,2985.1,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2054.4,2054.4,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1500.6,299.4,0.2059,0.0,8,8000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,832.0,968.0,0.5597,0.0,8,8000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2096.7,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1429.3,370.7,0.2534,0.0,8,8000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1974.5,2389.2,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1974.5,1374.3,425.7,0.3039,0.0,8,8000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2025.5,2305.9,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2025.5,1369.7,430.3,0.3238,0.0,8,8000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2023.4,2305.9,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2023.4,1369.7,430.3,0.3231,0.0,8,8000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1878.8,3150.9,0.0,0.0,1.0,8,8000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1878.8,1956.1,0.0,0.0,1.0,8,8000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,435.3,435.3,0.0,0.0,1.0,8,8000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,435.3,311.6,0.0,0.2842,1.0,8,8000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,365.8,358.7,0.0,0.0194,1.0,8,8000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,365.8,365.8,0.0,0.0,1.0,8,8000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,358.7,0.0,0.4711,1.0,8,8000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,365.8,0.0,0.4606,1.0,8,8000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,358.7,0.0,0.1868,1.0,8,8000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,365.8,0.0,0.1707,1.0,8,8000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,490.1,358.7,0.0,0.2681,1.0,8,8000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,490.1,365.8,0.0,0.2536,1.0,8,8000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.9,358.7,0.0,0.2097,1.0,8,8000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.9,365.8,0.0,0.1941,1.0,8,8000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,460.8,358.7,0.0,0.2216,1.0,8,8000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,460.8,365.8,0.0,0.2062,1.0,8,8000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,313.3,358.7,0.0,0.0,1.0,8,8000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,313.3,365.8,0.0,0.0,1.0,8,8000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,869.0,869.0,0.0,0.0,1.0,8,8000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,869.0,494.7,25.3,0.4307,0.0,8,8000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,677.4,794.0,0.0,0.0,1.0,8,8000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,677.4,677.4,0.0,0.0,1.0,8,8000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,358.7,161.3,0.4711,0.0,8,8000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,365.8,154.2,0.4606,0.0,8,8000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,711.8,0.0,0.1625,1.0,8,8000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,528.2,0.0,0.3785,1.0,8,8000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,876.0,644.2,0.0,0.2646,1.0,8,8000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,876.0,585.2,0.0,0.3319,1.0,8,8000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,865.6,711.8,0.0,0.1777,1.0,8,8000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,865.6,528.2,0.0,0.3898,1.0,8,8000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,878.6,711.8,0.0,0.1899,1.0,8,8000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,878.6,528.2,0.0,0.3988,1.0,8,8000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,597.5,711.8,0.0,0.0,1.0,8,8000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,597.5,528.2,0.0,0.1159,1.0,8,8000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1301.3,1301.3,0.0,0.0,1.0,8,8000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1301.3,695.0,605.0,0.4659,0.0,8,8000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1477.9,1603.8,0.0,0.0,1.0,8,8000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1477.9,1477.9,0.0,0.0,1.0,8,8000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,997.3,302.7,0.4722,0.0,8,8000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,747.7,552.3,0.6043,0.0,8,8000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1317.8,0.0,0.1746,1.0,8,8000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1040.9,259.1,0.348,0.0,8,8000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1617.3,1431.0,0.0,0.1152,1.0,8,8000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1617.3,930.8,369.2,0.4245,0.0,8,8000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1654.4,1432.6,0.0,0.1341,1.0,8,8000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1654.4,1059.2,240.8,0.3597,0.0,8,8000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1679.0,1432.6,0.0,0.1468,1.0,8,8000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1679.0,1059.2,240.8,0.3691,0.0,8,8000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1403.1,1728.3,0.0,0.0,1.0,8,8000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1403.1,1323.9,0.0,0.0565,1.0,8,8000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2748.9,2748.9,0.0,0.0,1.0,8,8000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2748.9,1550.8,1049.2,0.4358,0.0,8,8000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2673.7,3024.0,0.0,0.0,1.0,8,8000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2673.7,2673.7,0.0,0.0,1.0,8,8000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1728.3,871.7,0.431,0.0,8,8000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1323.9,1276.1,0.5641,0.0,8,8000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2157.3,442.7,0.1798,0.0,8,8000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1668.1,931.9,0.3658,0.0,8,8000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2670.1,2402.2,197.8,0.1003,0.0,8,8000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2670.1,1678.2,921.8,0.3715,0.0,8,8000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2735.5,2472.3,127.7,0.0962,0.0,8,8000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2735.5,1755.0,845.0,0.3584,0.0,8,8000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2775.7,2472.3,127.7,0.1093,0.0,8,8000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2775.7,1755.0,845.0,0.3677,0.0,8,8000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2827.2,3653.7,0.0,0.0,1.0,8,8000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2827.2,2651.1,0.0,0.0623,1.0,8,8000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,386.7,386.7,0.0,0.0,1.0,8,8000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,386.7,236.9,0.0,0.3874,1.0,8,8000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,321.6,374.2,0.0,0.0,1.0,8,8000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,321.6,321.6,0.0,0.0,1.0,8,8000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,225.2,0.0,0.6226,1.0,8,8000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,173.8,26.2,0.7087,0.0,8,8000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,225.2,0.0,0.5215,1.0,8,8000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,173.8,26.2,0.6306,0.0,8,8000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,488.6,225.2,0.0,0.5391,1.0,8,8000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.6,173.8,26.2,0.6442,0.0,8,8000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,399.1,225.2,0.0,0.4356,1.0,8,8000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,399.1,173.8,26.2,0.5644,0.0,8,8000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,403.5,225.2,0.0,0.4418,1.0,8,8000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,403.5,173.8,26.2,0.5691,0.0,8,8000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.1,225.2,0.0,0.1753,1.0,8,8000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.1,173.8,26.2,0.3634,0.0,8,8000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,2,763.3,763.3,0.0,0.0,1.0,8,8000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,763.3,390.0,10.0,0.4891,0.0,8,8000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,606.4,679.1,0.0,0.0,1.0,8,8000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,606.4,606.4,0.0,0.0,1.0,8,8000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,225.2,174.8,0.6226,0.0,8,8000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,173.8,226.2,0.7087,0.0,8,8000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,225.2,174.8,0.5215,0.0,8,8000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,173.8,226.2,0.6306,0.0,8,8000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,488.6,225.2,174.8,0.5391,0.0,8,8000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.6,173.8,226.2,0.6442,0.0,8,8000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,760.9,611.9,0.0,0.1958,1.0,8,8000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,760.9,410.7,0.0,0.4602,1.0,8,8000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,403.5,225.2,174.8,0.4418,0.0,8,8000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,403.5,173.8,226.2,0.5691,0.0,8,8000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,520.8,611.9,0.0,0.0,1.0,8,8000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,520.8,410.7,0.0,0.2113,1.0,8,8000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1137.4,1137.4,0.0,0.0,1.0,8,8000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1137.4,711.6,288.4,0.3744,0.0,8,8000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1106.8,1340.1,0.0,0.0,1.0,8,8000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1106.8,1106.8,0.0,0.0,1.0,8,8000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,611.9,388.1,0.4623,0.0,8,8000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,410.7,589.3,0.6391,0.0,8,8000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,952.8,47.2,0.2467,0.0,8,8000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,652.3,347.7,0.4842,0.0,8,8000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1241.7,904.4,95.6,0.2717,0.0,8,8000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1241.7,780.3,219.7,0.3716,0.0,8,8000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1111.6,986.1,13.9,0.1129,0.0,8,8000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1111.6,732.4,267.6,0.3412,0.0,8,8000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1123.7,986.1,13.9,0.1225,0.0,8,8000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1123.7,732.4,267.6,0.3482,0.0,8,8000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1223.0,1685.6,0.0,0.0,1.0,8,8000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1223.0,1091.1,0.0,0.1079,1.0,8,8000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2164.7,2164.7,0.0,0.0,1.0,8,8000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2164.7,1200.6,799.4,0.4454,0.0,8,8000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2180.3,2469.7,0.0,0.0,1.0,8,8000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2180.3,2180.3,0.0,0.0,1.0,8,8000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1332.2,667.8,0.3876,0.0,8,8000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,934.2,1065.8,0.5705,0.0,8,8000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1886.6,113.4,0.1999,0.0,8,8000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1199.8,800.2,0.4911,0.0,8,8000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2280.3,1990.6,9.4,0.127,0.0,8,8000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2280.3,1375.9,624.1,0.3966,0.0,8,8000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2097.7,1990.6,9.4,0.051,0.0,8,8000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2097.7,1375.9,624.1,0.3441,0.0,8,8000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2120.1,1990.6,9.4,0.0611,0.0,8,8000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2120.1,1375.9,624.1,0.351,0.0,8,8000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2059.0,2793.6,0.0,0.0,1.0,8,8000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2059.0,1953.4,46.6,0.0513,0.0,8,8000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,579.9,579.9,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,579.9,344.5,0.0,0.4059,1.0,8,8000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,344.5,579.9,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,344.5,344.5,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,579.9,0.0,0.1449,1.0,8,8000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,344.5,0.0,0.492,1.0,8,8000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,478.8,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,253.7,0.0,0.1523,1.0,8,8000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,485.4,579.9,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.4,344.5,0.0,0.2903,1.0,8,8000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,448.0,579.9,0.0,0.0,1.0,8,8000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,448.0,344.5,0.0,0.2309,1.0,8,8000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,451.1,579.9,0.0,0.0,1.0,8,8000002048
