city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,590.2,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,590.2,229.0,0.0,0.612,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,353.5,316.2,0.0,0.1055,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,353.5,353.5,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,590.2,0.0,0.1298,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,229.0,0.0,0.6623,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,229.0,0.0,0.4562,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,483.9,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.9,229.0,0.0,0.5268,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,445.1,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,445.1,229.0,0.0,0.4855,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,446.6,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.6,229.0,0.0,0.4872,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,259.1,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,259.1,229.0,0.0,0.1162,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,590.2,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,590.2,229.0,131.0,0.612,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,671.6,551.5,0.0,0.1788,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,671.6,671.6,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,590.2,0.0,0.1298,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,229.0,131.0,0.6623,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,229.0,131.0,0.4562,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,483.9,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.9,229.0,131.0,0.5268,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,445.1,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,445.1,229.0,131.0,0.4855,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,446.6,590.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.6,229.0,131.0,0.4872,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,494.1,825.4,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,494.1,547.1,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1059.7,1059.7,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1059.7,509.0,391.0,0.5197,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,984.1,923.2,0.0,0.062,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,984.1,984.1,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,825.4,74.6,0.3618,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,547.1,352.9,0.577,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1200.5,0.0,0.0013,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,705.5,194.5,0.4131,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1241.4,1374.1,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1241.4,816.4,83.6,0.3423,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1240.6,1141.7,0.0,0.0798,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1240.6,900.6,0.0,0.2741,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1244.7,1141.7,0.0,0.0828,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1244.7,900.6,0.0,0.2765,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,944.4,1513.3,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,944.4,1213.1,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1988.7,1988.7,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1988.7,967.1,832.9,0.5137,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1862.9,1924.2,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1862.9,1862.9,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1141.7,658.3,0.3958,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,900.6,899.4,0.5234,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1450.4,349.6,0.2424,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1186.3,613.7,0.3804,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1952.3,1981.1,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1952.3,1447.1,352.9,0.2588,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,1994.6,1670.1,129.9,0.1627,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,1994.6,1394.1,405.9,0.3011,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2001.0,1670.1,129.9,0.1654,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2001.0,1394.1,405.9,0.3033,0.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,9,1953.6,3417.9,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,9,1953.6,2299.0,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,525.0,525.0,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,525.0,387.6,0.0,0.2616,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,387.6,525.0,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,387.6,387.6,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,525.0,0.0,0.2259,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,387.6,0.0,0.4284,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,525.0,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,387.6,0.0,0.1212,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,484.3,525.0,0.0,0.0,1.0,std_0.2,4,0.67,0.2,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.3,387.6,0.0,0.1995,1.0,std_0.2,4,0.67,0.2,beta,none
