city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,363.8,224.2,135.8,0.3838,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1016.1,1016.1,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1016.1,468.1,431.9,0.5394,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1055.5,1601.7,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1055.5,1055.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1007.8,0.0,0.2208,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,438.6,461.4,0.6609,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1408.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,664.2,235.8,0.4474,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1256.6,1261.1,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1256.6,701.8,198.2,0.4416,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1264.2,1414.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1264.2,664.0,236.0,0.4748,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1250.9,1414.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1250.9,664.0,236.0,0.4692,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1013.7,1414.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1013.7,664.0,236.0,0.345,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1924.7,1924.7,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1924.7,917.6,882.4,0.5232,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,8,1957.7,3234.0,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,1957.7,1957.7,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1414.8,385.2,0.2513,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,664.0,1136.0,0.6486,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2065.6,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1079.5,720.5,0.4361,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1978.3,2277.2,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1978.3,1169.8,630.2,0.4087,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2032.0,2294.2,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2032.0,1181.3,618.7,0.4187,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2010.8,2294.2,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2010.8,1181.3,618.7,0.4125,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,6,1913.2,2646.7,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,6,1913.2,1433.5,366.5,0.2508,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,390.9,390.9,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,390.9,255.2,4.8,0.3471,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,319.9,362.1,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,319.9,319.9,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,362.1,0.0,0.4661,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,319.9,0.0,0.5284,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,362.1,0.0,0.1791,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,319.9,0.0,0.2749,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,485.9,362.1,0.0,0.2549,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.9,319.9,0.0,0.3418,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.8,362.1,0.0,0.1967,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.8,319.9,0.0,0.2904,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,453.6,362.1,0.0,0.2017,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.6,319.9,0.0,0.2949,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,362.4,362.1,0.0,0.0009,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,362.4,319.9,0.0,0.1175,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,770.4,770.4,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,770.4,499.3,20.7,0.3519,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,618.8,687.6,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,618.8,618.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,362.1,157.9,0.4661,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,319.9,200.1,0.5284,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,741.6,0.0,0.1274,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,564.0,0.0,0.3364,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,868.3,687.6,0.0,0.2081,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,868.3,618.8,0.0,0.2873,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,859.7,741.6,0.0,0.1374,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,859.7,564.0,0.0,0.344,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,865.1,741.6,0.0,0.1427,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,865.1,564.0,0.0,0.348,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,691.2,741.6,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,691.2,564.0,0.0,0.184,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1516.8,1516.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1516.8,924.2,375.8,0.3907,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1392.0,1813.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1392.0,1392.0,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1067.2,232.8,0.4353,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,863.0,437.0,0.5433,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1510.6,0.0,0.0538,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1046.2,253.8,0.3447,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1602.8,1423.6,0.0,0.1118,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1602.8,1087.2,212.8,0.3217,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1643.4,1374.3,0.0,0.1638,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1643.4,1040.7,259.3,0.3668,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1653.5,1374.3,0.0,0.1688,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1653.5,1040.7,259.3,0.3706,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1321.1,1374.3,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1321.1,1040.7,259.3,0.2123,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,8,2954.5,2954.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,8,2954.5,1857.8,742.2,0.3712,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2732.4,3831.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2732.4,2732.4,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1752.4,847.6,0.423,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1267.7,1332.3,0.5826,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2521.9,78.1,0.0411,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1727.1,872.9,0.3434,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2650.2,2389.5,210.5,0.0984,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2650.2,1615.9,984.1,0.3903,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2718.1,2499.7,100.3,0.0804,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2718.1,1747.1,852.9,0.3572,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2734.4,2499.7,100.3,0.0859,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2734.4,1747.1,852.9,0.3611,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,9,2732.8,3216.1,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,9,2732.8,2261.7,338.3,0.1724,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,427.4,427.4,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,427.4,212.3,0.0,0.5033,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,341.8,380.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,341.8,341.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,380.5,0.0,0.3625,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,341.8,0.0,0.4272,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,380.5,0.0,0.1917,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,341.8,0.0,0.2737,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.2,380.5,0.0,0.2142,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.2,341.8,0.0,0.294,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,395.7,380.5,0.0,0.0385,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,395.7,341.8,0.0,0.1361,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,398.3,380.5,0.0,0.0448,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.3,341.8,0.0,0.1418,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,318.3,380.5,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,318.3,341.8,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,427.4,427.4,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,427.4,212.3,187.7,0.5033,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,586.4,711.3,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,586.4,586.4,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,380.5,19.5,0.3625,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,341.8,58.2,0.4272,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,380.5,19.5,0.1917,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,341.8,58.2,0.2737,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.2,380.5,19.5,0.2142,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.2,341.8,58.2,0.294,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,754.7,735.6,0.0,0.0254,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,754.7,553.5,0.0,0.2667,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,759.6,735.6,0.0,0.0317,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,759.6,553.5,0.0,0.2714,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,607.1,735.6,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,607.1,553.5,0.0,0.0883,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1171.7,1171.7,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1171.7,762.8,237.2,0.349,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1043.3,1294.0,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1043.3,1043.3,0.0,0.0,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,735.6,264.4,0.3537,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,553.5,446.5,0.5137,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1096.1,0.0,0.1334,1.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,775.1,224.9,0.3872,0.0,std_0.1,5,0.67,0.1,beta,none
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1230.5,936.5,63.5,0.2389,0.0,std_0.1,5,0.67,0.1,beta,none
