city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1151.6,0.0,0.1096,1.0,11,11000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,618.4,281.6,0.5219,0.0,11,11000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1466.7,0.0,0.0,1.0,11,11000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,792.1,107.9,0.3411,0.0,11,11000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1241.5,1600.3,0.0,0.0,1.0,11,11000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1241.5,907.3,0.0,0.2692,1.0,11,11000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1246.9,1725.2,0.0,0.0,1.0,11,11000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1246.9,892.7,7.3,0.2841,0.0,11,11000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1273.9,1725.2,0.0,0.0,1.0,11,11000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1273.9,892.7,7.3,0.2993,0.0,11,11000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1146.9,2155.4,0.0,0.0,1.0,11,11000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1146.9,1255.7,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2180.9,2180.9,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2180.9,1120.1,679.9,0.4864,0.0,11,11000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,6,1840.4,2379.4,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1840.4,1840.4,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1725.2,74.8,0.0871,0.0,11,11000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,892.7,907.3,0.5276,0.0,11,11000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2180.7,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1160.4,639.6,0.3939,0.0,11,11000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1953.4,2555.0,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1953.4,1508.2,291.8,0.2279,0.0,11,11000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2004.5,2541.1,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2004.5,1416.1,383.9,0.2935,0.0,11,11000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2047.4,2541.1,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2047.4,1416.1,383.9,0.3083,0.0,11,11000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1896.5,3255.8,0.0,0.0,1.0,11,11000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1896.5,1842.3,0.0,0.0286,1.0,11,11000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,483.6,483.6,0.0,0.0,1.0,11,11000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,483.6,207.5,52.5,0.5709,0.0,11,11000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,289.8,354.3,0.0,0.0,1.0,11,11000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,289.8,289.8,0.0,0.0,1.0,11,11000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,354.3,0.0,0.4776,1.0,11,11000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,289.8,0.0,0.5726,1.0,11,11000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,354.3,0.0,0.1969,1.0,11,11000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,289.8,0.0,0.3429,1.0,11,11000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,488.9,354.3,0.0,0.2754,1.0,11,11000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.9,289.8,0.0,0.4071,1.0,11,11000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.9,354.3,0.0,0.2144,1.0,11,11000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.9,289.8,0.0,0.3572,1.0,11,11000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,463.9,354.3,0.0,0.2363,1.0,11,11000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,463.9,289.8,0.0,0.3751,1.0,11,11000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,314.6,354.3,0.0,0.0,1.0,11,11000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,314.6,289.8,0.0,0.0786,1.0,11,11000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,903.3,903.3,0.0,0.0,1.0,11,11000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,903.3,410.5,109.5,0.5455,0.0,11,11000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,573.6,666.6,0.0,0.0,1.0,11,11000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,573.6,573.6,0.0,0.0,1.0,11,11000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,354.3,165.7,0.4776,0.0,11,11000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,289.8,230.2,0.5726,0.0,11,11000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,837.9,0.0,0.0142,1.0,11,11000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,497.4,22.6,0.4148,0.0,11,11000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,873.3,773.9,0.0,0.1138,1.0,11,11000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,873.3,492.8,27.2,0.4357,0.0,11,11000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,860.1,837.9,0.0,0.0258,1.0,11,11000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,860.1,497.4,22.6,0.4217,0.0,11,11000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,884.4,837.9,0.0,0.0527,1.0,11,11000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,884.4,497.4,22.6,0.4377,0.0,11,11000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,599.9,837.9,0.0,0.0,1.0,11,11000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,599.9,497.4,22.6,0.171,0.0,11,11000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1303.7,1303.7,0.0,0.0,1.0,11,11000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1303.7,633.6,666.4,0.514,0.0,11,11000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1362.1,1550.0,0.0,0.0,1.0,11,11000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1362.1,1362.1,0.0,0.0,1.0,11,11000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1257.5,42.5,0.3345,0.0,11,11000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,700.3,599.7,0.6294,0.0,11,11000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1594.9,0.0,0.001,1.0,11,11000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,980.0,320.0,0.3862,0.0,11,11000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1611.8,1602.9,0.0,0.0055,1.0,11,11000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1611.8,864.6,435.4,0.4636,0.0,11,11000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1644.1,1569.9,0.0,0.0451,1.0,11,11000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1644.1,984.1,315.9,0.4014,0.0,11,11000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1690.1,1569.9,0.0,0.0711,1.0,11,11000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1690.1,984.1,315.9,0.4177,0.0,11,11000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1408.9,1968.3,0.0,0.0,1.0,11,11000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1408.9,1258.1,41.9,0.107,0.0,11,11000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2799.8,2799.8,0.0,0.0,1.0,11,11000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2799.8,1564.0,1036.0,0.4414,0.0,11,11000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2723.7,3482.7,0.0,0.0,1.0,11,11000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2723.7,2723.7,0.0,0.0,1.0,11,11000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1968.3,631.7,0.352,0.0,11,11000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1258.1,1341.9,0.5858,0.0,11,11000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2788.5,0.0,0.0,1.0,11,11000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1636.1,963.9,0.3779,0.0,11,11000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2665.0,2593.4,6.6,0.0269,0.0,11,11000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2665.0,1633.7,966.3,0.387,0.0,11,11000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2719.2,2672.3,0.0,0.0172,1.0,11,11000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2719.2,1631.0,969.0,0.4002,0.0,11,11000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2794.1,2672.3,0.0,0.0436,1.0,11,11000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2794.1,1631.0,969.0,0.4163,0.0,11,11000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2606.8,3631.4,0.0,0.0,1.0,11,11000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2606.8,2335.7,264.3,0.104,0.0,11,11000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,460.5,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,460.5,324.9,0.0,0.2944,1.0,11,11000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,324.9,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,324.9,324.9,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,460.5,0.0,0.2284,1.0,11,11000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,324.9,0.0,0.4555,1.0,11,11000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,460.5,0.0,0.0216,1.0,11,11000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,324.9,0.0,0.3096,1.0,11,11000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.5,460.5,0.0,0.0495,1.0,11,11000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.5,324.9,0.0,0.3293,1.0,11,11000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,395.3,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,395.3,324.9,0.0,0.178,1.0,11,11000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,402.4,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,402.4,324.9,0.0,0.1925,1.0,11,11000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,277.1,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,277.1,324.9,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,460.5,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,460.5,324.9,75.1,0.2944,0.0,11,11000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,572.7,829.9,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,572.7,572.7,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,460.5,0.0,0.2284,1.0,11,11000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,324.9,75.1,0.4555,0.0,11,11000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,460.5,0.0,0.0216,1.0,11,11000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,324.9,75.1,0.3096,0.0,11,11000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.5,460.5,0.0,0.0495,1.0,11,11000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.5,324.9,75.1,0.3293,0.0,11,11000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,753.9,812.4,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,753.9,505.8,0.0,0.3291,1.0,11,11000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,402.4,460.5,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,402.4,324.9,75.1,0.1925,0.0,11,11000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,528.4,812.4,0.0,0.0,1.0,11,11000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,528.4,505.8,0.0,0.0429,1.0,11,11000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1280.1,1280.1,0.0,0.0,1.0,11,11000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1280.1,783.2,216.8,0.3882,0.0,11,11000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1060.3,1428.8,0.0,0.0,1.0,11,11000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1060.3,1060.3,0.0,0.0,1.0,11,11000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,812.4,187.6,0.2862,0.0,11,11000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,505.8,494.2,0.5556,0.0,11,11000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1063.0,0.0,0.1595,1.0,11,11000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,789.1,210.9,0.3761,0.0,11,11000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1230.7,1167.3,0.0,0.0515,1.0,11,11000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1230.7,794.8,205.2,0.3542,0.0,11,11000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1101.6,1090.2,0.0,0.0104,1.0,11,11000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1101.6,748.2,251.8,0.3208,0.0,11,11000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1121.0,1090.2,0.0,0.0275,1.0,11,11000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1121.0,748.2,251.8,0.3326,0.0,11,11000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1010.0,1459.6,0.0,0.0,1.0,11,11000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1010.0,995.9,4.1,0.0139,0.0,11,11000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2035.6,2035.6,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2035.6,1154.0,846.0,0.4331,0.0,11,11000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2001.3,2742.3,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2001.3,2001.3,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1459.6,540.4,0.329,0.0,11,11000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,995.9,1004.1,0.5422,0.0,11,11000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2105.5,0.0,0.107,1.0,11,11000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1462.8,537.2,0.3796,0.0,11,11000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2262.4,2213.5,0.0,0.0216,1.0,11,11000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2262.4,1445.2,554.8,0.3612,0.0,11,11000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2079.6,2213.5,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2079.6,1445.2,554.8,0.3051,0.0,11,11000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2115.4,2213.5,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2115.4,1445.2,554.8,0.3168,0.0,11,11000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2089.3,3194.0,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2089.3,2075.4,0.0,0.0066,1.0,11,11000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,582.3,582.3,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,582.3,344.5,0.0,0.4084,1.0,11,11000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,358.8,469.3,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,358.8,358.8,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,469.3,0.0,0.3081,1.0,11,11000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,358.8,0.0,0.4709,1.0,11,11000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,582.3,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,344.5,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,486.0,469.3,0.0,0.0345,1.0,11,11000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.0,358.8,0.0,0.2617,1.0,11,11000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,448.2,469.3,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,448.2,358.8,0.0,0.1995,1.0,11,11000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,453.1,469.3,0.0,0.0,1.0,11,11000002048
