city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,488.9,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,488.9,320.8,0.0,0.3438,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,320.8,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,320.8,320.8,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,488.9,0.0,0.2791,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,320.8,0.0,0.5269,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,320.8,0.0,0.2381,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,489.3,488.9,0.0,0.0008,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.3,320.8,0.0,0.3443,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.2,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.2,320.8,0.0,0.289,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,454.3,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,454.3,320.8,0.0,0.2939,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,363.0,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,363.0,320.8,0.0,0.1163,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,488.9,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,488.9,320.8,39.2,0.3438,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,619.2,863.0,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,619.2,619.2,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,488.9,0.0,0.2791,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,320.8,39.2,0.5269,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,320.8,39.2,0.2381,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,489.3,488.9,0.0,0.0008,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.3,320.8,39.2,0.3443,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.2,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.2,320.8,39.2,0.289,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,454.3,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,454.3,320.8,39.2,0.2939,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,363.0,488.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,363.0,320.8,39.2,0.1163,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,923.9,923.9,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,923.9,530.5,369.5,0.4258,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,916.0,1292.4,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,916.0,916.0,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,918.3,0.0,0.29,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,617.6,282.4,0.5225,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1292.4,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,916.0,0.0,0.238,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1254.2,1318.3,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1254.2,783.4,116.6,0.3754,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1257.2,1353.2,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1257.2,827.3,72.7,0.342,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1265.7,1353.2,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1265.7,827.3,72.7,0.3464,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1011.6,1353.2,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1011.6,827.3,72.7,0.1822,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2167.3,2167.3,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2167.3,1349.7,450.3,0.3773,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1954.1,2802.8,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1954.1,1954.1,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1353.2,446.8,0.2839,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,827.3,972.7,0.5622,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2023.3,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1376.2,423.8,0.2812,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1972.2,2167.3,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1972.2,1349.7,450.3,0.3157,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2020.7,2158.4,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2020.7,1350.3,449.7,0.3318,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2034.3,2158.4,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2034.3,1350.3,449.7,0.3362,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,6,1909.3,2552.8,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,6,1909.3,1603.2,196.8,0.1603,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,508.8,508.8,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,508.8,203.7,56.3,0.5997,0.0,std_0.1,8,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,337.7,473.4,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,337.7,337.7,0.0,0.0,1.0,std_0.1,8,0.67,0.1,beta,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,473.4,0.0,0.3019,1.0,std_0.1,8,0.67,0.1,beta,none
