city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,421.5,422.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,421.5,311.5,48.5,0.2611,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1223.7,1223.7,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1223.7,826.0,74.0,0.325,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1136.7,1585.4,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1136.7,1136.7,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,799.0,101.0,0.3823,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,613.1,286.9,0.5259,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1119.1,0.0,0.069,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,831.8,68.2,0.308,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1254.4,1190.0,0.0,0.0514,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1254.4,823.1,76.9,0.3438,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1261.0,1207.3,0.0,0.0426,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1261.0,875.1,24.9,0.306,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1256.3,1207.3,0.0,0.039,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1256.3,875.1,24.9,0.3034,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1174.6,1207.3,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1174.6,875.1,24.9,0.255,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,1978.0,1978.0,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,1978.0,1389.3,410.7,0.2976,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1866.1,2639.1,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1866.1,1866.1,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1207.3,592.7,0.3611,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,875.1,924.9,0.5369,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1851.0,0.0,0.0331,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1304.9,495.1,0.3184,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1973.6,1958.7,0.0,0.0076,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1973.6,1377.3,422.7,0.3021,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2026.8,1978.0,0.0,0.0241,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2026.8,1389.3,410.7,0.3145,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2019.3,1978.0,0.0,0.0205,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2019.3,1389.3,410.7,0.312,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,5,1888.0,1978.0,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,5,1888.0,1389.3,410.7,0.2642,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,448.9,448.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,448.9,309.8,0.0,0.3099,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,309.8,448.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,309.8,309.8,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,448.9,0.0,0.338,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,309.8,0.0,0.5432,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,448.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,309.8,0.0,0.2977,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,487.6,448.9,0.0,0.0793,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.6,309.8,0.0,0.3646,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,452.5,448.9,0.0,0.008,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,452.5,309.8,0.0,0.3154,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,453.1,448.9,0.0,0.0091,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.1,309.8,0.0,0.3162,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,421.7,448.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,421.7,309.8,0.0,0.2654,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,842.3,842.3,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,842.3,576.8,0.0,0.3152,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,603.3,833.6,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,603.3,603.3,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,448.9,71.1,0.338,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,309.8,210.2,0.5432,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,833.6,0.0,0.0192,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,603.3,0.0,0.2902,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,871.2,842.3,0.0,0.0332,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,871.2,576.8,0.0,0.338,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,863.0,833.6,0.0,0.0341,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,863.0,603.3,0.0,0.301,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,864.0,833.6,0.0,0.0352,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,864.0,603.3,0.0,0.3018,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,804.3,833.6,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,804.3,603.3,0.0,0.25,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1613.3,1613.3,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1613.3,1101.7,198.3,0.3172,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1348.7,1989.0,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1348.7,1348.7,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1227.0,73.0,0.3507,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,870.2,429.8,0.5395,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1556.6,0.0,0.0249,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1075.8,224.2,0.3261,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1608.3,1559.0,0.0,0.0306,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1608.3,1097.1,202.9,0.3178,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1649.5,1613.3,0.0,0.0219,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1649.5,1101.7,198.3,0.3321,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1651.5,1613.3,0.0,0.0231,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1651.5,1101.7,198.3,0.3329,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1537.3,1613.3,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1537.3,1101.7,198.3,0.2834,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2680.8,2680.8,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2680.8,1767.6,832.4,0.3407,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2656.1,3940.6,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2656.1,2656.1,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1989.0,611.0,0.3451,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1348.7,1251.3,0.5559,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2600.1,0.0,0.0114,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1734.4,865.6,0.3406,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2659.4,2642.6,0.0,0.0063,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2659.4,1783.2,816.8,0.3295,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2727.7,2668.4,0.0,0.0217,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2727.7,1801.1,798.9,0.3397,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2731.1,2668.4,0.0,0.0229,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2731.1,1801.1,798.9,0.3405,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,8,2861.9,3008.9,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,8,2861.9,2027.4,572.6,0.2916,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,397.2,397.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,397.2,259.2,0.0,0.3475,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,259.2,397.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,259.2,259.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,397.2,0.0,0.3344,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,259.2,0.0,0.5657,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,397.2,0.0,0.156,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,259.2,0.0,0.4493,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.7,397.2,0.0,0.1821,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.7,259.2,0.0,0.4664,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.9,397.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.9,259.2,0.0,0.347,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,396.4,397.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,396.4,259.2,0.0,0.3462,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,370.2,397.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,370.2,259.2,0.0,0.2998,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,2,755.2,755.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,755.2,504.1,0.0,0.3325,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,504.1,755.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,504.1,504.1,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,397.2,2.8,0.3344,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,259.2,140.8,0.5657,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,397.2,2.8,0.156,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,259.2,140.8,0.4493,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.7,397.2,2.8,0.1821,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.7,259.2,140.8,0.4664,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.9,755.2,0.0,0.0022,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.9,504.1,0.0,0.3339,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,756.0,755.2,0.0,0.0011,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,756.0,504.1,0.0,0.3332,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,705.9,755.2,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,705.9,504.1,0.0,0.2858,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1113.1,1113.1,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1113.1,728.0,272.0,0.346,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,5,1168.5,1761.0,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1168.5,1168.5,0.0,0.0,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,755.2,244.8,0.3364,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,504.1,495.9,0.557,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1082.9,0.0,0.1438,1.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,704.3,295.7,0.4432,0.0,persistence_half,1,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1233.7,1060.3,0.0,0.1405,1.0,persistence_half,1,0.67,0.15,beta,half
