city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T4,1x,140.0,S5_CityCalib,cross_regime,M_stress,800,True,1,450.1,257.7,0.0,0.4275,1.0,5,5000002048
City-A,T4,1x,140.0,S6_Q10,routine,M_routine,800,True,1,310.2,443.4,0.0,0.0,1.0,5,5000002048
City-A,T4,1x,140.0,S6_Q10,cross_regime,M_stress,800,True,1,310.2,257.7,0.0,0.1693,1.0,5,5000002048
City-A,T4,2x,280.0,S0a_RoutineOracle,routine,M_routine,800,True,1,470.6,470.6,0.0,0.0,1.0,5,5000002048
City-A,T4,2x,280.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,470.6,205.4,74.6,0.5635,0.0,5,5000002048
City-A,T4,2x,280.0,S0b_StressOracle,routine,M_routine,800,True,1,319.4,448.6,0.0,0.0,1.0,5,5000002048
City-A,T4,2x,280.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,319.4,319.4,0.0,0.0,1.0,5,5000002048
City-A,T4,2x,280.0,S1_CapRR,routine,M_routine,800,True,1,678.2,443.4,0.0,0.3461,1.0,5,5000002048
City-A,T4,2x,280.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,257.7,22.3,0.62,0.0,5,5000002048
City-A,T4,2x,280.0,S2_Platform,routine,M_routine,800,True,1,299.2,326.2,0.0,0.0,1.0,5,5000002048
City-A,T4,2x,280.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,168.0,112.0,0.4385,0.0,5,5000002048
City-A,T4,2x,280.0,S3_Lin4,routine,M_routine,800,True,1,492.5,443.4,0.0,0.0996,1.0,5,5000002048
City-A,T4,2x,280.0,S3_Lin4,cross_regime,M_stress,800,True,1,492.5,257.7,22.3,0.4768,0.0,5,5000002048
City-A,T4,2x,280.0,S4_GlobalCalib,routine,M_routine,800,True,1,453.5,443.4,0.0,0.0222,1.0,5,5000002048
City-A,T4,2x,280.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,453.5,257.7,22.3,0.4318,0.0,5,5000002048
City-A,T4,2x,280.0,S5_CityCalib,routine,M_routine,800,True,1,450.1,443.4,0.0,0.0148,1.0,5,5000002048
City-A,T4,2x,280.0,S5_CityCalib,cross_regime,M_stress,800,True,1,450.1,257.7,22.3,0.4275,0.0,5,5000002048
City-A,T4,2x,280.0,S6_Q10,routine,M_routine,800,True,1,310.2,443.4,0.0,0.0,1.0,5,5000002048
City-A,T4,2x,280.0,S6_Q10,cross_regime,M_stress,800,True,1,310.2,257.7,22.3,0.1693,0.0,5,5000002048
City-A,T4,5x,700.0,S0a_RoutineOracle,routine,M_routine,800,True,2,925.7,925.7,0.0,0.0,1.0,5,5000002048
City-A,T4,5x,700.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,925.7,375.5,324.5,0.5943,0.0,5,5000002048
City-A,T4,5x,700.0,S0b_StressOracle,routine,M_routine,800,True,3,918.0,1053.5,0.0,0.0,1.0,5,5000002048
City-A,T4,5x,700.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,918.0,918.0,0.0,0.0,1.0,5,5000002048
City-A,T4,5x,700.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,769.6,0.0,0.4049,1.0,5,5000002048
City-A,T4,5x,700.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,425.7,274.3,0.6709,0.0,5,5000002048
City-A,T4,5x,700.0,S2_Platform,routine,M_routine,800,True,3,870.0,996.1,0.0,0.0,1.0,5,5000002048
City-A,T4,5x,700.0,S2_Platform,cross_regime,M_stress,800,True,3,870.0,628.5,71.5,0.2776,0.0,5,5000002048
City-A,T4,5x,700.0,S3_Lin4,routine,M_routine,800,True,2,880.0,753.5,0.0,0.1438,1.0,5,5000002048
City-A,T4,5x,700.0,S3_Lin4,cross_regime,M_stress,800,True,2,880.0,502.6,197.4,0.4289,0.0,5,5000002048
City-A,T4,5x,700.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.9,769.6,0.0,0.1101,1.0,5,5000002048
City-A,T4,5x,700.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.9,425.7,274.3,0.5078,0.0,5,5000002048
City-A,T4,5x,700.0,S5_CityCalib,routine,M_routine,800,True,2,858.4,769.6,0.0,0.1034,1.0,5,5000002048
City-A,T4,5x,700.0,S5_CityCalib,cross_regime,M_stress,800,True,2,858.4,425.7,274.3,0.5041,0.0,5,5000002048
City-A,T4,5x,700.0,S6_Q10,routine,M_routine,800,True,3,864.3,1079.7,0.0,0.0,1.0,5,5000002048
City-A,T4,5x,700.0,S6_Q10,cross_regime,M_stress,800,True,3,864.3,670.6,29.4,0.2241,0.0,5,5000002048
City-A,T4,10x,1400.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1817.7,1817.7,0.0,0.0,1.0,5,5000002048
City-A,T4,10x,1400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1817.7,952.6,447.4,0.4759,0.0,5,5000002048
City-A,T4,10x,1400.0,S0b_StressOracle,routine,M_routine,800,True,5,1449.5,1749.2,0.0,0.0,1.0,5,5000002048
City-A,T4,10x,1400.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1449.5,1449.5,0.0,0.0,1.0,5,5000002048
City-A,T4,10x,1400.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1079.7,320.3,0.4286,0.0,5,5000002048
City-A,T4,10x,1400.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,670.6,729.4,0.6451,0.0,5,5000002048
City-A,T4,10x,1400.0,S2_Platform,routine,M_routine,800,True,5,1424.2,1450.2,0.0,0.0,1.0,5,5000002048
City-A,T4,10x,1400.0,S2_Platform,cross_regime,M_stress,800,True,5,1424.2,1046.0,354.0,0.2655,0.0,5,5000002048
City-A,T4,10x,1400.0,S3_Lin4,routine,M_routine,800,True,4,1624.6,1550.3,0.0,0.0457,1.0,5,5000002048
City-A,T4,10x,1400.0,S3_Lin4,cross_regime,M_stress,800,True,4,1624.6,876.0,524.0,0.4608,0.0,5,5000002048
City-A,T4,10x,1400.0,S4_GlobalCalib,routine,M_routine,800,True,4,1653.0,1366.7,33.3,0.1732,0.0,5,5000002048
City-A,T4,10x,1400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1653.0,967.1,432.9,0.4149,0.0,5,5000002048
City-A,T4,10x,1400.0,S5_CityCalib,routine,M_routine,800,True,4,1640.8,1366.7,33.3,0.167,0.0,5,5000002048
City-A,T4,10x,1400.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1640.8,967.1,432.9,0.4106,0.0,5,5000002048
City-A,T4,10x,1400.0,S6_Q10,routine,M_routine,800,True,6,1631.3,2285.9,0.0,0.0,1.0,5,5000002048
City-A,T4,10x,1400.0,S6_Q10,cross_regime,M_stress,800,True,6,1631.3,1492.0,0.0,0.0854,1.0,5,5000002048
City-A,T5,1x,160.0,S0a_RoutineOracle,routine,M_routine,800,True,1,377.5,377.5,0.0,0.0,1.0,5,5000002048
City-A,T5,1x,160.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,377.5,187.2,0.0,0.5042,1.0,5,5000002048
City-A,T5,1x,160.0,S0b_StressOracle,routine,M_routine,800,True,1,384.0,354.3,0.0,0.0774,1.0,5,5000002048
City-A,T5,1x,160.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,384.0,384.0,0.0,0.0,1.0,5,5000002048
City-A,T5,1x,160.0,S1_CapRR,routine,M_routine,800,True,1,596.8,354.3,0.0,0.4063,1.0,5,5000002048
City-A,T5,1x,160.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,384.0,0.0,0.3565,1.0,5,5000002048
City-A,T5,1x,160.0,S2_Platform,routine,M_routine,800,True,1,485.5,354.3,0.0,0.2702,1.0,5,5000002048
City-A,T5,1x,160.0,S2_Platform,cross_regime,M_stress,800,True,1,485.5,384.0,0.0,0.209,1.0,5,5000002048
City-A,T5,1x,160.0,S3_Lin4,routine,M_routine,800,True,1,495.1,354.3,0.0,0.2844,1.0,5,5000002048
City-A,T5,1x,160.0,S3_Lin4,cross_regime,M_stress,800,True,1,495.1,384.0,0.0,0.2243,1.0,5,5000002048
City-A,T5,1x,160.0,S4_GlobalCalib,routine,M_routine,800,True,1,402.8,354.3,0.0,0.1205,1.0,5,5000002048
City-A,T5,1x,160.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,402.8,384.0,0.0,0.0467,1.0,5,5000002048
City-A,T5,1x,160.0,S5_CityCalib,routine,M_routine,800,True,1,398.5,354.3,0.0,0.1109,1.0,5,5000002048
City-A,T5,1x,160.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.5,384.0,0.0,0.0363,1.0,5,5000002048
City-A,T5,1x,160.0,S6_Q10,routine,M_routine,800,True,1,275.4,354.3,0.0,0.0,1.0,5,5000002048
City-A,T5,1x,160.0,S6_Q10,cross_regime,M_stress,800,True,1,275.4,384.0,0.0,0.0,1.0,5,5000002048
City-A,T5,2x,320.0,S0a_RoutineOracle,routine,M_routine,800,True,1,377.5,377.5,0.0,0.0,1.0,5,5000002048
City-A,T5,2x,320.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,377.5,187.2,132.8,0.5042,0.0,5,5000002048
City-A,T5,2x,320.0,S0b_StressOracle,routine,M_routine,800,True,1,384.0,354.3,0.0,0.0774,1.0,5,5000002048
City-A,T5,2x,320.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,384.0,384.0,0.0,0.0,1.0,5,5000002048
City-A,T5,2x,320.0,S1_CapRR,routine,M_routine,800,True,1,596.8,354.3,0.0,0.4063,1.0,5,5000002048
City-A,T5,2x,320.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,384.0,0.0,0.3565,1.0,5,5000002048
City-A,T5,2x,320.0,S2_Platform,routine,M_routine,800,True,1,485.5,354.3,0.0,0.2702,1.0,5,5000002048
City-A,T5,2x,320.0,S2_Platform,cross_regime,M_stress,800,True,1,485.5,384.0,0.0,0.209,1.0,5,5000002048
City-A,T5,2x,320.0,S3_Lin4,routine,M_routine,800,True,1,495.1,354.3,0.0,0.2844,1.0,5,5000002048
City-A,T5,2x,320.0,S3_Lin4,cross_regime,M_stress,800,True,1,495.1,384.0,0.0,0.2243,1.0,5,5000002048
City-A,T5,2x,320.0,S4_GlobalCalib,routine,M_routine,800,True,1,402.8,354.3,0.0,0.1205,1.0,5,5000002048
City-A,T5,2x,320.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,402.8,384.0,0.0,0.0467,1.0,5,5000002048
City-A,T5,2x,320.0,S5_CityCalib,routine,M_routine,800,True,1,398.5,354.3,0.0,0.1109,1.0,5,5000002048
City-A,T5,2x,320.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.5,384.0,0.0,0.0363,1.0,5,5000002048
City-A,T5,2x,320.0,S6_Q10,routine,M_routine,800,True,2,525.3,500.6,0.0,0.047,1.0,5,5000002048
City-A,T5,2x,320.0,S6_Q10,cross_regime,M_stress,800,True,2,525.3,671.9,0.0,0.0,1.0,5,5000002048
City-A,T5,5x,800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1077.7,1077.7,0.0,0.0,1.0,5,5000002048
City-A,T5,5x,800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1077.7,853.9,0.0,0.2077,1.0,5,5000002048
City-A,T5,5x,800.0,S0b_StressOracle,routine,M_routine,800,True,3,964.8,815.6,0.0,0.1547,1.0,5,5000002048
City-A,T5,5x,800.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,964.8,964.8,0.0,0.0,1.0,5,5000002048
City-A,T5,5x,800.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,500.6,299.4,0.5601,0.0,5,5000002048
City-A,T5,5x,800.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,671.9,128.1,0.4096,0.0,5,5000002048
City-A,T5,5x,800.0,S2_Platform,routine,M_routine,800,True,2,897.6,544.5,255.5,0.3933,0.0,5,5000002048
City-A,T5,5x,800.0,S2_Platform,cross_regime,M_stress,800,True,2,897.6,572.4,227.6,0.3623,0.0,5,5000002048
City-A,T5,5x,800.0,S3_Lin4,routine,M_routine,800,True,2,877.4,669.2,130.8,0.2372,0.0,5,5000002048
City-A,T5,5x,800.0,S3_Lin4,cross_regime,M_stress,800,True,2,877.4,676.9,123.1,0.2285,0.0,5,5000002048
City-A,T5,5x,800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1122.0,815.6,0.0,0.2731,1.0,5,5000002048
City-A,T5,5x,800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1122.0,964.8,0.0,0.1401,1.0,5,5000002048
City-A,T5,5x,800.0,S5_CityCalib,routine,M_routine,800,True,3,1110.3,815.6,0.0,0.2654,1.0,5,5000002048
City-A,T5,5x,800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1110.3,964.8,0.0,0.131,1.0,5,5000002048
City-A,T5,5x,800.0,S6_Q10,routine,M_routine,800,True,4,1004.0,1161.4,0.0,0.0,1.0,5,5000002048
City-A,T5,5x,800.0,S6_Q10,cross_regime,M_stress,800,True,4,1004.0,1247.5,0.0,0.0,1.0,5,5000002048
City-A,T5,10x,1600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,1749.6,1749.6,0.0,0.0,1.0,5,5000002048
City-A,T5,10x,1600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,1749.6,1215.7,384.3,0.3052,0.0,5,5000002048
City-A,T5,10x,1600.0,S0b_StressOracle,routine,M_routine,800,True,6,1762.8,1737.1,0.0,0.0146,1.0,5,5000002048
City-A,T5,10x,1600.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,1762.8,1762.8,0.0,0.0,1.0,5,5000002048
City-A,T5,10x,1600.0,S1_CapRR,routine,M_routine,800,True,3,1662.9,815.6,784.4,0.5095,0.0,5,5000002048
City-A,T5,10x,1600.0,S1_CapRR,cross_regime,M_stress,800,True,3,1662.9,964.8,635.2,0.4198,0.0,5,5000002048
City-A,T5,10x,1600.0,S2_Platform,routine,M_routine,800,True,4,1696.8,1205.3,394.7,0.2897,0.0,5,5000002048
City-A,T5,10x,1600.0,S2_Platform,cross_regime,M_stress,800,True,4,1696.8,1147.9,452.1,0.3235,0.0,5,5000002048
City-A,T5,10x,1600.0,S3_Lin4,routine,M_routine,800,True,4,1608.9,1155.3,444.7,0.2819,0.0,5,5000002048
City-A,T5,10x,1600.0,S3_Lin4,cross_regime,M_stress,800,True,4,1608.9,1198.0,402.0,0.2554,0.0,5,5000002048
City-A,T5,10x,1600.0,S4_GlobalCalib,routine,M_routine,800,True,5,1803.0,1351.6,248.4,0.2503,0.0,5,5000002048
City-A,T5,10x,1600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,1803.0,1435.8,164.2,0.2036,0.0,5,5000002048
City-A,T5,10x,1600.0,S5_CityCalib,routine,M_routine,800,True,5,1784.5,1351.6,248.4,0.2426,0.0,5,5000002048
City-A,T5,10x,1600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,1784.5,1435.8,164.2,0.1954,0.0,5,5000002048
City-A,T5,10x,1600.0,S6_Q10,routine,M_routine,800,True,7,1660.3,2009.3,0.0,0.0,1.0,5,5000002048
City-A,T5,10x,1600.0,S6_Q10,cross_regime,M_stress,800,True,7,1660.3,1817.4,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,500,True,1,595.1,595.1,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,1,595.1,190.7,0.0,0.6795,1.0,5,5000002048
City-B,T1,1x,180.0,S0b_StressOracle,routine,M_routine,500,True,1,373.7,478.8,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,500,True,1,373.7,373.7,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S1_CapRR,routine,M_routine,500,True,1,846.0,478.8,0.0,0.4341,1.0,5,5000002048
City-B,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,500,True,1,846.0,373.7,0.0,0.5583,1.0,5,5000002048
City-B,T1,1x,180.0,S2_Platform,routine,M_routine,500,True,1,561.1,595.1,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S2_Platform,cross_regime,M_stress,500,True,1,561.1,190.7,0.0,0.6601,1.0,5,5000002048
City-B,T1,1x,180.0,S3_Lin4,routine,M_routine,500,True,1,467.4,523.4,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,500,True,1,467.4,321.5,0.0,0.3121,1.0,5,5000002048
City-B,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,500,True,1,569.4,478.8,0.0,0.1592,1.0,5,5000002048
City-B,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,500,True,1,569.4,373.7,0.0,0.3438,1.0,5,5000002048
City-B,T1,1x,180.0,S5_CityCalib,routine,M_routine,500,True,1,569.4,478.8,0.0,0.1591,1.0,5,5000002048
City-B,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,500,True,1,569.4,373.7,0.0,0.3437,1.0,5,5000002048
City-B,T1,1x,180.0,S6_Q10,routine,M_routine,500,True,1,389.9,478.8,0.0,0.0,1.0,5,5000002048
City-B,T1,1x,180.0,S6_Q10,cross_regime,M_stress,500,True,1,389.9,373.7,0.0,0.0415,1.0,5,5000002048
City-B,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,500,True,1,595.1,595.1,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,1,595.1,190.7,169.3,0.6795,0.0,5,5000002048
City-B,T1,2x,360.0,S0b_StressOracle,routine,M_routine,500,True,1,373.7,478.8,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,500,True,1,373.7,373.7,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S1_CapRR,routine,M_routine,500,True,1,846.0,478.8,0.0,0.4341,1.0,5,5000002048
City-B,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,500,True,1,846.0,373.7,0.0,0.5583,1.0,5,5000002048
City-B,T1,2x,360.0,S2_Platform,routine,M_routine,500,True,1,561.1,595.1,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S2_Platform,cross_regime,M_stress,500,True,1,561.1,190.7,169.3,0.6601,0.0,5,5000002048
City-B,T1,2x,360.0,S3_Lin4,routine,M_routine,500,True,1,467.4,523.4,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,500,True,1,467.4,321.5,38.5,0.3121,0.0,5,5000002048
City-B,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,500,True,1,569.4,478.8,0.0,0.1592,1.0,5,5000002048
City-B,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,500,True,1,569.4,373.7,0.0,0.3438,1.0,5,5000002048
City-B,T1,2x,360.0,S5_CityCalib,routine,M_routine,500,True,1,569.4,478.8,0.0,0.1591,1.0,5,5000002048
City-B,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,500,True,1,569.4,373.7,0.0,0.3437,1.0,5,5000002048
City-B,T1,2x,360.0,S6_Q10,routine,M_routine,500,True,1,389.9,478.8,0.0,0.0,1.0,5,5000002048
City-B,T1,2x,360.0,S6_Q10,cross_regime,M_stress,500,True,1,389.9,373.7,0.0,0.0415,1.0,5,5000002048
City-B,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,500,True,2,1178.3,1178.3,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,2,1178.3,558.5,341.5,0.526,0.0,5,5000002048
City-B,T1,5x,900.0,S0b_StressOracle,routine,M_routine,500,True,3,1107.4,1542.8,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,500,True,3,1107.4,1107.4,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S1_CapRR,routine,M_routine,500,True,2,1688.0,1062.0,0.0,0.3708,1.0,5,5000002048
City-B,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,500,True,2,1688.0,741.4,158.6,0.5608,0.0,5,5000002048
City-B,T1,5x,900.0,S2_Platform,routine,M_routine,500,True,2,1112.3,1118.5,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S2_Platform,cross_regime,M_stress,500,True,2,1112.3,512.2,387.8,0.5395,0.0,5,5000002048
City-B,T1,5x,900.0,S3_Lin4,routine,M_routine,500,True,2,928.5,1118.5,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,500,True,2,928.5,512.2,387.8,0.4483,0.0,5,5000002048
City-B,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,500,True,2,1136.1,1062.0,0.0,0.0652,1.0,5,5000002048
City-B,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,500,True,2,1136.1,741.4,158.6,0.3474,0.0,5,5000002048
City-B,T1,5x,900.0,S5_CityCalib,routine,M_routine,500,True,2,1136.0,1062.0,0.0,0.0651,1.0,5,5000002048
City-B,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,500,True,2,1136.0,741.4,158.6,0.3473,0.0,5,5000002048
City-B,T1,5x,900.0,S6_Q10,routine,M_routine,500,True,3,1154.1,1585.4,0.0,0.0,1.0,5,5000002048
City-B,T1,5x,900.0,S6_Q10,cross_regime,M_stress,500,True,3,1154.1,1062.9,0.0,0.079,1.0,5,5000002048
City-B,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,500,True,4,2226.2,2226.2,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,4,2226.2,1146.1,653.9,0.4852,0.0,5,5000002048
City-B,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,500,True,6,2097.9,2731.5,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,500,True,6,2097.9,2097.9,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S1_CapRR,routine,M_routine,500,True,3,2504.5,1585.4,214.6,0.367,0.0,5,5000002048
City-B,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,500,True,3,2504.5,1062.9,737.1,0.5756,0.0,5,5000002048
City-B,T1,10x,1800.0,S2_Platform,routine,M_routine,500,True,4,2163.2,2180.5,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,500,True,4,2163.2,1253.7,546.3,0.4204,0.0,5,5000002048
City-B,T1,10x,1800.0,S3_Lin4,routine,M_routine,500,True,4,1841.8,2180.5,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,500,True,4,1841.8,1253.7,546.3,0.3193,0.0,5,5000002048
City-B,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,500,True,4,2223.2,2180.5,0.0,0.0192,1.0,5,5000002048
City-B,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,500,True,4,2223.2,1253.7,546.3,0.4361,0.0,5,5000002048
City-B,T1,10x,1800.0,S5_CityCalib,routine,M_routine,500,True,4,2222.9,2180.5,0.0,0.0191,1.0,5,5000002048
City-B,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,500,True,4,2222.9,1253.7,546.3,0.436,0.0,5,5000002048
City-B,T1,10x,1800.0,S6_Q10,routine,M_routine,500,True,5,1844.2,2705.0,0.0,0.0,1.0,5,5000002048
City-B,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,500,True,5,1844.2,1519.7,280.3,0.1759,0.0,5,5000002048
City-B,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,500,True,1,742.7,742.7,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,1,742.7,368.1,0.0,0.5044,1.0,5,5000002048
City-B,T2,1x,260.0,S0b_StressOracle,routine,M_routine,500,True,1,412.5,616.5,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,500,True,1,412.5,412.5,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S1_CapRR,routine,M_routine,500,True,1,846.0,616.5,0.0,0.2713,1.0,5,5000002048
City-B,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,500,True,1,846.0,412.5,0.0,0.5125,1.0,5,5000002048
City-B,T2,1x,260.0,S2_Platform,routine,M_routine,500,True,1,557.0,600.1,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S2_Platform,cross_regime,M_stress,500,True,1,557.0,280.4,0.0,0.4967,1.0,5,5000002048
City-B,T2,1x,260.0,S3_Lin4,routine,M_routine,500,True,1,468.8,549.8,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,500,True,1,468.8,181.3,78.7,0.6132,0.0,5,5000002048
City-B,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,500,True,1,568.2,616.5,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,500,True,1,568.2,412.5,0.0,0.2741,1.0,5,5000002048
City-B,T2,1x,260.0,S5_CityCalib,routine,M_routine,500,True,1,571.2,616.5,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,500,True,1,571.2,412.5,0.0,0.2779,1.0,5,5000002048
City-B,T2,1x,260.0,S6_Q10,routine,M_routine,500,True,1,387.3,616.5,0.0,0.0,1.0,5,5000002048
City-B,T2,1x,260.0,S6_Q10,cross_regime,M_stress,500,True,1,387.3,412.5,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,500,True,1,742.7,742.7,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,500,True,1,742.7,368.1,151.9,0.5044,0.0,5,5000002048
City-B,T2,2x,520.0,S0b_StressOracle,routine,M_routine,500,True,2,780.6,1359.3,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,500,True,2,780.6,780.6,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S1_CapRR,routine,M_routine,500,True,1,846.0,616.5,0.0,0.2713,1.0,5,5000002048
City-B,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,500,True,1,846.0,412.5,107.5,0.5125,0.0,5,5000002048
City-B,T2,2x,520.0,S2_Platform,routine,M_routine,500,True,1,557.0,600.1,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S2_Platform,cross_regime,M_stress,500,True,1,557.0,280.4,239.6,0.4967,0.0,5,5000002048
City-B,T2,2x,520.0,S3_Lin4,routine,M_routine,500,True,2,931.3,1149.9,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,500,True,2,931.3,461.7,58.3,0.5043,0.0,5,5000002048
City-B,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,500,True,1,568.2,616.5,0.0,0.0,1.0,5,5000002048
City-B,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,500,True,1,568.2,412.5,107.5,0.2741,0.0,5,5000002048
