city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,431.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,286.8,73.2,0.3189,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,488.5,431.1,0.0,0.1176,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.5,286.8,73.2,0.4129,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.6,431.1,0.0,0.0455,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.6,286.8,73.2,0.3649,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,451.4,431.1,0.0,0.0451,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,451.4,286.8,73.2,0.3647,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,422.0,431.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,422.0,286.8,73.2,0.3204,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1221.5,1221.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1221.5,835.2,64.8,0.3162,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,4,1084.4,1611.6,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1084.4,1084.4,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,826.6,73.4,0.3609,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,563.3,336.7,0.5645,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1171.1,0.0,0.0258,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,785.1,114.9,0.3469,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1252.6,1183.7,0.0,0.055,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1252.6,795.1,104.9,0.3652,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1258.4,1221.5,0.0,0.0293,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1258.4,835.2,64.8,0.3363,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1257.9,1221.5,0.0,0.029,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1257.9,835.2,64.8,0.336,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,1175.9,1221.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,1175.9,835.2,64.8,0.2897,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,1974.6,1974.6,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,1974.6,1313.6,486.4,0.3347,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,8,2018.3,3038.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2018.3,2018.3,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1221.5,578.5,0.3536,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,835.2,964.8,0.558,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1897.0,0.0,0.0091,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1252.3,547.7,0.3459,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1970.6,1940.6,0.0,0.0152,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1970.6,1318.1,481.9,0.3311,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2022.7,1972.9,0.0,0.0246,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2022.7,1330.9,469.1,0.342,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2021.9,1972.9,0.0,0.0242,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2021.9,1330.9,469.1,0.3418,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,5,1890.1,1972.9,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,5,1890.1,1330.9,469.1,0.2959,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,433.2,433.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,433.2,295.8,0.0,0.3173,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,295.8,433.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,295.8,295.8,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,433.2,0.0,0.3612,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,295.8,0.0,0.5639,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,433.2,0.0,0.0179,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,295.8,0.0,0.3295,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,485.2,433.2,0.0,0.1072,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,295.8,0.0,0.3905,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,450.6,433.2,0.0,0.0385,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,450.6,295.8,0.0,0.3436,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,453.5,433.2,0.0,0.0447,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.5,295.8,0.0,0.3478,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,421.1,433.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,421.1,295.8,0.0,0.2977,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,846.1,846.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,846.1,556.3,0.0,0.3425,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,562.1,835.3,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,562.1,562.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,433.2,86.8,0.3612,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,295.8,224.2,0.5639,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,835.3,0.0,0.0171,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,562.1,0.0,0.3387,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,867.3,846.1,0.0,0.0245,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,867.3,556.3,0.0,0.3586,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,859.4,835.3,0.0,0.028,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,859.4,562.1,0.0,0.3459,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,864.9,835.3,0.0,0.0341,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,864.9,562.1,0.0,0.3501,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,803.2,835.3,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,803.2,562.1,0.0,0.3002,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1628.9,1628.9,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1628.9,1058.2,241.8,0.3504,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1317.3,1947.8,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1317.3,1317.3,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1248.2,51.8,0.3395,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,822.6,477.4,0.5647,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1551.7,0.0,0.028,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1001.9,298.1,0.3724,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1601.4,1619.6,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1601.4,1062.4,237.6,0.3365,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1642.6,1576.5,0.0,0.0403,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1642.6,1077.5,222.5,0.3441,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1653.1,1576.5,0.0,0.0463,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1653.1,1077.5,222.5,0.3482,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,4,1535.1,1576.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,4,1535.1,1077.5,222.5,0.2981,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2681.2,2681.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2681.2,1716.0,884.0,0.36,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,11,2627.0,3951.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,11,2627.0,2627.0,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1957.1,642.9,0.3556,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1313.0,1287.0,0.5677,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2551.5,48.5,0.0299,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1670.0,930.0,0.3651,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2646.9,2634.4,0.0,0.0047,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2646.9,1765.2,834.8,0.3331,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2716.5,2664.2,0.0,0.0193,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2716.5,1757.1,842.9,0.3532,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2733.6,2664.2,0.0,0.0254,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2733.6,1757.1,842.9,0.3572,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,8,2857.8,3009.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,8,2857.8,1970.9,629.1,0.3104,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,378.1,378.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,378.1,256.6,0.0,0.3214,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,256.6,378.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,256.6,256.6,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,378.1,0.0,0.3664,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,256.6,0.0,0.57,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,378.1,0.0,0.1966,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,256.6,0.0,0.4548,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,483.8,378.1,0.0,0.2184,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.8,256.6,0.0,0.4696,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,395.4,378.1,0.0,0.0439,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,395.4,256.6,0.0,0.3511,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,397.5,378.1,0.0,0.0487,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,397.5,256.6,0.0,0.3544,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,369.9,378.1,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,369.9,256.6,0.0,0.3062,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,2,728.0,728.0,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,728.0,493.9,0.0,0.3215,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,500.5,725.9,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,500.5,500.5,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,378.1,21.9,0.3664,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,256.6,143.4,0.57,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,378.1,21.9,0.1966,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,256.6,143.4,0.4548,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,483.8,378.1,21.9,0.2184,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.8,256.6,143.4,0.4696,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,754.2,728.0,0.0,0.0348,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,754.2,493.9,0.0,0.3451,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,758.0,728.0,0.0,0.0396,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,758.0,493.9,0.0,0.3484,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,705.3,728.0,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,705.3,493.9,0.0,0.2998,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1075.7,1075.7,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1075.7,737.8,262.2,0.3142,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,5,1188.2,1745.3,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1188.2,1188.2,0.0,0.0,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,728.0,272.0,0.3604,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,493.9,506.1,0.566,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1073.1,0.0,0.1516,1.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,720.5,279.5,0.4303,0.0,persistence_half,3,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1229.5,1037.6,0.0,0.1561,1.0,persistence_half,3,0.67,0.15,beta,half
