city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1139.3,917.0,0.0,0.1951,1.0,9,9000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1971.2,1971.2,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1971.2,1036.3,763.7,0.4743,0.0,9,9000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,1871.0,2835.6,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,1871.0,1871.0,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1486.0,314.0,0.2136,0.0,9,9000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,607.8,1192.2,0.6784,0.0,9,9000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2080.7,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1033.2,766.8,0.4603,0.0,9,9000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1948.9,2335.3,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1948.9,1213.5,586.5,0.3773,0.0,9,9000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,1996.2,2340.5,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,1996.2,1182.0,618.0,0.4079,0.0,9,9000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2003.0,2340.5,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2003.0,1182.0,618.0,0.4099,0.0,9,9000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1884.0,3202.5,0.0,0.0,1.0,9,9000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1884.0,1656.2,143.8,0.1209,0.0,9,9000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,437.4,437.4,0.0,0.0,1.0,9,9000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,437.4,282.0,0.0,0.3551,1.0,9,9000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,365.7,428.8,0.0,0.0,1.0,9,9000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,365.7,365.7,0.0,0.0,1.0,9,9000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,428.8,0.0,0.3678,1.0,9,9000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,365.7,0.0,0.4608,1.0,9,9000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,428.8,0.0,0.028,1.0,9,9000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,365.7,0.0,0.171,1.0,9,9000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,488.0,428.8,0.0,0.1214,1.0,9,9000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,488.0,365.7,0.0,0.2507,1.0,9,9000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.2,428.8,0.0,0.0496,1.0,9,9000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.2,365.7,0.0,0.1895,1.0,9,9000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,459.9,428.8,0.0,0.0676,1.0,9,9000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,459.9,365.7,0.0,0.2048,1.0,9,9000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,312.3,428.8,0.0,0.0,1.0,9,9000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,312.3,365.7,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,866.1,866.1,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,866.1,647.7,0.0,0.2522,1.0,9,9000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,687.9,836.5,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,687.9,687.9,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,428.8,91.2,0.3678,0.0,9,9000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,365.7,154.3,0.4608,0.0,9,9000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,854.6,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,667.5,0.0,0.2147,1.0,9,9000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,871.9,640.8,0.0,0.2651,1.0,9,9000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,871.9,586.4,0.0,0.3275,1.0,9,9000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,860.5,854.6,0.0,0.0068,1.0,9,9000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,860.5,667.5,0.0,0.2243,1.0,9,9000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,876.9,854.6,0.0,0.0253,1.0,9,9000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,876.9,667.5,0.0,0.2388,1.0,9,9000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,595.6,854.6,0.0,0.0,1.0,9,9000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,595.6,667.5,0.0,0.0,1.0,9,9000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1712.9,1712.9,0.0,0.0,1.0,9,9000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1712.9,1199.5,100.5,0.2997,0.0,9,9000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1577.5,1925.8,0.0,0.0,1.0,9,9000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1577.5,1577.5,0.0,0.0,1.0,9,9000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1066.7,233.3,0.4355,0.0,9,9000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,888.2,411.8,0.53,0.0,9,9000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1397.2,0.0,0.1248,1.0,9,9000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1109.7,190.3,0.3049,0.0,9,9000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1609.3,1443.2,0.0,0.1032,1.0,9,9000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1609.3,1076.4,223.6,0.3311,0.0,9,9000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1644.9,1474.4,0.0,0.1036,1.0,9,9000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1644.9,1210.4,89.6,0.2641,0.0,9,9000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1675.7,1474.4,0.0,0.1201,1.0,9,9000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1675.7,1210.4,89.6,0.2776,0.0,9,9000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1398.6,1700.5,0.0,0.0,1.0,9,9000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1398.6,1516.2,0.0,0.0,1.0,9,9000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2898.2,2898.2,0.0,0.0,1.0,9,9000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2898.2,1836.7,763.3,0.3663,0.0,9,9000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2828.0,3354.0,0.0,0.0,1.0,9,9000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2828.0,2828.0,0.0,0.0,1.0,9,9000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1700.5,899.5,0.4401,0.0,9,9000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1516.2,1083.8,0.5008,0.0,9,9000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2227.6,372.4,0.1531,0.0,9,9000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1811.8,788.2,0.3112,0.0,9,9000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2659.9,2370.6,229.4,0.1088,0.0,9,9000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2659.9,1888.1,711.9,0.2902,0.0,9,9000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2720.4,2393.5,206.5,0.1201,0.0,9,9000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2720.4,1840.8,759.2,0.3233,0.0,9,9000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2770.3,2393.5,206.5,0.136,0.0,9,9000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2770.3,1840.8,759.2,0.3355,0.0,9,9000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2818.1,3944.4,0.0,0.0,1.0,9,9000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2818.1,2873.0,0.0,0.0,1.0,9,9000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,470.8,470.8,0.0,0.0,1.0,9,9000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,470.8,205.3,0.0,0.564,1.0,9,9000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,322.0,443.8,0.0,0.0,1.0,9,9000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,322.0,322.0,0.0,0.0,1.0,9,9000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,368.1,0.0,0.3832,1.0,9,9000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,135.6,64.4,0.7728,0.0,9,9000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,368.1,0.0,0.2179,1.0,9,9000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,135.6,64.4,0.712,0.0,9,9000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,482.1,368.1,0.0,0.2365,1.0,9,9000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.1,135.6,64.4,0.7188,0.0,9,9000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,393.4,368.1,0.0,0.0643,1.0,9,9000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,393.4,135.6,64.4,0.6554,0.0,9,9000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,398.8,368.1,0.0,0.0771,1.0,9,9000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.8,135.6,64.4,0.6601,0.0,9,9000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.6,368.1,0.0,0.0,1.0,9,9000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.6,135.6,64.4,0.5045,0.0,9,9000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,470.8,470.8,0.0,0.0,1.0,9,9000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,470.8,205.3,194.7,0.564,0.0,9,9000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,601.9,836.0,0.0,0.0,1.0,9,9000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,601.9,601.9,0.0,0.0,1.0,9,9000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,368.1,31.9,0.3832,0.0,9,9000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,135.6,264.4,0.7728,0.0,9,9000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,368.1,31.9,0.2179,0.0,9,9000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,135.6,264.4,0.712,0.0,9,9000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,482.1,368.1,31.9,0.2365,0.0,9,9000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.1,135.6,264.4,0.7188,0.0,9,9000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,750.4,729.2,0.0,0.0283,1.0,9,9000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,750.4,387.9,12.1,0.4831,0.0,9,9000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,760.6,729.2,0.0,0.0413,1.0,9,9000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,760.6,387.9,12.1,0.49,0.0,9,9000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,521.7,729.2,0.0,0.0,1.0,9,9000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,521.7,387.9,12.1,0.2566,0.0,9,9000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1306.8,1306.8,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1306.8,807.1,192.9,0.3824,0.0,9,9000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1093.1,1523.6,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1093.1,1093.1,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,729.2,270.8,0.3593,0.0,9,9000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,387.9,612.1,0.6592,0.0,9,9000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1035.1,0.0,0.1816,1.0,9,9000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,541.9,458.1,0.5715,0.0,9,9000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1225.5,1133.4,0.0,0.0752,1.0,9,9000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1225.5,535.0,465.0,0.5635,0.0,9,9000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1096.6,1200.0,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1096.6,593.1,406.9,0.4591,0.0,9,9000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1111.2,1200.0,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1111.2,593.1,406.9,0.4662,0.0,9,9000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1225.2,1840.0,0.0,0.0,1.0,9,9000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1225.2,1116.2,0.0,0.089,1.0,9,9000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2072.9,2072.9,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2072.9,1270.9,729.1,0.3869,0.0,9,9000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2001.0,2923.8,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2001.0,2001.0,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1643.7,356.3,0.2444,0.0,9,9000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,915.1,1084.9,0.5793,0.0,9,9000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2221.4,0.0,0.0579,1.0,9,9000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1349.1,650.9,0.4278,0.0,9,9000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2253.7,2134.5,0.0,0.0529,1.0,9,9000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2253.7,1310.4,689.6,0.4186,0.0,9,9000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2070.3,2134.5,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2070.3,1310.4,689.6,0.3671,0.0,9,9000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2097.0,2134.5,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2097.0,1310.4,689.6,0.3751,0.0,9,9000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2062.8,3237.9,0.0,0.0,1.0,9,9000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2062.8,2060.0,0.0,0.0014,1.0,9,9000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,510.7,510.7,0.0,0.0,1.0,9,9000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,510.7,255.3,0.0,0.5002,1.0,9,9000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,292.4,270.0,0.0,0.0765,1.0,9,9000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,292.4,292.4,0.0,0.0,1.0,9,9000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,510.7,0.0,0.2469,1.0,9,9000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,255.3,0.0,0.6236,1.0,9,9000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,460.1,0.0,0.0,1.0,9,9000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,196.9,0.0,0.342,1.0,9,9000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,484.1,510.7,0.0,0.0,1.0,9,9000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.1,255.3,0.0,0.4727,1.0,9,9000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,445.5,510.7,0.0,0.0,1.0,9,9000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,445.5,255.3,0.0,0.427,1.0,9,9000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,453.6,510.7,0.0,0.0,1.0,9,9000002048
