city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1656.5,1092.8,207.2,0.3403,0.0,26,26000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1405.2,2046.0,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1405.2,1363.0,0.0,0.0301,1.0,26,26000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2735.8,2735.8,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2735.8,1489.7,1110.3,0.4555,0.0,26,26000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2744.1,3582.2,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2744.1,2744.1,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2046.0,554.0,0.3264,0.0,26,26000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1363.0,1237.0,0.5513,0.0,26,26000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2405.9,194.1,0.0853,0.0,26,26000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1791.0,809.0,0.319,0.0,26,26000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2663.3,2864.0,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2663.3,1815.8,784.2,0.3182,0.0,26,26000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2742.6,2951.0,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2742.6,1831.0,769.0,0.3324,0.0,26,26000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2739.4,2951.0,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2739.4,1831.0,769.0,0.3316,0.0,26,26000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2831.5,4436.2,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2831.5,2707.1,0.0,0.0439,1.0,26,26000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,453.1,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,453.1,279.1,0.0,0.384,1.0,26,26000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,279.1,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,279.1,279.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,453.1,0.0,0.2408,1.0,26,26000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,279.1,0.0,0.5323,1.0,26,26000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,453.1,0.0,0.0373,1.0,26,26000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,279.1,0.0,0.407,1.0,26,26000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,489.0,453.1,0.0,0.0735,1.0,26,26000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.0,279.1,0.0,0.4293,1.0,26,26000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.1,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.1,279.1,0.0,0.2971,1.0,26,26000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,398.7,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.7,279.1,0.0,0.2999,1.0,26,26000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.6,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.6,279.1,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,453.1,453.1,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,453.1,279.1,120.9,0.384,0.0,26,26000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,536.4,826.8,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,536.4,536.4,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,453.1,0.0,0.2408,1.0,26,26000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,279.1,120.9,0.5323,0.0,26,26000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,453.1,0.0,0.0373,1.0,26,26000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,279.1,120.9,0.407,0.0,26,26000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,489.0,453.1,0.0,0.0735,1.0,26,26000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.0,279.1,120.9,0.4293,0.0,26,26000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,757.2,826.8,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,757.2,536.4,0.0,0.2916,1.0,26,26000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,760.3,826.8,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,760.3,536.4,0.0,0.2945,1.0,26,26000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,521.8,826.8,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,521.8,536.4,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1231.8,1231.8,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1231.8,714.6,285.4,0.4199,0.0,26,26000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1041.2,1307.0,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1041.2,1041.2,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,826.8,173.2,0.2735,0.0,26,26000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,536.4,463.6,0.5287,0.0,26,26000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1073.1,0.0,0.1515,1.0,26,26000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,708.8,291.2,0.4396,0.0,26,26000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1242.0,1033.1,0.0,0.1682,1.0,26,26000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1242.0,759.7,240.3,0.3883,0.0,26,26000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1106.3,1041.9,0.0,0.0582,1.0,26,26000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1106.3,787.8,212.2,0.2879,0.0,26,26000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1110.8,1041.9,0.0,0.062,1.0,26,26000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1110.8,787.8,212.2,0.2908,0.0,26,26000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,5,1225.3,1712.0,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,5,1225.3,1219.4,0.0,0.0048,1.0,26,26000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2319.7,2319.7,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2319.7,1301.8,698.2,0.4388,0.0,26,26000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,9,2181.4,2744.6,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,9,2181.4,2181.4,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1307.0,693.0,0.3992,0.0,26,26000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1041.2,958.8,0.5214,0.0,26,26000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,1995.1,4.9,0.1538,0.0,26,26000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1388.0,612.0,0.4113,0.0,26,26000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2282.3,2076.9,0.0,0.09,1.0,26,26000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2282.3,1448.6,551.4,0.3653,0.0,26,26000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2087.8,2076.9,0.0,0.0053,1.0,26,26000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2087.8,1448.6,551.4,0.3062,0.0,26,26000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2096.4,2076.9,0.0,0.0093,1.0,26,26000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2096.4,1448.6,551.4,0.309,0.0,26,26000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2062.9,2880.0,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2062.9,2014.1,0.0,0.0237,1.0,26,26000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,582.7,582.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,582.7,331.0,0.0,0.432,1.0,26,26000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,331.0,582.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,331.0,331.0,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,582.7,0.0,0.1407,1.0,26,26000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,331.0,0.0,0.512,1.0,26,26000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,483.0,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,310.9,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,486.3,582.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.3,331.0,0.0,0.3193,1.0,26,26000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,448.0,582.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,448.0,331.0,0.0,0.2611,1.0,26,26000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,447.8,582.7,0.0,0.0,1.0,26,26000002048
