city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,541.1,541.1,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,541.1,274.5,0.0,0.4927,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,315.5,336.0,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,315.5,315.5,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,541.1,0.0,0.2021,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,274.5,0.0,0.5953,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,541.1,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,274.5,0.0,0.3482,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,483.3,541.1,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,483.3,274.5,0.0,0.4321,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,447.2,541.1,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,447.2,274.5,0.0,0.3862,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,450.5,541.1,0.0,0.0,1.0,mean_0.67,1,0.67,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,450.5,274.5,0.0,0.3907,1.0,mean_0.67,1,0.67,0.15,beta,none
