city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,576.7,576.7,0.0,0.0,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,576.7,275.7,0.0,0.5219,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,309.2,397.8,0.0,0.0,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,309.2,309.2,0.0,0.0,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,422.0,0.0,0.3777,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,132.7,47.3,0.8043,0.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,422.0,0.0,0.0,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,132.7,47.3,0.6848,0.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,482.3,422.0,0.0,0.1251,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.3,132.7,47.3,0.7248,0.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,445.1,422.0,0.0,0.0518,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,445.1,132.7,47.3,0.7018,0.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,446.7,422.0,0.0,0.0553,1.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.7,132.7,47.3,0.7029,0.0,mean_0.67,9,0.67,0.15,beta,none
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,312.2,422.0,0.0,0.0,1.0,mean_0.67,9,0.67,0.15,beta,none
