city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,596.9,303.1,0.5385,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1270.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,802.9,97.1,0.3321,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1245.6,1362.6,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1245.6,731.7,168.3,0.4126,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1254.1,1374.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1254.1,802.7,97.3,0.36,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1244.6,1374.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1244.6,802.7,97.3,0.3551,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,3,903.1,1374.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,3,903.1,802.7,97.3,0.1113,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1807.3,1807.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1807.3,1069.7,730.3,0.4081,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,2026.8,2643.0,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2026.8,2026.8,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1374.5,425.5,0.2726,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,802.7,997.3,0.5752,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2053.2,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1258.8,541.2,0.3425,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1959.9,2073.1,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1959.9,1139.7,660.3,0.4185,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2015.8,2088.7,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2015.8,1133.5,666.5,0.4377,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2000.6,2088.7,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2000.6,1133.5,666.5,0.4334,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1953.8,2851.7,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1953.8,1557.4,242.6,0.2029,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,535.3,535.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,535.3,318.1,0.0,0.4057,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,331.5,242.3,17.7,0.2692,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,331.5,331.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,526.4,0.0,0.2238,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,313.0,0.0,0.5385,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,526.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,313.0,0.0,0.2904,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,482.8,526.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.8,313.0,0.0,0.3517,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,448.0,526.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,448.0,313.0,0.0,0.3014,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,446.7,526.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,446.7,313.0,0.0,0.2994,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,323.4,526.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,323.4,313.0,0.0,0.0322,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,535.3,535.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,535.3,318.1,201.9,0.4057,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,649.7,777.6,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,649.7,649.7,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,526.4,0.0,0.2238,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,313.0,207.0,0.5385,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,880.9,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,566.8,0.0,0.3331,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,861.8,1061.8,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,861.8,631.1,0.0,0.2677,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,854.5,880.9,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,854.5,566.8,0.0,0.3367,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,852.1,880.9,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,852.1,566.8,0.0,0.3348,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,616.8,880.9,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,616.8,566.8,0.0,0.081,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1499.0,1499.0,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1499.0,872.0,428.0,0.4183,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1536.3,1833.1,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1536.3,1536.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1416.3,0.0,0.2505,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,884.9,415.1,0.5317,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1733.0,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1022.7,277.3,0.3594,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1590.1,1658.6,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1590.1,1216.4,83.6,0.235,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1633.3,1638.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1633.3,1169.3,130.7,0.2841,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1628.7,1638.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1628.7,1169.3,130.7,0.2821,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1448.4,2053.1,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1448.4,1384.4,0.0,0.0442,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2754.9,2754.9,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2754.9,1543.2,1056.8,0.4399,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2838.3,3738.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2838.3,2838.3,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2053.1,546.9,0.324,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1384.4,1215.6,0.5442,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2895.0,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1807.2,792.8,0.3129,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2632.5,2674.7,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2632.5,1880.2,719.8,0.2858,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2701.2,2732.6,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2701.2,1956.7,643.3,0.2756,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2693.7,2732.6,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2693.7,1956.7,643.3,0.2736,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,10,2679.9,3722.1,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,10,2679.9,2710.0,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,458.4,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,458.4,283.2,0.0,0.3823,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,283.2,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,283.2,283.2,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,458.4,0.0,0.2318,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,283.2,0.0,0.5255,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,458.4,0.0,0.0259,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,283.2,0.0,0.3983,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,486.3,458.4,0.0,0.0572,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.3,283.2,0.0,0.4176,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.2,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.2,283.2,0.0,0.287,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,394.9,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,394.9,283.2,0.0,0.2828,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,282.8,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,282.8,283.2,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,458.4,458.4,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,458.4,283.2,116.8,0.3823,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,565.5,683.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,565.5,565.5,0.0,0.0,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,458.4,0.0,0.2318,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,283.2,116.8,0.5255,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,458.4,0.0,0.0259,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,283.2,116.8,0.3983,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,486.3,458.4,0.0,0.0572,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,486.3,283.2,116.8,0.4176,0.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,757.3,683.5,0.0,0.0974,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,757.3,565.5,0.0,0.2533,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,753.0,683.5,0.0,0.0922,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,753.0,565.5,0.0,0.249,1.0,dist_truncnorm,4,0.67,0.15,truncnorm,none
