city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T1,1x,180.0,S0a_RoutineOracle,routine,M_routine,800,True,1,517.4,517.4,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,517.4,199.1,0.0,0.6152,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S0b_StressOracle,routine,M_routine,800,True,1,329.3,401.1,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,329.3,329.3,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S1_CapRR,routine,M_routine,800,True,1,678.2,404.9,0.0,0.4029,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,248.7,0.0,0.6333,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S2_Platform,routine,M_routine,800,True,1,421.1,404.9,0.0,0.0384,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,248.7,0.0,0.4093,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S3_Lin4,routine,M_routine,800,True,1,487.9,404.9,0.0,0.17,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.9,248.7,0.0,0.4902,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.6,404.9,0.0,0.1092,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.6,248.7,0.0,0.4529,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S5_CityCalib,routine,M_routine,800,True,1,440.8,404.9,0.0,0.0813,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S5_CityCalib,cross_regime,M_stress,800,True,1,440.8,248.7,0.0,0.4357,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S6_Q10,routine,M_routine,800,True,1,305.7,404.9,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,1x,180.0,S6_Q10,cross_regime,M_stress,800,True,1,305.7,248.7,0.0,0.1865,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,517.4,517.4,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,517.4,199.1,160.9,0.6152,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,2,630.5,859.4,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,630.5,630.5,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,404.9,0.0,0.4029,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,248.7,111.3,0.6333,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,404.9,0.0,0.0384,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,248.7,111.3,0.4093,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,487.9,404.9,0.0,0.17,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.9,248.7,111.3,0.4902,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.6,404.9,0.0,0.1092,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.6,248.7,111.3,0.4529,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,440.8,404.9,0.0,0.0813,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,440.8,248.7,111.3,0.4357,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,583.1,863.2,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,583.1,549.9,0.0,0.0569,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,975.7,975.7,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,975.7,500.3,399.7,0.4872,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,924.4,1179.3,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,924.4,924.4,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,863.2,36.8,0.3326,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,549.9,350.1,0.5748,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1090.3,0.0,0.093,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,729.9,170.1,0.3928,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1248.1,1221.4,0.0,0.0214,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1248.1,809.6,90.4,0.3513,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1266.4,1264.4,0.0,0.0016,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1266.4,879.2,20.8,0.3057,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1228.7,1264.4,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1228.7,879.2,20.8,0.2844,0.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1114.5,1584.2,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1114.5,1173.1,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,4,1830.9,1830.9,0.0,0.0,1.0,persistence_full,4,0.67,0.15,beta,full
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,1830.9,961.3,838.7,0.4749,0.0,persistence_full,4,0.67,0.15,beta,full
