city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,453.9,211.2,148.8,0.5348,0.0,18,18000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,453.9,258.2,101.8,0.4311,0.0,18,18000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,2,594.0,586.4,0.0,0.0128,1.0,18,18000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,2,594.0,533.3,0.0,0.1021,1.0,18,18000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1276.2,1276.2,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1276.2,858.2,41.8,0.3275,0.0,18,18000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,952.5,1096.6,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,952.5,952.5,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,586.4,313.6,0.5466,0.0,18,18000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,533.3,366.7,0.5877,0.0,18,18000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,955.2,0.0,0.2053,1.0,18,18000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,821.9,78.1,0.3163,0.0,18,18000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,3,1254.5,1027.7,0.0,0.1808,1.0,18,18000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,3,1254.5,839.5,60.5,0.3308,0.0,18,18000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,3,1262.3,1059.7,0.0,0.1605,1.0,18,18000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1262.3,798.8,101.2,0.3672,0.0,18,18000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,3,1264.7,1059.7,0.0,0.1621,1.0,18,18000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1264.7,798.8,101.2,0.3684,0.0,18,18000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,4,1135.3,1467.2,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,4,1135.3,1119.6,0.0,0.0138,1.0,18,18000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2053.2,2053.2,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2053.2,1206.9,593.1,0.4122,0.0,18,18000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,7,2059.2,2590.9,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2059.2,2059.2,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1059.7,740.3,0.4392,0.0,18,18000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,798.8,1001.2,0.5773,0.0,18,18000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,1571.2,228.8,0.1793,0.0,18,18000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1314.8,485.2,0.3133,0.0,18,18000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,5,1975.5,1810.4,0.0,0.0836,1.0,18,18000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,5,1975.5,1435.4,364.6,0.2734,0.0,18,18000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,5,2029.0,1813.2,0.0,0.1064,1.0,18,18000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,2029.0,1435.5,364.5,0.2925,0.0,18,18000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,5,2032.6,1813.2,0.0,0.108,1.0,18,18000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,5,2032.6,1435.5,364.5,0.2938,0.0,18,18000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,7,1877.3,2525.2,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,7,1877.3,2039.9,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,473.3,473.3,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,473.3,125.8,134.2,0.7341,0.0,18,18000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,327.3,187.3,72.7,0.4279,0.0,18,18000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,327.3,327.3,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,224.4,35.6,0.6691,0.0,18,18000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,318.2,0.0,0.5308,1.0,18,18000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,224.4,35.6,0.4913,0.0,18,18000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,318.2,0.0,0.2786,1.0,18,18000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,489.0,224.4,35.6,0.5411,0.0,18,18000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,489.0,318.2,0.0,0.3492,1.0,18,18000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,454.5,224.4,35.6,0.5063,0.0,18,18000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,454.5,318.2,0.0,0.2999,1.0,18,18000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,454.6,224.4,35.6,0.5065,0.0,18,18000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,454.6,318.2,0.0,0.3001,1.0,18,18000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,313.6,224.4,35.6,0.2845,0.0,18,18000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,313.6,318.2,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,2,931.8,931.8,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,931.8,208.0,312.0,0.7767,0.0,18,18000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,645.6,411.6,108.4,0.3623,0.0,18,18000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,645.6,645.6,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,224.4,295.6,0.6691,0.0,18,18000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,318.2,201.8,0.5308,0.0,18,18000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,647.6,0.0,0.238,1.0,18,18000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,494.5,25.5,0.4182,0.0,18,18000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,874.1,697.6,0.0,0.2018,1.0,18,18000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,874.1,444.1,75.9,0.492,0.0,18,18000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,866.8,647.6,0.0,0.2528,1.0,18,18000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,866.8,494.5,25.5,0.4295,0.0,18,18000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,867.0,647.6,0.0,0.253,1.0,18,18000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,867.0,494.5,25.5,0.4297,0.0,18,18000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,598.1,647.6,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,598.1,494.5,25.5,0.1732,0.0,18,18000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1355.0,1355.0,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1355.0,384.3,915.7,0.7164,0.0,18,18000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1500.9,1412.8,0.0,0.0587,1.0,18,18000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1500.9,1500.9,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1120.9,179.1,0.4068,0.0,18,18000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,620.3,679.7,0.6717,0.0,18,18000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1221.7,78.3,0.2348,0.0,18,18000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,976.0,324.0,0.3886,0.0,18,18000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1614.1,1541.5,0.0,0.045,1.0,18,18000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1614.1,921.1,378.9,0.4294,0.0,18,18000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1656.7,1308.2,0.0,0.2104,1.0,18,18000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1656.7,947.7,352.3,0.428,0.0,18,18000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1657.1,1308.2,0.0,0.2106,1.0,18,18000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1657.1,947.7,352.3,0.4281,0.0,18,18000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1404.6,1654.1,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1404.6,1158.9,141.1,0.1749,0.0,18,18000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,7,2955.0,2955.0,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,7,2955.0,1203.4,1396.6,0.5927,0.0,18,18000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2728.1,3063.7,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2728.1,2728.1,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,1654.1,945.9,0.4554,0.0,18,18000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1158.9,1441.1,0.6184,0.0,18,18000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2295.3,304.7,0.1273,0.0,18,18000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1533.8,1066.2,0.4168,0.0,18,18000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2669.7,2316.4,283.6,0.1324,0.0,18,18000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2669.7,1583.4,1016.6,0.4069,0.0,18,18000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2739.6,2302.8,297.2,0.1594,0.0,18,18000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2739.6,1730.0,870.0,0.3685,0.0,18,18000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2740.1,2302.8,297.2,0.1596,0.0,18,18000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2740.1,1730.0,870.0,0.3687,0.0,18,18000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2830.2,3648.8,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2830.2,2658.5,0.0,0.0607,1.0,18,18000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,446.8,446.8,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,446.8,232.6,0.0,0.4793,1.0,18,18000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,292.3,391.1,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,292.3,292.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,396.0,0.0,0.3364,1.0,18,18000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.9,0.0,0.5562,1.0,18,18000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,396.0,0.0,0.1585,1.0,18,18000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.9,0.0,0.4372,1.0,18,18000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,482.9,396.0,0.0,0.1798,1.0,18,18000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.9,264.9,0.0,0.4514,1.0,18,18000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.0,396.0,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.0,264.9,0.0,0.3311,1.0,18,18000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,395.9,396.0,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,395.9,264.9,0.0,0.3309,1.0,18,18000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,275.8,396.0,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,275.8,264.9,0.0,0.0397,1.0,18,18000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,446.8,446.8,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,446.8,232.6,167.4,0.4793,0.0,18,18000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,557.2,787.1,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,557.2,557.2,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,396.0,4.0,0.3364,0.0,18,18000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,264.9,135.1,0.5562,0.0,18,18000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,396.0,4.0,0.1585,0.0,18,18000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,264.9,135.1,0.4372,0.0,18,18000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,482.9,396.0,4.0,0.1798,0.0,18,18000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,482.9,264.9,135.1,0.4514,0.0,18,18000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,755.3,787.1,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,755.3,557.2,0.0,0.2623,1.0,18,18000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,755.0,787.1,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,755.0,557.2,0.0,0.2621,1.0,18,18000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,526.0,787.1,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,526.0,557.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1241.4,1241.4,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1241.4,689.6,310.4,0.4445,0.0,18,18000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,4,1080.1,1491.4,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1080.1,1080.1,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,787.1,212.9,0.3084,0.0,18,18000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,557.2,442.8,0.5105,0.0,18,18000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1183.7,0.0,0.0641,1.0,18,18000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,691.4,308.6,0.4533,0.0,18,18000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,3,1227.8,1184.3,0.0,0.0354,1.0,18,18000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,3,1227.8,700.0,300.0,0.4298,0.0,18,18000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,3,1103.6,1233.9,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1103.6,789.8,210.2,0.2844,0.0,18,18000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,3,1103.2,1233.9,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1103.2,789.8,210.2,0.2841,0.0,18,18000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,4,1005.4,1626.6,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,4,1005.4,1027.7,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2025.2,2025.2,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2025.2,1219.8,780.2,0.3977,0.0,18,18000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,8,2039.0,2940.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,8,2039.0,2039.0,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,1626.6,373.4,0.2523,0.0,18,18000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1027.7,972.3,0.5276,0.0,18,18000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,2216.4,0.0,0.06,1.0,18,18000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,1434.7,565.3,0.3915,0.0,18,18000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,6,2258.0,2309.0,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,6,2258.0,1424.1,575.9,0.3693,0.0,18,18000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,6,2083.2,2309.0,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,6,2083.2,1424.1,575.9,0.3164,0.0,18,18000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,6,2082.3,2309.0,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,6,2082.3,1424.1,575.9,0.3161,0.0,18,18000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,9,2079.7,3342.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,9,2079.7,2135.8,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,562.3,562.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,562.3,358.3,0.0,0.3627,1.0,18,18000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,358.3,562.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,358.3,358.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,562.3,0.0,0.1709,1.0,18,18000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,358.3,0.0,0.4716,1.0,18,18000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,541.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,316.5,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,487.8,562.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,487.8,358.3,0.0,0.2654,1.0,18,18000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,451.5,562.3,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,451.5,358.3,0.0,0.2064,1.0,18,18000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,446.0,562.3,0.0,0.0,1.0,18,18000002048
