city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.1,1890.4,0.0,0.0,1.0,26,26000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.1,1240.3,559.7,0.341,0.0,26,26000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1879.7,1890.4,0.0,0.0,1.0,26,26000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1879.7,1240.3,559.7,0.3401,0.0,26,26000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1860.8,1890.4,0.0,0.0,1.0,26,26000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1860.8,1240.3,559.7,0.3335,0.0,26,26000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.0,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.0,436.8,0.0,0.3479,1.0,26,26000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,436.8,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,436.8,436.8,0.0,0.0,1.0,26,26000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.0,0.0,0.0121,1.0,26,26000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.8,0.0,0.3558,1.0,26,26000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,436.8,0.0,0.0097,1.0,26,26000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.1,670.0,0.0,0.0786,1.0,26,26000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.1,436.8,0.0,0.3992,1.0,26,26000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.0,0.0,0.0074,1.0,26,26000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,436.8,0.0,0.3528,1.0,26,26000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,677.5,670.0,0.0,0.0112,1.0,26,26000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.5,436.8,0.0,0.3552,1.0,26,26000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.1,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,436.8,0.0,0.3451,1.0,26,26000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.0,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.0,436.8,83.2,0.3479,0.0,26,26000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,834.8,1278.1,0.0,0.0,1.0,26,26000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,834.8,834.8,0.0,0.0,1.0,26,26000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.0,0.0,0.0121,1.0,26,26000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.8,83.2,0.3558,0.0,26,26000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1278.1,0.0,0.0,1.0,26,26000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,834.8,0.0,0.0178,1.0,26,26000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.1,670.0,0.0,0.0786,1.0,26,26000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.1,436.8,83.2,0.3992,0.0,26,26000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.0,0.0,0.0074,1.0,26,26000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,436.8,83.2,0.3528,0.0,26,26000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,677.5,670.0,0.0,0.0112,1.0,26,26000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.5,436.8,83.2,0.3552,0.0,26,26000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.1,670.0,0.0,0.0,1.0,26,26000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,436.8,83.2,0.3451,0.0,26,26000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1866.6,1866.6,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1866.6,1219.9,80.1,0.3465,0.0,26,26000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1597.2,2443.3,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1597.2,1597.2,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1866.6,0.0,0.0122,1.0,26,26000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1219.9,80.1,0.3544,0.0,26,26000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2350.7,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1536.6,0.0,0.0375,1.0,26,26000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1862.0,1766.6,0.0,0.0512,1.0,26,26000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1862.0,1162.9,137.1,0.3754,0.0,26,26000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1880.7,1866.6,0.0,0.0075,1.0,26,26000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1880.7,1219.9,80.1,0.3514,0.0,26,26000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1887.9,1866.6,0.0,0.0113,1.0,26,26000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1887.9,1219.9,80.1,0.3538,0.0,26,26000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.8,1866.6,0.0,0.0,1.0,26,26000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.8,1219.9,80.1,0.3437,0.0,26,26000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,3002.5,3002.5,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,3002.5,1962.1,637.9,0.3465,0.0,26,26000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2640.0,4024.0,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2640.0,2640.0,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,3002.5,0.0,0.0115,1.0,26,26000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1962.1,637.9,0.354,0.0,26,26000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3848.1,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2545.9,54.1,0.032,0.0,26,26000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2928.6,2951.4,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2928.6,1938.1,661.9,0.3382,0.0,26,26000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3023.0,3002.5,0.0,0.0068,1.0,26,26000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3023.0,1962.1,637.9,0.3509,0.0,26,26000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3034.5,3002.5,0.0,0.0106,1.0,26,26000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3034.5,1962.1,637.9,0.3534,0.0,26,26000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2987.7,3002.5,0.0,0.0,1.0,26,26000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2987.7,1962.1,637.9,0.3433,0.0,26,26000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.2,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.2,390.2,0.0,0.3489,1.0,26,26000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,390.2,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,390.2,390.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,390.2,0.0,0.3463,1.0,26,26000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,390.2,0.0,0.171,1.0,26,26000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,724.7,599.2,0.0,0.1732,1.0,26,26000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.7,390.2,0.0,0.4616,1.0,26,26000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.4,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.4,390.2,0.0,0.3414,1.0,26,26000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,593.4,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.4,390.2,0.0,0.3425,1.0,26,26000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,390.2,0.0,0.3342,1.0,26,26000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.2,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.2,390.2,9.8,0.3489,0.0,26,26000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,744.5,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,744.5,744.5,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,390.2,9.8,0.3463,0.0,26,26000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,390.2,9.8,0.171,0.0,26,26000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,724.7,599.2,0.0,0.1732,1.0,26,26000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.7,390.2,9.8,0.4616,0.0,26,26000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.4,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.4,390.2,9.8,0.3414,0.0,26,26000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,593.4,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.4,390.2,9.8,0.3425,0.0,26,26000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.2,0.0,0.0,1.0,26,26000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,390.2,9.8,0.3342,0.0,26,26000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1142.6,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1142.6,744.5,255.5,0.3484,0.0,26,26000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1089.0,1670.1,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1089.0,1089.0,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,744.5,255.5,0.3459,0.0,26,26000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1626.7,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1061.7,0.0,0.1606,1.0,26,26000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1285.2,1126.7,0.0,0.1233,1.0,26,26000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1285.2,734.7,265.3,0.4284,0.0,26,26000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1129.8,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1129.8,744.5,255.5,0.341,0.0,26,26000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1131.6,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1131.6,744.5,255.5,0.3421,0.0,26,26000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.5,1142.6,0.0,0.0,1.0,26,26000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.5,744.5,255.5,0.3338,0.0,26,26000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2184.2,2184.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2184.2,1425.4,574.6,0.3474,0.0,26,26000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2058.3,3148.4,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2058.3,2058.3,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2184.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1425.4,574.6,0.3448,0.0,26,26000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3110.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2030.5,0.0,0.1388,1.0,26,26000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2358.2,2134.1,0.0,0.095,1.0,26,26000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2358.2,1394.9,605.1,0.4085,0.0,26,26000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2159.4,2184.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2159.4,1425.4,574.6,0.3399,0.0,26,26000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2163.0,2184.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2163.0,1425.4,574.6,0.341,0.0,26,26000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2136.0,2184.2,0.0,0.0,1.0,26,26000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2136.0,1425.4,574.6,0.3327,0.0,26,26000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,679.7,679.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,679.7,444.6,0.0,0.346,1.0,26,26000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.6,679.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.6,444.6,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,679.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.6,0.0,0.3445,1.0,26,26000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,616.8,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.1,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,728.9,679.7,0.0,0.0675,1.0,26,26000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.9,444.6,0.0,0.3901,1.0,26,26000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.6,679.7,0.0,0.0,1.0,26,26000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.6,444.6,0.0,0.339,1.0,26,26000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,673.7,679.7,0.0,0.0,1.0,26,26000002048
