city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1881.7,1894.7,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1881.7,1239.0,561.0,0.3416,0.0,17,17000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1879.1,1894.7,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1879.1,1239.0,561.0,0.3406,0.0,17,17000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1861.0,1894.7,0.0,0.0,1.0,17,17000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1861.0,1239.0,561.0,0.3342,0.0,17,17000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,669.8,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,669.8,436.2,0.0,0.3488,1.0,17,17000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,436.2,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,436.2,436.2,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,669.8,0.0,0.0123,1.0,17,17000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.2,0.0,0.3568,1.0,17,17000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,436.2,0.0,0.0111,1.0,17,17000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.7,669.8,0.0,0.0795,1.0,17,17000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.7,436.2,0.0,0.4006,1.0,17,17000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.4,669.8,0.0,0.0083,1.0,17,17000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.4,436.2,0.0,0.3542,1.0,17,17000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,677.9,669.8,0.0,0.0119,1.0,17,17000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.9,436.2,0.0,0.3565,1.0,17,17000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.2,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,436.2,0.0,0.3462,1.0,17,17000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,669.8,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,669.8,436.2,83.8,0.3488,0.0,17,17000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,833.8,1277.8,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,833.8,833.8,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,669.8,0.0,0.0123,1.0,17,17000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.2,83.8,0.3568,0.0,17,17000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1277.8,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,833.8,0.0,0.0189,1.0,17,17000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.7,669.8,0.0,0.0795,1.0,17,17000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.7,436.2,83.8,0.4006,0.0,17,17000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.4,669.8,0.0,0.0083,1.0,17,17000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.4,436.2,83.8,0.3542,0.0,17,17000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,677.9,669.8,0.0,0.0119,1.0,17,17000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.9,436.2,83.8,0.3565,0.0,17,17000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.2,669.8,0.0,0.0,1.0,17,17000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,436.2,83.8,0.3462,0.0,17,17000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1866.8,1866.8,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1866.8,1219.8,80.2,0.3466,0.0,17,17000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1596.0,2440.2,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1596.0,1596.0,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1866.8,0.0,0.0121,1.0,17,17000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1219.8,80.2,0.3545,0.0,17,17000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2352.5,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1534.5,0.0,0.0388,1.0,17,17000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,2,1300.3,1258.8,41.2,0.0319,0.0,17,17000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,2,1300.3,822.2,477.8,0.3677,0.0,17,17000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.1,1866.8,0.0,0.0081,1.0,17,17000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.1,1219.8,80.2,0.3519,0.0,17,17000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1888.9,1866.8,0.0,0.0117,1.0,17,17000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1888.9,1219.8,80.2,0.3542,0.0,17,17000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1859.0,1866.8,0.0,0.0,1.0,17,17000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1859.0,1219.8,80.2,0.3438,0.0,17,17000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2999.0,2999.0,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2999.0,1960.7,639.3,0.3462,0.0,17,17000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2638.1,4038.3,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2638.1,2638.1,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2999.0,0.0,0.0126,1.0,17,17000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1960.7,639.3,0.3545,0.0,17,17000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3895.2,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2545.4,54.6,0.0322,0.0,17,17000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2931.2,2963.6,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2931.2,1937.4,662.6,0.3391,0.0,17,17000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3025.1,2999.0,0.0,0.0087,1.0,17,17000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3025.1,1960.7,639.3,0.3519,0.0,17,17000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3036.1,2999.0,0.0,0.0122,1.0,17,17000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3036.1,1960.7,639.3,0.3542,0.0,17,17000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2988.0,2999.0,0.0,0.0,1.0,17,17000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2988.0,1960.7,639.3,0.3438,0.0,17,17000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.0,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.0,391.9,0.0,0.3457,1.0,17,17000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,391.9,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,391.9,391.9,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.9,0.0,0.3433,1.0,17,17000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.9,0.0,0.1673,1.0,17,17000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.2,599.0,0.0,0.1741,1.0,17,17000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.2,391.9,0.0,0.4595,1.0,17,17000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.6,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.6,391.9,0.0,0.3386,1.0,17,17000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,391.9,0.0,0.3399,1.0,17,17000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,585.9,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,391.9,0.0,0.331,1.0,17,17000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.0,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.0,391.9,8.1,0.3457,0.0,17,17000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,748.0,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,748.0,748.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.9,8.1,0.3433,0.0,17,17000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.9,8.1,0.1673,0.0,17,17000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.2,599.0,0.0,0.1741,1.0,17,17000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.2,391.9,8.1,0.4595,0.0,17,17000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.6,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.6,391.9,8.1,0.3386,0.0,17,17000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,391.9,8.1,0.3399,0.0,17,17000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,585.9,599.0,0.0,0.0,1.0,17,17000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,391.9,8.1,0.331,0.0,17,17000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1140.7,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1140.7,748.0,252.0,0.3443,0.0,17,17000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1090.7,1667.4,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1090.7,1090.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,748.0,252.0,0.3428,0.0,17,17000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1625.3,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1060.3,0.0,0.1617,1.0,17,17000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1286.0,1125.6,0.0,0.1247,1.0,17,17000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1286.0,734.7,265.3,0.4287,0.0,17,17000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1130.1,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1130.1,748.0,252.0,0.3381,0.0,17,17000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1132.4,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1132.4,748.0,252.0,0.3395,0.0,17,17000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.3,1140.7,0.0,0.0,1.0,17,17000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.3,748.0,252.0,0.3305,0.0,17,17000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2181.3,2181.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2181.3,1428.0,572.0,0.3453,0.0,17,17000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2059.8,3147.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2059.8,2059.8,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2181.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1428.0,572.0,0.3435,0.0,17,17000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3106.0,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2032.7,0.0,0.1379,1.0,17,17000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2359.7,2133.7,0.0,0.0958,1.0,17,17000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2359.7,1396.8,603.2,0.4081,0.0,17,17000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2160.0,2181.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2160.0,1428.0,572.0,0.3389,0.0,17,17000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2164.3,2181.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2164.3,1428.0,572.0,0.3402,0.0,17,17000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.5,2181.3,0.0,0.0,1.0,17,17000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.5,1428.0,572.0,0.3313,0.0,17,17000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,673.4,673.4,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,673.4,444.8,0.0,0.3395,1.0,17,17000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.8,673.4,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.8,444.8,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,673.4,0.0,0.007,1.0,17,17000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.8,0.0,0.3441,1.0,17,17000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,616.4,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.2,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.2,673.4,0.0,0.0765,1.0,17,17000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.2,444.8,0.0,0.39,1.0,17,17000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.8,673.4,0.0,0.0,1.0,17,17000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.8,444.8,0.0,0.3389,1.0,17,17000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.3,673.4,0.0,0.0013,1.0,17,17000002048
