city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1298.5,1298.5,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1298.5,848.2,51.8,0.3467,0.0,24,24000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1238.3,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1238.3,1238.3,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1298.5,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,848.2,51.8,0.3442,0.0,24,24000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1821.7,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1190.5,0.0,0.0096,1.0,24,24000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1307.0,1280.4,0.0,0.0204,1.0,24,24000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1307.0,835.4,64.6,0.3609,0.0,24,24000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1289.4,1298.5,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1289.4,848.2,51.8,0.3421,0.0,24,24000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1286.6,1298.5,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1286.6,848.2,51.8,0.3407,0.0,24,24000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1274.2,1298.5,0.0,0.0,1.0,24,24000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1274.2,848.2,51.8,0.3343,0.0,24,24000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1898.0,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1898.0,1238.3,561.7,0.3476,0.0,24,24000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1989.9,3039.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1989.9,1989.9,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1238.3,561.7,0.3447,0.0,24,24000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2859.7,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1893.3,0.0,0.0111,1.0,24,24000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1873.6,1811.3,0.0,0.0333,1.0,24,24000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1873.6,1182.2,617.8,0.369,0.0,24,24000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1883.9,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1883.9,1238.3,561.7,0.3427,0.0,24,24000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1879.9,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1879.9,1238.3,561.7,0.3413,0.0,24,24000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1861.6,1898.0,0.0,0.0,1.0,24,24000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1861.6,1238.3,561.7,0.3348,0.0,24,24000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.3,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.3,439.6,0.0,0.3441,1.0,24,24000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,439.6,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,439.6,439.6,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.3,0.0,0.0117,1.0,24,24000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,439.6,0.0,0.3518,1.0,24,24000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,439.6,0.0,0.0034,1.0,24,24000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.8,670.3,0.0,0.079,1.0,24,24000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.8,439.6,0.0,0.396,1.0,24,24000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.7,670.3,0.0,0.008,1.0,24,24000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.7,439.6,0.0,0.3494,1.0,24,24000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,677.6,670.3,0.0,0.0108,1.0,24,24000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.6,439.6,0.0,0.3512,1.0,24,24000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.1,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,439.6,0.0,0.341,1.0,24,24000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.3,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.3,439.6,80.4,0.3441,0.0,24,24000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,837.6,1278.4,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,837.6,837.6,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.3,0.0,0.0117,1.0,24,24000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,439.6,80.4,0.3518,0.0,24,24000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1278.4,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,837.6,0.0,0.0145,1.0,24,24000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.8,670.3,0.0,0.079,1.0,24,24000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.8,439.6,80.4,0.396,0.0,24,24000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.7,670.3,0.0,0.008,1.0,24,24000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.7,439.6,80.4,0.3494,0.0,24,24000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,677.6,670.3,0.0,0.0108,1.0,24,24000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.6,439.6,80.4,0.3512,0.0,24,24000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.1,670.3,0.0,0.0,1.0,24,24000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,439.6,80.4,0.341,0.0,24,24000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1866.6,1866.6,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1866.6,1222.4,77.6,0.3451,0.0,24,24000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1597.4,2435.9,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1597.4,1597.4,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1866.6,0.0,0.0122,1.0,24,24000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1222.4,77.6,0.3531,0.0,24,24000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2348.2,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1539.0,0.0,0.036,1.0,24,24000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,2,1300.3,1258.6,41.4,0.0321,0.0,24,24000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,2,1300.3,824.4,475.6,0.366,0.0,24,24000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.8,1866.6,0.0,0.0086,1.0,24,24000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.8,1222.4,77.6,0.3508,0.0,24,24000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1888.0,1866.6,0.0,0.0113,1.0,24,24000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1888.0,1222.4,77.6,0.3526,0.0,24,24000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.8,1866.6,0.0,0.0,1.0,24,24000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.8,1222.4,77.6,0.3424,0.0,24,24000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2993.3,2993.3,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2993.3,1962.4,637.6,0.3444,0.0,24,24000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2641.1,4029.1,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2641.1,2641.1,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2993.3,0.0,0.0145,1.0,24,24000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1962.4,637.6,0.3539,0.0,24,24000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3892.2,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2547.9,52.1,0.0313,0.0,24,24000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2931.3,2959.3,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2931.3,1939.8,660.2,0.3383,0.0,24,24000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3026.4,2993.3,0.0,0.0109,1.0,24,24000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3026.4,1962.4,637.6,0.3516,0.0,24,24000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3034.8,2993.3,0.0,0.0136,1.0,24,24000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3034.8,1962.4,637.6,0.3534,0.0,24,24000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2987.8,2993.3,0.0,0.0,1.0,24,24000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2987.8,1962.4,637.6,0.3432,0.0,24,24000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.4,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.4,392.8,0.0,0.3447,1.0,24,24000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,392.8,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,392.8,392.8,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.8,0.0,0.3419,1.0,24,24000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.8,0.0,0.1655,1.0,24,24000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.6,599.4,0.0,0.174,1.0,24,24000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.6,392.8,0.0,0.4587,1.0,24,24000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,593.1,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,593.1,392.8,0.0,0.3378,1.0,24,24000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,392.8,0.0,0.3385,1.0,24,24000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,585.9,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,392.8,0.0,0.3297,1.0,24,24000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.4,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.4,392.8,7.2,0.3447,0.0,24,24000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,747.0,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,747.0,747.0,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.8,7.2,0.3419,0.0,24,24000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.8,7.2,0.1655,0.0,24,24000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.6,599.4,0.0,0.174,1.0,24,24000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.6,392.8,7.2,0.4587,0.0,24,24000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,593.1,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,593.1,392.8,7.2,0.3378,0.0,24,24000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,392.8,7.2,0.3385,0.0,24,24000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,585.9,599.4,0.0,0.0,1.0,24,24000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,392.8,7.2,0.3297,0.0,24,24000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1142.7,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1142.7,747.0,253.0,0.3463,0.0,24,24000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1092.6,1669.9,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1092.6,1092.6,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,747.0,253.0,0.3436,0.0,24,24000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1624.5,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1065.2,0.0,0.1578,1.0,24,24000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1286.7,1126.5,0.0,0.1245,1.0,24,24000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1286.7,738.4,261.6,0.4261,0.0,24,24000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1131.0,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1131.0,747.0,253.0,0.3395,0.0,24,24000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1132.3,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1132.3,747.0,253.0,0.3403,0.0,24,24000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.4,1142.7,0.0,0.0,1.0,24,24000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.4,747.0,253.0,0.3315,0.0,24,24000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2182.4,2182.4,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2182.4,1430.0,570.0,0.3447,0.0,24,24000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2062.6,3148.1,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2062.6,2062.6,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2182.4,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1430.0,570.0,0.3426,0.0,24,24000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3105.2,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2034.9,0.0,0.137,1.0,24,24000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2360.8,2137.4,0.0,0.0946,1.0,24,24000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2360.8,1398.4,601.6,0.4077,0.0,24,24000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2161.9,2182.4,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2161.9,1430.0,570.0,0.3385,0.0,24,24000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2164.3,2182.4,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2164.3,1430.0,570.0,0.3393,0.0,24,24000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.8,2182.4,0.0,0.0,1.0,24,24000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.8,1430.0,570.0,0.3304,0.0,24,24000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,677.8,677.8,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,677.8,444.4,0.0,0.3443,1.0,24,24000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.4,677.8,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.4,444.4,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,677.8,0.0,0.0006,1.0,24,24000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.4,0.0,0.3447,1.0,24,24000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,618.1,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.4,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.5,677.8,0.0,0.0709,1.0,24,24000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.5,444.4,0.0,0.3908,1.0,24,24000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,673.2,677.8,0.0,0.0,1.0,24,24000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,673.2,444.4,0.0,0.3399,1.0,24,24000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.5,677.8,0.0,0.0,1.0,24,24000002048
