city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2160.5,2180.8,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2160.5,1428.4,571.6,0.3389,0.0,11,11000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2164.7,2180.8,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2164.7,1428.4,571.6,0.3402,0.0,11,11000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.6,2180.8,0.0,0.0,1.0,11,11000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.6,1428.4,571.6,0.3312,0.0,11,11000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,680.7,680.7,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,680.7,445.2,0.0,0.346,1.0,11,11000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,445.2,680.7,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,445.2,445.2,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,680.7,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,445.2,0.0,0.3436,1.0,11,11000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,617.6,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,403.3,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.4,680.7,0.0,0.0668,1.0,11,11000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.4,445.2,0.0,0.3896,1.0,11,11000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.7,680.7,0.0,0.0,1.0,11,11000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.7,445.2,0.0,0.3382,1.0,11,11000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,673.6,680.7,0.0,0.0,1.0,11,11000002048
