city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1189.0,0.0,0.0109,1.0,18,18000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1305.9,1276.6,0.0,0.0225,1.0,18,18000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1305.9,837.4,62.6,0.3587,0.0,18,18000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1287.6,1295.1,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1287.6,848.1,51.9,0.3413,0.0,18,18000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1287.1,1295.1,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1287.1,848.1,51.9,0.341,0.0,18,18000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1273.7,1295.1,0.0,0.0,1.0,18,18000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1273.7,848.1,51.9,0.3341,0.0,18,18000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1893.1,1893.1,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1893.1,1240.3,559.7,0.3448,0.0,18,18000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1991.7,3034.6,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1991.7,1991.7,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1893.1,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1240.3,559.7,0.3436,0.0,18,18000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2890.7,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1890.6,0.0,0.0125,1.0,18,18000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1872.1,1807.4,0.0,0.0345,1.0,18,18000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1872.1,1184.1,615.9,0.3675,0.0,18,18000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1881.3,1893.1,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1881.3,1240.3,559.7,0.3407,0.0,18,18000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1880.5,1893.1,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1880.5,1240.3,559.7,0.3404,0.0,18,18000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1860.9,1893.1,0.0,0.0,1.0,18,18000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1860.9,1240.3,559.7,0.3335,0.0,18,18000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.4,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.4,437.1,0.0,0.348,1.0,18,18000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,437.1,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,437.1,437.1,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.4,0.0,0.0115,1.0,18,18000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.1,0.0,0.3555,1.0,18,18000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,437.1,0.0,0.0091,1.0,18,18000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.0,670.4,0.0,0.0779,1.0,18,18000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.0,437.1,0.0,0.3988,1.0,18,18000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.0,670.4,0.0,0.0068,1.0,18,18000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.0,437.1,0.0,0.3524,1.0,18,18000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,678.3,670.4,0.0,0.0117,1.0,18,18000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.3,437.1,0.0,0.3556,1.0,18,18000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,666.9,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,666.9,437.1,0.0,0.3446,1.0,18,18000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.4,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.4,437.1,82.9,0.348,0.0,18,18000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,835.2,1275.1,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,835.2,835.2,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.4,0.0,0.0115,1.0,18,18000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.1,82.9,0.3555,0.0,18,18000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1275.1,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,835.2,0.0,0.0173,1.0,18,18000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.0,670.4,0.0,0.0779,1.0,18,18000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.0,437.1,82.9,0.3988,0.0,18,18000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.0,670.4,0.0,0.0068,1.0,18,18000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.0,437.1,82.9,0.3524,0.0,18,18000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,678.3,670.4,0.0,0.0117,1.0,18,18000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.3,437.1,82.9,0.3556,0.0,18,18000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,666.9,670.4,0.0,0.0,1.0,18,18000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,666.9,437.1,82.9,0.3446,0.0,18,18000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1864.1,1864.1,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1864.1,1220.2,79.8,0.3454,0.0,18,18000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1596.1,2439.1,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1596.1,1596.1,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1864.1,0.0,0.0135,1.0,18,18000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1220.2,79.8,0.3543,0.0,18,18000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2348.4,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1536.2,0.0,0.0377,1.0,18,18000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1861.8,1781.8,0.0,0.043,1.0,18,18000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1861.8,1162.7,137.3,0.3755,0.0,18,18000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1880.8,1864.1,0.0,0.0089,1.0,18,18000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1880.8,1220.2,79.8,0.3513,0.0,18,18000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1890.1,1864.1,0.0,0.0137,1.0,18,18000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1890.1,1220.2,79.8,0.3544,0.0,18,18000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.3,1864.1,0.0,0.0,1.0,18,18000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.3,1220.2,79.8,0.3434,0.0,18,18000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2997.3,2997.3,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2997.3,1961.1,638.9,0.3457,0.0,18,18000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2637.8,4034.7,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2637.8,2637.8,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2997.3,0.0,0.0132,1.0,18,18000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1961.1,638.9,0.3543,0.0,18,18000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3893.7,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2546.1,53.9,0.032,0.0,18,18000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2928.3,2961.5,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2928.3,1936.7,663.3,0.3386,0.0,18,18000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3023.2,2997.3,0.0,0.0086,1.0,18,18000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3023.2,1961.1,638.9,0.3513,0.0,18,18000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3038.0,2997.3,0.0,0.0134,1.0,18,18000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3038.0,1961.1,638.9,0.3545,0.0,18,18000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2986.9,2997.3,0.0,0.0,1.0,18,18000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2986.9,1961.1,638.9,0.3434,0.0,18,18000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.3,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.3,390.5,0.0,0.3485,1.0,18,18000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,390.5,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,390.5,390.5,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,390.5,0.0,0.3457,1.0,18,18000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,390.5,0.0,0.1704,1.0,18,18000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,724.6,599.3,0.0,0.1729,1.0,18,18000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.6,390.5,0.0,0.4611,1.0,18,18000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.1,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.1,390.5,0.0,0.3406,1.0,18,18000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,390.5,0.0,0.3428,1.0,18,18000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,585.8,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,585.8,390.5,0.0,0.3334,1.0,18,18000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.3,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.3,390.5,9.5,0.3485,0.0,18,18000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,747.8,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,747.8,747.8,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,390.5,9.5,0.3457,0.0,18,18000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,390.5,9.5,0.1704,0.0,18,18000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,724.6,599.3,0.0,0.1729,1.0,18,18000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.6,390.5,9.5,0.4611,0.0,18,18000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.1,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.1,390.5,9.5,0.3406,0.0,18,18000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,390.5,9.5,0.3428,0.0,18,18000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,585.8,599.3,0.0,0.0,1.0,18,18000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,585.8,390.5,9.5,0.3334,0.0,18,18000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1143.2,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1143.2,747.8,252.2,0.3459,0.0,18,18000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1092.1,1666.1,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1092.1,1092.1,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,747.8,252.2,0.343,0.0,18,18000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1622.1,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1061.8,0.0,0.1605,1.0,18,18000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1285.1,1122.2,0.0,0.1267,1.0,18,18000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1285.1,734.8,265.2,0.4282,0.0,18,18000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1129.3,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1129.3,747.8,252.2,0.3378,0.0,18,18000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1133.1,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1133.1,747.8,252.2,0.3401,0.0,18,18000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.1,1143.2,0.0,0.0,1.0,18,18000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.1,747.8,252.2,0.3306,0.0,18,18000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2180.8,2180.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2180.8,1430.0,570.0,0.3443,0.0,18,18000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2062.5,3148.3,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2062.5,2062.5,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2180.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1430.0,570.0,0.3426,0.0,18,18000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3106.2,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2035.8,0.0,0.1366,1.0,18,18000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2358.0,2133.6,0.0,0.0952,1.0,18,18000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2358.0,1397.6,602.4,0.4073,0.0,18,18000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2158.6,2180.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2158.6,1430.0,570.0,0.3375,0.0,18,18000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2165.8,2180.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2165.8,1430.0,570.0,0.3397,0.0,18,18000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.2,2180.8,0.0,0.0,1.0,18,18000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.2,1430.0,570.0,0.3303,0.0,18,18000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,678.2,678.2,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,678.2,444.2,0.0,0.345,1.0,18,18000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.2,678.2,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.2,444.2,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,678.2,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.2,0.0,0.345,1.0,18,18000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,607.6,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.1,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,728.9,678.2,0.0,0.0697,1.0,18,18000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.9,444.2,0.0,0.3906,1.0,18,18000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.5,678.2,0.0,0.0,1.0,18,18000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.5,444.2,0.0,0.3394,1.0,18,18000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.8,678.2,0.0,0.0,1.0,18,18000002048
