city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.4,436.6,0.0,0.3998,1.0,23,23000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.5,670.3,0.0,0.0076,1.0,23,23000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.5,436.6,0.0,0.3537,1.0,23,23000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,677.7,670.3,0.0,0.0109,1.0,23,23000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.7,436.6,0.0,0.3558,1.0,23,23000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.3,670.3,0.0,0.0,1.0,23,23000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.3,436.6,0.0,0.3457,1.0,23,23000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.3,670.3,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.3,436.6,83.4,0.3487,0.0,23,23000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,833.8,1279.3,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,833.8,833.8,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.3,0.0,0.0116,1.0,23,23000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.6,83.4,0.3562,0.0,23,23000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1279.3,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,833.8,0.0,0.019,1.0,23,23000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.4,670.3,0.0,0.0785,1.0,23,23000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.4,436.6,83.4,0.3998,0.0,23,23000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.5,670.3,0.0,0.0076,1.0,23,23000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.5,436.6,83.4,0.3537,0.0,23,23000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,677.7,670.3,0.0,0.0109,1.0,23,23000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.7,436.6,83.4,0.3558,0.0,23,23000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.3,670.3,0.0,0.0,1.0,23,23000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.3,436.6,83.4,0.3457,0.0,23,23000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1863.2,1863.2,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1863.2,1219.4,80.6,0.3456,0.0,23,23000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1595.9,2439.0,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1595.9,1595.9,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1863.2,0.0,0.014,1.0,23,23000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1219.4,80.6,0.3547,0.0,23,23000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2330.6,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1535.4,0.0,0.0383,1.0,23,23000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1862.7,1776.0,0.0,0.0466,1.0,23,23000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1862.7,1164.2,135.8,0.375,0.0,23,23000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.2,1863.2,0.0,0.0101,1.0,23,23000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.2,1219.4,80.6,0.3522,0.0,23,23000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1888.5,1863.2,0.0,0.0134,1.0,23,23000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1888.5,1219.4,80.6,0.3543,0.0,23,23000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1859.3,1863.2,0.0,0.0,1.0,23,23000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1859.3,1219.4,80.6,0.3442,0.0,23,23000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2975.7,2975.7,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2975.7,1960.8,639.2,0.3411,0.0,23,23000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2639.5,4012.0,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2639.5,2639.5,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2975.7,0.0,0.0203,1.0,23,23000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1960.8,639.2,0.3544,0.0,23,23000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3868.7,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2544.8,55.2,0.0324,0.0,23,23000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2930.0,2960.7,0.0,0.0,1.0,23,23000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2930.0,1937.9,662.1,0.3386,0.0,23,23000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3025.5,2975.7,0.0,0.0164,1.0,23,23000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3025.5,1960.8,639.2,0.3519,0.0,23,23000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3035.5,2975.7,0.0,0.0197,1.0,23,23000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3035.5,1960.8,639.2,0.3541,0.0,23,23000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2988.5,2975.7,0.0,0.0043,1.0,23,23000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2988.5,1960.8,639.2,0.3439,0.0,23,23000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.9,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.9,392.2,0.0,0.3452,1.0,23,23000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,392.2,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,392.2,392.2,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.2,0.0,0.3429,1.0,23,23000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.2,0.0,0.1668,1.0,23,23000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,724.7,598.9,0.0,0.1736,1.0,23,23000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.7,392.2,0.0,0.4589,1.0,23,23000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.5,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.5,392.2,0.0,0.3382,1.0,23,23000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,593.5,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.5,392.2,0.0,0.3392,1.0,23,23000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,586.1,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,586.1,392.2,0.0,0.3309,1.0,23,23000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.9,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.9,392.2,7.8,0.3452,0.0,23,23000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,748.6,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,748.6,748.6,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.2,7.8,0.3429,0.0,23,23000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.2,7.8,0.1668,0.0,23,23000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,724.7,598.9,0.0,0.1736,1.0,23,23000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.7,392.2,7.8,0.4589,0.0,23,23000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.5,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.5,392.2,7.8,0.3382,0.0,23,23000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,593.5,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.5,392.2,7.8,0.3392,0.0,23,23000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,586.1,598.9,0.0,0.0,1.0,23,23000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,586.1,392.2,7.8,0.3309,0.0,23,23000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1141.4,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1141.4,748.6,251.4,0.3442,0.0,23,23000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1093.9,1666.0,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1093.9,1093.9,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,748.6,251.4,0.3423,0.0,23,23000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1623.8,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1063.5,0.0,0.1592,1.0,23,23000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1285.3,1123.5,0.0,0.1259,1.0,23,23000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1285.3,737.5,262.5,0.4262,0.0,23,23000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1130.0,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1130.0,748.6,251.4,0.3375,0.0,23,23000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1131.8,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1131.8,748.6,251.4,0.3386,0.0,23,23000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.7,1141.4,0.0,0.0,1.0,23,23000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.7,748.6,251.4,0.3302,0.0,23,23000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2181.2,2181.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2181.2,1431.1,568.9,0.3439,0.0,23,23000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2062.9,3149.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2062.9,2062.9,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2181.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1431.1,568.9,0.3421,0.0,23,23000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3106.9,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2036.7,0.0,0.1362,1.0,23,23000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2358.4,2133.7,0.0,0.0953,1.0,23,23000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2358.4,1399.6,600.4,0.4065,0.0,23,23000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2159.9,2181.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2159.9,1431.1,568.9,0.3374,0.0,23,23000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2163.3,2181.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2163.3,1431.1,568.9,0.3384,0.0,23,23000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2136.3,2181.2,0.0,0.0,1.0,23,23000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2136.3,1431.1,568.9,0.3301,0.0,23,23000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,681.1,681.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,681.1,445.1,0.0,0.3464,1.0,23,23000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,445.1,681.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,445.1,445.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,681.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,445.1,0.0,0.3436,1.0,23,23000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,612.5,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,728.6,681.1,0.0,0.0653,1.0,23,23000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.6,445.1,0.0,0.3891,1.0,23,23000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.5,681.1,0.0,0.0,1.0,23,23000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.5,445.1,0.0,0.3381,1.0,23,23000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.0,681.1,0.0,0.0,1.0,23,23000002048
