seed_id,master_seed,gen_time_s,replay_time_s,tsr_routine_1x_S0a_RoutineOracle,ocr_routine_1x_S0a_RoutineOracle,nsel_routine_1x_S0a_RoutineOracle,tsr_routine_1x_S0b_StressOracle,ocr_routine_1x_S0b_StressOracle,nsel_routine_1x_S0b_StressOracle,tsr_routine_1x_S1_CapRR,ocr_routine_1x_S1_CapRR,nsel_routine_1x_S1_CapRR,tsr_routine_1x_S2_Platform,ocr_routine_1x_S2_Platform,nsel_routine_1x_S2_Platform,tsr_routine_1x_S3_Lin4,ocr_routine_1x_S3_Lin4,nsel_routine_1x_S3_Lin4,tsr_routine_1x_S4_GlobalCalib,ocr_routine_1x_S4_GlobalCalib,nsel_routine_1x_S4_GlobalCalib,tsr_routine_1x_S5_CityCalib,ocr_routine_1x_S5_CityCalib,nsel_routine_1x_S5_CityCalib,tsr_routine_1x_S6_Q10,ocr_routine_1x_S6_Q10,nsel_routine_1x_S6_Q10,tsr_routine_2x_S0a_RoutineOracle,ocr_routine_2x_S0a_RoutineOracle,nsel_routine_2x_S0a_RoutineOracle,tsr_routine_2x_S0b_StressOracle,ocr_routine_2x_S0b_StressOracle,nsel_routine_2x_S0b_StressOracle,tsr_routine_2x_S1_CapRR,ocr_routine_2x_S1_CapRR,nsel_routine_2x_S1_CapRR,tsr_routine_2x_S2_Platform,ocr_routine_2x_S2_Platform,nsel_routine_2x_S2_Platform,tsr_routine_2x_S3_Lin4,ocr_routine_2x_S3_Lin4,nsel_routine_2x_S3_Lin4,tsr_routine_2x_S4_GlobalCalib,ocr_routine_2x_S4_GlobalCalib,nsel_routine_2x_S4_GlobalCalib,tsr_routine_2x_S5_CityCalib,ocr_routine_2x_S5_CityCalib,nsel_routine_2x_S5_CityCalib,tsr_routine_2x_S6_Q10,ocr_routine_2x_S6_Q10,nsel_routine_2x_S6_Q10,tsr_routine_5x_S0a_RoutineOracle,ocr_routine_5x_S0a_RoutineOracle,nsel_routine_5x_S0a_RoutineOracle,tsr_routine_5x_S0b_StressOracle,ocr_routine_5x_S0b_StressOracle,nsel_routine_5x_S0b_StressOracle,tsr_routine_5x_S1_CapRR,ocr_routine_5x_S1_CapRR,nsel_routine_5x_S1_CapRR,tsr_routine_5x_S2_Platform,ocr_routine_5x_S2_Platform,nsel_routine_5x_S2_Platform,tsr_routine_5x_S3_Lin4,ocr_routine_5x_S3_Lin4,nsel_routine_5x_S3_Lin4,tsr_routine_5x_S4_GlobalCalib,ocr_routine_5x_S4_GlobalCalib,nsel_routine_5x_S4_GlobalCalib,tsr_routine_5x_S5_CityCalib,ocr_routine_5x_S5_CityCalib,nsel_routine_5x_S5_CityCalib,tsr_routine_5x_S6_Q10,ocr_routine_5x_S6_Q10,nsel_routine_5x_S6_Q10,tsr_routine_10x_S0a_RoutineOracle,ocr_routine_10x_S0a_RoutineOracle,nsel_routine_10x_S0a_RoutineOracle,tsr_routine_10x_S0b_StressOracle,ocr_routine_10x_S0b_StressOracle,nsel_routine_10x_S0b_StressOracle,tsr_routine_10x_S1_CapRR,ocr_routine_10x_S1_CapRR,nsel_routine_10x_S1_CapRR,tsr_routine_10x_S2_Platform,ocr_routine_10x_S2_Platform,nsel_routine_10x_S2_Platform,tsr_routine_10x_S3_Lin4,ocr_routine_10x_S3_Lin4,nsel_routine_10x_S3_Lin4,tsr_routine_10x_S4_GlobalCalib,ocr_routine_10x_S4_GlobalCalib,nsel_routine_10x_S4_GlobalCalib,tsr_routine_10x_S5_CityCalib,ocr_routine_10x_S5_CityCalib,nsel_routine_10x_S5_CityCalib,tsr_routine_10x_S6_Q10,ocr_routine_10x_S6_Q10,nsel_routine_10x_S6_Q10,tsr_cross_regime_1x_S0a_RoutineOracle,ocr_cross_regime_1x_S0a_RoutineOracle,nsel_cross_regime_1x_S0a_RoutineOracle,tsr_cross_regime_1x_S0b_StressOracle,ocr_cross_regime_1x_S0b_StressOracle,nsel_cross_regime_1x_S0b_StressOracle,tsr_cross_regime_1x_S1_CapRR,ocr_cross_regime_1x_S1_CapRR,nsel_cross_regime_1x_S1_CapRR,tsr_cross_regime_1x_S2_Platform,ocr_cross_regime_1x_S2_Platform,nsel_cross_regime_1x_S2_Platform,tsr_cross_regime_1x_S3_Lin4,ocr_cross_regime_1x_S3_Lin4,nsel_cross_regime_1x_S3_Lin4,tsr_cross_regime_1x_S4_GlobalCalib,ocr_cross_regime_1x_S4_GlobalCalib,nsel_cross_regime_1x_S4_GlobalCalib,tsr_cross_regime_1x_S5_CityCalib,ocr_cross_regime_1x_S5_CityCalib,nsel_cross_regime_1x_S5_CityCalib,tsr_cross_regime_1x_S6_Q10,ocr_cross_regime_1x_S6_Q10,nsel_cross_regime_1x_S6_Q10,tsr_cross_regime_2x_S0a_RoutineOracle,ocr_cross_regime_2x_S0a_RoutineOracle,nsel_cross_regime_2x_S0a_RoutineOracle,tsr_cross_regime_2x_S0b_StressOracle,ocr_cross_regime_2x_S0b_StressOracle,nsel_cross_regime_2x_S0b_StressOracle,tsr_cross_regime_2x_S1_CapRR,ocr_cross_regime_2x_S1_CapRR,nsel_cross_regime_2x_S1_CapRR,tsr_cross_regime_2x_S2_Platform,ocr_cross_regime_2x_S2_Platform,nsel_cross_regime_2x_S2_Platform,tsr_cross_regime_2x_S3_Lin4,ocr_cross_regime_2x_S3_Lin4,nsel_cross_regime_2x_S3_Lin4,tsr_cross_regime_2x_S4_GlobalCalib,ocr_cross_regime_2x_S4_GlobalCalib,nsel_cross_regime_2x_S4_GlobalCalib,tsr_cross_regime_2x_S5_CityCalib,ocr_cross_regime_2x_S5_CityCalib,nsel_cross_regime_2x_S5_CityCalib,tsr_cross_regime_2x_S6_Q10,ocr_cross_regime_2x_S6_Q10,nsel_cross_regime_2x_S6_Q10,tsr_cross_regime_5x_S0a_RoutineOracle,ocr_cross_regime_5x_S0a_RoutineOracle,nsel_cross_regime_5x_S0a_RoutineOracle,tsr_cross_regime_5x_S0b_StressOracle,ocr_cross_regime_5x_S0b_StressOracle,nsel_cross_regime_5x_S0b_StressOracle,tsr_cross_regime_5x_S1_CapRR,ocr_cross_regime_5x_S1_CapRR,nsel_cross_regime_5x_S1_CapRR,tsr_cross_regime_5x_S2_Platform,ocr_cross_regime_5x_S2_Platform,nsel_cross_regime_5x_S2_Platform,tsr_cross_regime_5x_S3_Lin4,ocr_cross_regime_5x_S3_Lin4,nsel_cross_regime_5x_S3_Lin4,tsr_cross_regime_5x_S4_GlobalCalib,ocr_cross_regime_5x_S4_GlobalCalib,nsel_cross_regime_5x_S4_GlobalCalib,tsr_cross_regime_5x_S5_CityCalib,ocr_cross_regime_5x_S5_CityCalib,nsel_cross_regime_5x_S5_CityCalib,tsr_cross_regime_5x_S6_Q10,ocr_cross_regime_5x_S6_Q10,nsel_cross_regime_5x_S6_Q10,tsr_cross_regime_10x_S0a_RoutineOracle,ocr_cross_regime_10x_S0a_RoutineOracle,nsel_cross_regime_10x_S0a_RoutineOracle,tsr_cross_regime_10x_S0b_StressOracle,ocr_cross_regime_10x_S0b_StressOracle,nsel_cross_regime_10x_S0b_StressOracle,tsr_cross_regime_10x_S1_CapRR,ocr_cross_regime_10x_S1_CapRR,nsel_cross_regime_10x_S1_CapRR,tsr_cross_regime_10x_S2_Platform,ocr_cross_regime_10x_S2_Platform,nsel_cross_regime_10x_S2_Platform,tsr_cross_regime_10x_S3_Lin4,ocr_cross_regime_10x_S3_Lin4,nsel_cross_regime_10x_S3_Lin4,tsr_cross_regime_10x_S4_GlobalCalib,ocr_cross_regime_10x_S4_GlobalCalib,nsel_cross_regime_10x_S4_GlobalCalib,tsr_cross_regime_10x_S5_CityCalib,ocr_cross_regime_10x_S5_CityCalib,nsel_cross_regime_10x_S5_CityCalib,tsr_cross_regime_10x_S6_Q10,ocr_cross_regime_10x_S6_Q10,nsel_cross_regime_10x_S6_Q10
0,2048,20.30198621749878,3.288633346557617,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.008673333333333333,1.0,100.0,0.0,1.0,100.0,0.03906,1.0,100.0,0.00622,1.0,100.0,0.00624,1.0,100.0,0.0019866666666666665,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.008673333333333333,1.0,100.0,0.0,1.1333333333333333,100.0,0.03906,1.0,100.0,0.00622,1.0,100.0,0.00624,1.0,100.0,0.0019866666666666665,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.009166666666666667,1.9333333333333333,100.0,0.0,2.533333333333333,93.33333333333333,0.026593333333333337,2.066666666666667,100.0,0.006540000000000001,1.9333333333333333,100.0,0.006806666666666667,1.9333333333333333,100.0,0.002366666666666667,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.00768,3.2666666666666666,100.0,0.0,5.0,86.66666666666667,0.021046666666666665,3.466666666666667,100.0,0.004886666666666667,3.2666666666666666,100.0,0.005346666666666666,3.2666666666666666,100.0,0.0012733333333333336,3.2666666666666666,100.0,0.34409333333333336,1.0,100.0,0.0,1.0,100.0,0.3473800000000001,1.0,100.0,0.061926666666666665,1.0,100.0,0.31523999999999996,1.0,100.0,0.34321999999999997,1.0,100.0,0.34345333333333333,1.0,100.0,0.33585999999999994,1.0,80.0,0.34409333333333336,1.0,100.0,0.0,1.2,80.0,0.3473800000000001,1.0,86.66666666666667,0.0626,1.1333333333333333,80.0,0.31523999999999996,1.0,80.0,0.34321999999999997,1.0,80.0,0.34345333333333333,1.0,80.0,0.33585999999999994,1.0,33.33333333333333,0.34389333333333333,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.34715333333333326,1.9333333333333333,80.0,0.0681,2.533333333333333,46.666666666666664,0.30970666666666663,2.066666666666667,33.33333333333333,0.34299999999999997,1.9333333333333333,33.33333333333333,0.3432266666666667,1.9333333333333333,33.33333333333333,0.33560666666666666,1.9333333333333333,0.0,0.3444466666666667,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.34702,3.2666666666666666,73.33333333333333,0.06135333333333334,5.0,6.666666666666667,0.3097599999999999,3.466666666666667,0.0,0.34285333333333334,3.2666666666666666,0.0,0.34310666666666667,3.2666666666666666,0.0,0.33547333333333335,3.2666666666666666
1,1000002048,31.476595401763916,4.226137399673462,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.003993333333333333,1.0,100.0,0.0,1.0,100.0,0.03828,1.0,100.0,0.0027533333333333338,1.0,100.0,0.0030733333333333333,1.0,100.0,4.6666666666666665e-05,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.003993333333333333,1.0,100.0,0.0,1.1333333333333333,100.0,0.03828,1.0,100.0,0.0027533333333333338,1.0,100.0,0.0030733333333333333,1.0,100.0,4.6666666666666665e-05,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.006293333333333333,1.9333333333333333,100.0,0.0,2.533333333333333,86.66666666666667,0.025106666666666666,2.0,100.0,0.004906666666666667,1.9333333333333333,100.0,0.0051066666666666665,1.9333333333333333,100.0,0.0013599999999999999,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.005459999999999999,3.2666666666666666,100.0,0.0,5.0,93.33333333333333,0.0208,3.466666666666667,100.0,0.0041,3.2666666666666666,100.0,0.0043,3.2666666666666666,100.0,0.00052,3.2666666666666666,100.0,0.3454866666666666,1.0,100.0,0.0,1.0,100.0,0.3469,1.0,100.0,0.061586666666666665,1.0,100.0,0.31467333333333336,1.0,100.0,0.34301333333333334,1.0,100.0,0.34327333333333326,1.0,100.0,0.33539333333333327,1.0,80.0,0.3454866666666666,1.0,100.0,0.0,1.2,80.0,0.3469,1.0,86.66666666666667,0.06218,1.1333333333333333,80.0,0.31467333333333336,1.0,80.0,0.34301333333333334,1.0,80.0,0.34327333333333326,1.0,80.0,0.33539333333333327,1.0,33.33333333333333,0.34554666666666667,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.3471133333333334,1.9333333333333333,80.0,0.06758666666666666,2.533333333333333,46.666666666666664,0.3095266666666667,2.0,33.33333333333333,0.3432533333333333,1.9333333333333333,33.33333333333333,0.3434866666666668,1.9333333333333333,33.33333333333333,0.3356333333333333,1.9333333333333333,0.0,0.3453333333333333,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.3470133333333333,3.2666666666666666,73.33333333333333,0.06109333333333333,5.0,6.666666666666667,0.31018666666666667,3.466666666666667,0.0,0.3431466666666667,3.2666666666666666,0.0,0.34340000000000004,3.2666666666666666,0.0,0.3355,3.2666666666666666
2,2000002048,29.863297700881958,3.47049617767334,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.00486,1.0,100.0,0.0,1.0,100.0,0.037886666666666666,1.0,100.0,0.003466666666666666,1.0,100.0,0.0038600000000000006,1.0,100.0,0.00032,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.00486,1.0,100.0,0.0,1.1333333333333333,100.0,0.037886666666666666,1.0,100.0,0.003466666666666666,1.0,100.0,0.0038600000000000006,1.0,100.0,0.00032,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.007553333333333334,1.9333333333333333,100.0,0.0,2.533333333333333,86.66666666666667,0.025206666666666665,2.0,100.0,0.005586666666666667,1.9333333333333333,100.0,0.006066666666666666,1.9333333333333333,100.0,0.0015333333333333334,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.006073333333333333,3.2666666666666666,100.0,0.0,5.0,93.33333333333333,0.020593333333333335,3.466666666666667,100.0,0.004286666666666666,3.2666666666666666,100.0,0.00466,3.2666666666666666,100.0,0.00058,3.2666666666666666,100.0,0.34486,1.0,100.0,0.0,1.0,100.0,0.3465333333333333,1.0,100.0,0.06128666666666666,1.0,100.0,0.3152466666666667,1.0,100.0,0.34306,1.0,100.0,0.34332666666666667,1.0,100.0,0.3352133333333333,1.0,80.0,0.34486,1.0,100.0,0.0,1.2,80.0,0.3465333333333333,1.0,86.66666666666667,0.061926666666666665,1.1333333333333333,80.0,0.3152466666666667,1.0,80.0,0.34306,1.0,80.0,0.34332666666666667,1.0,80.0,0.3352133333333333,1.0,26.666666666666668,0.3443,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.34645333333333334,1.9333333333333333,80.0,0.06803333333333333,2.533333333333333,46.666666666666664,0.3092066666666667,2.0,33.33333333333333,0.34298,1.9333333333333333,33.33333333333333,0.34321999999999997,1.9333333333333333,33.33333333333333,0.3351266666666667,1.9333333333333333,0.0,0.34360000000000007,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.34668666666666664,3.2666666666666666,73.33333333333333,0.06110000000000001,5.0,6.666666666666667,0.31004,3.466666666666667,0.0,0.34322,3.2666666666666666,0.0,0.3434333333333334,3.2666666666666666,0.0,0.3353466666666666,3.2666666666666666
3,3000002048,28.550241470336914,3.3251776695251465,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.008073333333333333,1.0,100.0,0.0,1.0,100.0,0.039746666666666666,1.0,100.0,0.005046666666666666,1.0,100.0,0.005266666666666667,1.0,100.0,0.0011933333333333334,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.008073333333333333,1.0,100.0,0.0,1.1333333333333333,100.0,0.039746666666666666,1.0,100.0,0.005046666666666666,1.0,100.0,0.005266666666666667,1.0,100.0,0.0011933333333333334,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.0058000000000000005,1.9333333333333333,100.0,0.0,2.533333333333333,93.33333333333333,0.026566666666666666,2.066666666666667,100.0,0.0030066666666666666,1.9333333333333333,100.0,0.003033333333333333,1.9333333333333333,100.0,0.0,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.0058000000000000005,3.2666666666666666,100.0,0.0,5.0,86.66666666666667,0.020973333333333333,3.466666666666667,100.0,0.003533333333333333,3.2666666666666666,100.0,0.003773333333333333,3.2666666666666666,100.0,0.0009933333333333333,3.2666666666666666,100.0,0.34442666666666677,1.0,100.0,0.0,1.0,100.0,0.3471200000000001,1.0,100.0,0.061633333333333325,1.0,100.0,0.31458,1.0,100.0,0.34256,1.0,100.0,0.34289333333333333,1.0,100.0,0.3355333333333333,1.0,80.0,0.34442666666666677,1.0,100.0,0.0,1.2,80.0,0.3471200000000001,1.0,86.66666666666667,0.06235333333333333,1.1333333333333333,80.0,0.31458,1.0,80.0,0.34256,1.0,80.0,0.34289333333333333,1.0,80.0,0.3355333333333333,1.0,33.33333333333333,0.3447333333333332,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.34706666666666663,1.9333333333333333,80.0,0.06816666666666667,2.533333333333333,46.666666666666664,0.3090066666666667,2.066666666666667,33.33333333333333,0.3425333333333334,1.9333333333333333,33.33333333333333,0.34286000000000005,1.9333333333333333,33.33333333333333,0.3355000000000001,1.9333333333333333,0.0,0.3440133333333334,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.3469266666666666,3.2666666666666666,73.33333333333333,0.061239999999999996,5.0,6.666666666666667,0.3092066666666667,3.466666666666667,0.0,0.3423933333333334,3.2666666666666666,0.0,0.3427,3.2666666666666666,0.0,0.3353466666666666,3.2666666666666666
4,4000002048,27.48932909965515,3.5624704360961914,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.00378,1.0,100.0,0.0,1.0,100.0,0.03752,1.0,100.0,0.0026533333333333335,1.0,100.0,0.00302,1.0,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.00378,1.0,100.0,0.0,1.1333333333333333,100.0,0.03752,1.0,100.0,0.0026533333333333335,1.0,100.0,0.00302,1.0,100.0,0.0,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.0037999999999999996,1.9333333333333333,100.0,0.0,2.533333333333333,93.33333333333333,0.02544,2.066666666666667,100.0,0.002673333333333333,1.9333333333333333,100.0,0.00304,1.9333333333333333,100.0,6.666666666666667e-05,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.00446,3.2666666666666666,100.0,0.0,5.0,86.66666666666667,0.02595333333333333,3.466666666666667,100.0,0.002866666666666667,3.2666666666666666,100.0,0.0031399999999999996,3.2666666666666666,100.0,2.6666666666666667e-05,3.2666666666666666,100.0,0.34662,1.0,100.0,0.0,1.0,100.0,0.34746666666666665,1.0,100.0,0.061553333333333335,1.0,100.0,0.31483333333333335,1.0,100.0,0.3433999999999999,1.0,100.0,0.3435933333333333,1.0,100.0,0.33605333333333326,1.0,80.0,0.34662,1.0,100.0,0.0,1.2,80.0,0.34746666666666665,1.0,86.66666666666667,0.06217999999999999,1.1333333333333333,80.0,0.31483333333333335,1.0,80.0,0.3433999999999999,1.0,80.0,0.3435933333333333,1.0,80.0,0.33605333333333326,1.0,33.33333333333333,0.34593333333333337,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.3470466666666666,1.9333333333333333,80.0,0.068,2.533333333333333,46.666666666666664,0.3094333333333333,2.066666666666667,33.33333333333333,0.34299333333333326,1.9333333333333333,33.33333333333333,0.3431933333333333,1.9333333333333333,33.33333333333333,0.3356266666666667,1.9333333333333333,0.0,0.34550666666666674,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.34701999999999994,3.2666666666666666,73.33333333333333,0.06138,5.0,6.666666666666667,0.3097533333333333,3.466666666666667,0.0,0.34297333333333335,3.2666666666666666,0.0,0.34316,3.2666666666666666,0.0,0.33558666666666664,3.2666666666666666
5,5000002048,27.49143409729004,3.3603601455688477,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.008246666666666668,1.0,100.0,0.0,1.0,100.0,0.03722,1.0,100.0,0.006566666666666667,1.0,100.0,0.006880000000000001,1.0,100.0,0.0035733333333333333,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.008246666666666668,1.0,100.0,0.0,1.1333333333333333,100.0,0.03722,1.0,100.0,0.006566666666666667,1.0,100.0,0.006880000000000001,1.0,100.0,0.0035733333333333333,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.0071333333333333335,1.9333333333333333,100.0,0.0,2.533333333333333,93.33333333333333,0.02512,2.066666666666667,100.0,0.0051266666666666665,1.9333333333333333,100.0,0.005386666666666666,1.9333333333333333,100.0,0.0019933333333333335,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.006653333333333333,3.2666666666666666,100.0,0.0,5.0,93.33333333333333,0.021480000000000003,3.466666666666667,100.0,0.004373333333333332,3.2666666666666666,100.0,0.004533333333333334,3.2666666666666666,100.0,0.0009,3.2666666666666666,100.0,0.3456466666666666,1.0,100.0,0.0,1.0,100.0,0.34701999999999994,1.0,100.0,0.061320000000000006,1.0,100.0,0.3143266666666666,1.0,100.0,0.3427133333333333,1.0,100.0,0.34289333333333333,1.0,100.0,0.33577999999999997,1.0,80.0,0.3456466666666666,1.0,100.0,0.0,1.2,80.0,0.34701999999999994,1.0,86.66666666666667,0.062026666666666674,1.1333333333333333,80.0,0.3143266666666666,1.0,80.0,0.3427133333333333,1.0,80.0,0.34289333333333333,1.0,80.0,0.33577999999999997,1.0,33.33333333333333,0.34339333333333333,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.3468733333333333,1.9333333333333333,80.0,0.06734,2.533333333333333,46.666666666666664,0.30919333333333326,2.066666666666667,33.33333333333333,0.3425733333333333,1.9333333333333333,33.33333333333333,0.34275333333333335,1.9333333333333333,33.33333333333333,0.33564,1.9333333333333333,0.0,0.34422,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.34696,3.2666666666666666,73.33333333333333,0.06098666666666666,5.0,6.666666666666667,0.30942000000000003,3.466666666666667,0.0,0.34265333333333337,3.2666666666666666,0.0,0.3428266666666666,3.2666666666666666,0.0,0.3356933333333333,3.2666666666666666
6,6000002048,27.573293924331665,3.379701852798462,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.003626666666666667,1.0,100.0,0.0,1.0,100.0,0.03740666666666667,1.0,100.0,0.002573333333333333,1.0,100.0,0.0028933333333333333,1.0,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.003626666666666667,1.0,100.0,0.0,1.1333333333333333,100.0,0.03740666666666667,1.0,100.0,0.002573333333333333,1.0,100.0,0.0028933333333333333,1.0,100.0,0.0,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.003853333333333333,1.9333333333333333,100.0,0.0,2.533333333333333,86.66666666666667,0.024480000000000002,2.0,100.0,0.0028066666666666665,1.9333333333333333,100.0,0.0031133333333333334,1.9333333333333333,100.0,7.333333333333333e-05,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.00492,3.2666666666666666,100.0,0.0,5.0,93.33333333333333,0.02009333333333333,3.466666666666667,100.0,0.0033266666666666666,3.2666666666666666,100.0,0.0036466666666666665,3.2666666666666666,100.0,0.0003533333333333333,3.2666666666666666,100.0,0.3465866666666667,1.0,100.0,0.0,1.0,100.0,0.34711333333333333,1.0,100.0,0.06140666666666666,1.0,100.0,0.31438,1.0,100.0,0.34309333333333336,1.0,100.0,0.3433866666666666,1.0,100.0,0.33581999999999995,1.0,80.0,0.3465866666666667,1.0,100.0,0.0,1.2,80.0,0.34711333333333333,1.0,86.66666666666667,0.06219333333333333,1.1333333333333333,80.0,0.31438,1.0,80.0,0.34309333333333336,1.0,80.0,0.3433866666666666,1.0,80.0,0.33581999999999995,1.0,33.33333333333333,0.3461066666666667,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.34687999999999997,1.9333333333333333,80.0,0.06772,2.533333333333333,46.666666666666664,0.30884,2.0,33.33333333333333,0.34286000000000005,1.9333333333333333,33.33333333333333,0.3431466666666667,1.9333333333333333,33.33333333333333,0.3355733333333333,1.9333333333333333,0.0,0.3452533333333333,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.34693999999999997,3.2666666666666666,73.33333333333333,0.061000000000000006,5.0,6.666666666666667,0.3097933333333333,3.466666666666667,0.0,0.3429466666666666,3.2666666666666666,0.0,0.34320000000000006,3.2666666666666666,0.0,0.33565999999999996,3.2666666666666666
7,7000002048,26.930227041244507,3.576327323913574,100.0,0.0,1.0,100.0,0.0,1.0,100.0,0.014806666666666668,1.0,100.0,0.0,1.0,100.0,0.04138666666666667,1.0,100.0,0.012513333333333331,1.0,100.0,0.013246666666666665,1.0,100.0,0.00916,1.0,100.0,0.0,1.0,100.0,0.0,1.2,100.0,0.014806666666666668,1.0,100.0,0.0,1.1333333333333333,100.0,0.04138666666666667,1.0,100.0,0.012513333333333331,1.0,100.0,0.013246666666666665,1.0,100.0,0.00916,1.0,100.0,0.0,1.9333333333333333,100.0,0.0,2.6,100.0,0.009513333333333334,1.9333333333333333,100.0,0.0,2.533333333333333,93.33333333333333,0.02899333333333333,2.066666666666667,100.0,0.007173333333333334,1.9333333333333333,100.0,0.00778,1.9333333333333333,100.0,0.004093333333333333,1.9333333333333333,100.0,0.0,3.2666666666666666,100.0,0.0,5.066666666666666,100.0,0.008086666666666666,3.2666666666666666,100.0,0.0,5.0,86.66666666666667,0.022253333333333337,3.466666666666667,100.0,0.00544,3.2666666666666666,100.0,0.005913333333333334,3.2666666666666666,100.0,0.002446666666666667,3.2666666666666666,100.0,0.34324666666666664,1.0,100.0,0.0,1.0,100.0,0.34693999999999997,1.0,100.0,0.06200666666666666,1.0,100.0,0.3142733333333333,1.0,100.0,0.34249333333333337,1.0,100.0,0.3426666666666666,1.0,100.0,0.33543999999999996,1.0,80.0,0.34324666666666664,1.0,100.0,0.0,1.2,80.0,0.34693999999999997,1.0,86.66666666666667,0.06251333333333334,1.1333333333333333,80.0,0.3142733333333333,1.0,80.0,0.34249333333333337,1.0,80.0,0.3426666666666666,1.0,80.0,0.33543999999999996,1.0,33.33333333333333,0.34146,1.9333333333333333,100.0,0.0,2.6,33.33333333333333,0.34675999999999996,1.9333333333333333,80.0,0.06814666666666666,2.533333333333333,46.666666666666664,0.3089866666666667,2.066666666666667,33.33333333333333,0.3423,1.9333333333333333,33.33333333333333,0.34248666666666666,1.9333333333333333,33.33333333333333,0.33524,1.9333333333333333,0.0,0.34304,3.2666666666666666,100.0,0.0,5.066666666666666,0.0,0.3469266666666666,3.2666666666666666,73.33333333333333,0.06131333333333334,5.0,6.666666666666667,0.3093466666666666,3.466666666666667,0.0,0.34250666666666674,3.2666666666666666,0.0,0.34267333333333333,3.2666666666666666,0.0,0.33542,3.2666666666666666
