city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.0,436.8,0.0,0.348,1.0,16,16000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,436.8,670.0,0.0,0.0,1.0,16,16000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,436.8,436.8,0.0,0.0,1.0,16,16000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.0,0.0,0.0121,1.0,16,16000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.8,0.0,0.3559,1.0,16,16000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.0,0.0,0.0,1.0,16,16000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,436.8,0.0,0.0097,1.0,16,16000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.7,670.0,0.0,0.0794,1.0,16,16000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.7,436.8,0.0,0.3997,1.0,16,16000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.5,670.0,0.0,0.0082,1.0,16,16000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.5,436.8,0.0,0.3533,1.0,16,16000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,678.0,670.0,0.0,0.0119,1.0,16,16000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.0,436.8,0.0,0.3557,1.0,16,16000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.0,670.0,0.0,0.0,1.0,16,16000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.0,436.8,0.0,0.3451,1.0,16,16000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.0,670.0,0.0,0.0,1.0,16,16000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.0,436.8,83.2,0.348,0.0,16,16000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,835.5,1277.2,0.0,0.0,1.0,16,16000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,835.5,835.5,0.0,0.0,1.0,16,16000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.0,0.0,0.0121,1.0,16,16000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,436.8,83.2,0.3559,0.0,16,16000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1277.2,0.0,0.0,1.0,16,16000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,835.5,0.0,0.0169,1.0,16,16000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.7,670.0,0.0,0.0794,1.0,16,16000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.7,436.8,83.2,0.3997,0.0,16,16000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.5,670.0,0.0,0.0082,1.0,16,16000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.5,436.8,83.2,0.3533,0.0,16,16000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,678.0,670.0,0.0,0.0119,1.0,16,16000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.0,436.8,83.2,0.3557,0.0,16,16000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.0,670.0,0.0,0.0,1.0,16,16000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.0,436.8,83.2,0.3451,0.0,16,16000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1866.1,1866.1,0.0,0.0,1.0,16,16000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1866.1,1219.6,80.4,0.3465,0.0,16,16000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1595.1,2406.0,0.0,0.0,1.0,16,16000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1595.1,1595.1,0.0,0.0,1.0,16,16000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1866.1,0.0,0.0125,1.0,16,16000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1219.6,80.4,0.3546,0.0,16,16000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2351.9,0.0,0.0,1.0,16,16000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1535.5,0.0,0.0382,1.0,16,16000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,2,1300.4,1258.9,41.1,0.0319,0.0,16,16000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,2,1300.4,820.9,479.1,0.3687,0.0,16,16000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.2,1866.1,0.0,0.0086,1.0,16,16000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.2,1219.6,80.4,0.352,0.0,16,16000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1889.3,1866.1,0.0,0.0123,1.0,16,16000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1889.3,1219.6,80.4,0.3545,0.0,16,16000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.6,1866.1,0.0,0.0,1.0,16,16000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.6,1219.6,80.4,0.3438,0.0,16,16000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2965.0,2965.0,0.0,0.0,1.0,16,16000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2965.0,1959.3,640.7,0.3392,0.0,16,16000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2637.7,4003.8,0.0,0.0,1.0,16,16000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2637.7,2637.7,0.0,0.0,1.0,16,16000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2965.0,0.0,0.0238,1.0,16,16000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1959.3,640.7,0.3549,0.0,16,16000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3880.1,0.0,0.0,1.0,16,16000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2545.0,55.0,0.0324,0.0,16,16000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2931.2,2929.0,0.0,0.0007,1.0,16,16000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2931.2,1937.7,662.3,0.3389,0.0,16,16000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3025.4,2965.0,0.0,0.02,1.0,16,16000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3025.4,1959.3,640.7,0.3524,0.0,16,16000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3036.7,2965.0,0.0,0.0236,1.0,16,16000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3036.7,1959.3,640.7,0.3548,0.0,16,16000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2987.4,2965.0,0.0,0.0075,1.0,16,16000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2987.4,1959.3,640.7,0.3442,0.0,16,16000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.9,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.9,392.7,0.0,0.3443,1.0,16,16000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,392.7,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,392.7,392.7,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.7,0.0,0.342,1.0,16,16000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.7,0.0,0.1656,1.0,16,16000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.3,598.9,0.0,0.1743,1.0,16,16000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.3,392.7,0.0,0.4586,1.0,16,16000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.6,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.6,392.7,0.0,0.3374,1.0,16,16000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,392.7,0.0,0.3386,1.0,16,16000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,585.9,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,392.7,0.0,0.3298,1.0,16,16000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.9,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.9,392.7,7.3,0.3443,0.0,16,16000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,748.4,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,748.4,748.4,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,392.7,7.3,0.342,0.0,16,16000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,392.7,7.3,0.1656,0.0,16,16000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.3,598.9,0.0,0.1743,1.0,16,16000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.3,392.7,7.3,0.4586,0.0,16,16000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.6,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.6,392.7,7.3,0.3374,0.0,16,16000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,593.8,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,593.8,392.7,7.3,0.3386,0.0,16,16000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,585.9,598.9,0.0,0.0,1.0,16,16000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,585.9,392.7,7.3,0.3298,0.0,16,16000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1142.6,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1142.6,748.4,251.6,0.345,0.0,16,16000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1093.7,1661.9,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1093.7,1093.7,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,748.4,251.6,0.3424,0.0,16,16000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1616.2,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1065.0,0.0,0.1579,1.0,16,16000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1286.3,1118.2,0.0,0.1307,1.0,16,16000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1286.3,738.0,262.0,0.4263,0.0,16,16000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1130.2,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1130.2,748.4,251.6,0.3378,0.0,16,16000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1132.4,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1132.4,748.4,251.6,0.3391,0.0,16,16000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.3,1142.6,0.0,0.0,1.0,16,16000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.3,748.4,251.6,0.3302,0.0,16,16000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2177.3,2177.3,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2177.3,1430.6,569.4,0.343,0.0,16,16000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2064.1,3142.8,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2064.1,2064.1,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2177.3,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1430.6,569.4,0.3424,0.0,16,16000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3101.4,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2036.9,0.0,0.1361,1.0,16,16000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2360.2,2129.3,0.0,0.0978,1.0,16,16000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2360.2,1400.2,599.8,0.4068,0.0,16,16000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2160.3,2177.3,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2160.3,1430.6,569.4,0.3378,0.0,16,16000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2164.4,2177.3,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2164.4,1430.6,569.4,0.339,0.0,16,16000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.6,2177.3,0.0,0.0,1.0,16,16000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.6,1430.6,569.4,0.3301,0.0,16,16000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,681.3,681.3,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,681.3,445.8,0.0,0.3456,1.0,16,16000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,445.8,681.3,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,445.8,445.8,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,681.3,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,445.8,0.0,0.3426,1.0,16,16000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,606.1,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,403.6,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.5,681.3,0.0,0.0661,1.0,16,16000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.5,445.8,0.0,0.3889,1.0,16,16000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.9,681.3,0.0,0.0,1.0,16,16000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.9,445.8,0.0,0.3375,1.0,16,16000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.6,681.3,0.0,0.0,1.0,16,16000002048
