city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1241.1,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1241.1,1241.1,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1294.8,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,849.6,50.4,0.3431,0.0,27,27000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1815.8,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1192.6,0.0,0.0079,1.0,27,27000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1307.1,1275.6,0.0,0.0241,1.0,27,27000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1307.1,837.4,62.6,0.3594,0.0,27,27000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1288.4,1294.8,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1288.4,849.6,50.4,0.3406,0.0,27,27000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1287.6,1294.8,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1287.6,849.6,50.4,0.3402,0.0,27,27000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1274.0,1294.8,0.0,0.0,1.0,27,27000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1274.0,849.6,50.4,0.3332,0.0,27,27000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1892.6,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1892.6,1241.1,558.9,0.3443,0.0,27,27000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1995.2,3044.2,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1995.2,1995.2,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1241.1,558.9,0.3432,0.0,27,27000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2886.8,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1894.3,0.0,0.0106,1.0,27,27000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1873.8,1806.4,0.0,0.036,1.0,27,27000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1873.8,1184.9,615.1,0.3676,0.0,27,27000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.4,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.4,1241.1,558.9,0.3407,0.0,27,27000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1881.2,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1881.2,1241.1,558.9,0.3403,0.0,27,27000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1861.5,1892.6,0.0,0.0,1.0,27,27000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1861.5,1241.1,558.9,0.3333,0.0,27,27000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.6,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.6,437.7,0.0,0.3473,1.0,27,27000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,437.7,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,437.7,437.7,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.6,0.0,0.0112,1.0,27,27000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.7,0.0,0.3546,1.0,27,27000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,437.7,0.0,0.0077,1.0,27,27000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,728.0,670.6,0.0,0.0788,1.0,27,27000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.0,437.7,0.0,0.3987,1.0,27,27000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.6,670.6,0.0,0.0074,1.0,27,27000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.6,437.7,0.0,0.3521,1.0,27,27000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,678.4,670.6,0.0,0.0115,1.0,27,27000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.4,437.7,0.0,0.3548,1.0,27,27000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.2,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,437.7,0.0,0.344,1.0,27,27000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.6,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.6,437.7,82.3,0.3473,0.0,27,27000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,836.1,1278.4,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,836.1,836.1,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.6,0.0,0.0112,1.0,27,27000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.7,82.3,0.3546,0.0,27,27000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1278.4,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,836.1,0.0,0.0162,1.0,27,27000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,728.0,670.6,0.0,0.0788,1.0,27,27000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.0,437.7,82.3,0.3987,0.0,27,27000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.6,670.6,0.0,0.0074,1.0,27,27000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.6,437.7,82.3,0.3521,0.0,27,27000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,678.4,670.6,0.0,0.0115,1.0,27,27000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.4,437.7,82.3,0.3548,0.0,27,27000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.2,670.6,0.0,0.0,1.0,27,27000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,437.7,82.3,0.344,0.0,27,27000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1867.9,1867.9,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1867.9,1222.0,78.0,0.3458,0.0,27,27000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1600.0,2443.9,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1600.0,1600.0,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1867.9,0.0,0.0115,1.0,27,27000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1222.0,78.0,0.3533,0.0,27,27000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2351.7,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1538.3,0.0,0.0365,1.0,27,27000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,2,1300.8,1260.0,40.0,0.0313,0.0,27,27000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,2,1300.8,823.5,476.5,0.3669,0.0,27,27000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1882.4,1867.9,0.0,0.0077,1.0,27,27000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1882.4,1222.0,78.0,0.3509,0.0,27,27000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1890.3,1867.9,0.0,0.0119,1.0,27,27000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1890.3,1222.0,78.0,0.3535,0.0,27,27000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1859.1,1867.9,0.0,0.0,1.0,27,27000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1859.1,1222.0,78.0,0.3427,0.0,27,27000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,3002.0,3002.0,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,3002.0,1965.9,634.1,0.3451,0.0,27,27000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2644.7,4039.9,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2644.7,2644.7,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,3002.0,0.0,0.0116,1.0,27,27000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1965.9,634.1,0.3528,0.0,27,27000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3856.6,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2550.2,49.8,0.0304,0.0,27,27000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2932.0,2966.6,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2932.0,1942.5,657.5,0.3375,0.0,27,27000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3025.8,3002.0,0.0,0.0079,1.0,27,27000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3025.8,1965.9,634.1,0.3503,0.0,27,27000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3038.3,3002.0,0.0,0.012,1.0,27,27000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3038.3,1965.9,634.1,0.353,0.0,27,27000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2988.1,3002.0,0.0,0.0,1.0,27,27000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2988.1,1965.9,634.1,0.3421,0.0,27,27000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.7,391.1,0.0,0.3467,1.0,27,27000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,391.1,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,391.1,391.1,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.1,0.0,0.3447,1.0,27,27000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.1,0.0,0.169,1.0,27,27000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.6,598.7,0.0,0.1749,1.0,27,27000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.6,391.1,0.0,0.461,1.0,27,27000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.7,391.1,0.0,0.3402,1.0,27,27000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,391.1,0.0,0.3418,1.0,27,27000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,586.0,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.1,0.0,0.3326,1.0,27,27000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,598.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,598.7,391.1,8.9,0.3467,0.0,27,27000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,746.8,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,746.8,746.8,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.1,8.9,0.3447,0.0,27,27000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.1,8.9,0.169,0.0,27,27000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.6,598.7,0.0,0.1749,1.0,27,27000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.6,391.1,8.9,0.461,0.0,27,27000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.7,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.7,391.1,8.9,0.3402,0.0,27,27000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,391.1,8.9,0.3418,0.0,27,27000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,586.0,598.7,0.0,0.0,1.0,27,27000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.1,8.9,0.3326,0.0,27,27000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1138.6,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1138.6,746.8,253.2,0.3441,0.0,27,27000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1090.5,1665.2,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1090.5,1090.5,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,746.8,253.2,0.3439,0.0,27,27000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1625.1,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1062.2,0.0,0.1602,1.0,27,27000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1286.7,1125.3,0.0,0.1254,1.0,27,27000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1286.7,734.8,265.2,0.4289,0.0,27,27000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1130.4,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1130.4,746.8,253.2,0.3394,0.0,27,27000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1133.1,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1133.1,746.8,253.2,0.341,0.0,27,27000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.4,1138.6,0.0,0.0,1.0,27,27000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.4,746.8,253.2,0.3317,0.0,27,27000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2180.6,2180.6,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2180.6,1425.8,574.2,0.3461,0.0,27,27000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2059.1,3147.3,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2059.1,2059.1,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2180.6,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1425.8,574.2,0.3446,0.0,27,27000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3105.8,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2032.1,0.0,0.1381,1.0,27,27000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2360.9,2132.2,0.0,0.0969,1.0,27,27000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2360.9,1396.5,603.5,0.4085,0.0,27,27000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2160.7,2180.6,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2160.7,1425.8,574.2,0.3401,0.0,27,27000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2165.8,2180.6,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2165.8,1425.8,574.2,0.3417,0.0,27,27000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.8,2180.6,0.0,0.0,1.0,27,27000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.8,1425.8,574.2,0.3325,0.0,27,27000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,681.5,681.5,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,681.5,444.6,0.0,0.3476,1.0,27,27000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.6,681.5,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.6,444.6,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,681.5,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.6,0.0,0.3444,1.0,27,27000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,616.8,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.3,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.6,681.5,0.0,0.0659,1.0,27,27000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.6,444.6,0.0,0.3906,1.0,27,27000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.9,681.5,0.0,0.0,1.0,27,27000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.9,444.6,0.0,0.3392,1.0,27,27000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.9,681.5,0.0,0.0,1.0,27,27000002048
