city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.2,446.0,0.0,0.3394,1.0,7,7000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,674.6,681.8,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,674.6,446.0,0.0,0.3389,1.0,7,7000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,667.8,681.8,0.0,0.0,1.0,7,7000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,667.8,446.0,0.0,0.3322,1.0,7,7000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1299.1,1299.1,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1299.1,849.4,50.6,0.3462,0.0,7,7000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1240.5,1878.7,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1240.5,1240.5,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1299.1,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,849.4,50.6,0.3433,0.0,7,7000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1821.6,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1190.1,0.0,0.01,1.0,7,7000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1305.8,1261.3,0.0,0.0341,1.0,7,7000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1305.8,837.1,62.9,0.359,0.0,7,7000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1287.7,1299.1,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1287.7,849.4,50.6,0.3403,0.0,7,7000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1286.5,1299.1,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1286.5,849.4,50.6,0.3398,0.0,7,7000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1273.6,1299.1,0.0,0.0,1.0,7,7000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1273.6,849.4,50.6,0.3331,0.0,7,7000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1883.6,1883.6,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1883.6,1231.6,568.4,0.3462,0.0,7,7000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1993.4,3029.5,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1993.4,1993.4,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1878.7,0.0,0.0058,1.0,7,7000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1240.5,559.5,0.3435,0.0,7,7000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2891.6,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1893.7,0.0,0.0109,1.0,7,7000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1872.0,1792.5,7.5,0.0425,0.0,7,7000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1872.0,1184.0,616.0,0.3675,0.0,7,7000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1881.4,1878.7,0.0,0.0014,1.0,7,7000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1881.4,1240.5,559.5,0.3406,0.0,7,7000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1879.7,1878.7,0.0,0.0005,1.0,7,7000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1879.7,1240.5,559.5,0.34,0.0,7,7000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1860.8,1878.7,0.0,0.0,1.0,7,7000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1860.8,1240.5,559.5,0.3334,0.0,7,7000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.3,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.3,437.0,0.0,0.348,1.0,7,7000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,437.0,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,437.0,437.0,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.3,0.0,0.0116,1.0,7,7000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.0,0.0,0.3556,1.0,7,7000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,437.0,0.0,0.0093,1.0,7,7000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.1,670.3,0.0,0.0781,1.0,7,7000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.1,437.0,0.0,0.399,1.0,7,7000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.3,0.0,0.0068,1.0,7,7000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,437.0,0.0,0.3525,1.0,7,7000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,678.0,670.3,0.0,0.0113,1.0,7,7000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.0,437.0,0.0,0.3554,1.0,7,7000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,666.9,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,666.9,437.0,0.0,0.3447,1.0,7,7000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.3,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.3,437.0,83.0,0.348,0.0,7,7000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,835.5,1278.6,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,835.5,835.5,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.3,0.0,0.0116,1.0,7,7000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.0,83.0,0.3556,0.0,7,7000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1278.6,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,835.5,0.0,0.0169,1.0,7,7000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.1,670.3,0.0,0.0781,1.0,7,7000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.1,437.0,83.0,0.399,0.0,7,7000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.3,0.0,0.0068,1.0,7,7000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,437.0,83.0,0.3525,0.0,7,7000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,678.0,670.3,0.0,0.0113,1.0,7,7000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.0,437.0,83.0,0.3554,0.0,7,7000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,666.9,670.3,0.0,0.0,1.0,7,7000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,666.9,437.0,83.0,0.3447,0.0,7,7000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1867.4,1867.4,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1867.4,1221.9,78.1,0.3457,0.0,7,7000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1596.9,2438.7,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1596.9,1596.9,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1867.4,0.0,0.0118,1.0,7,7000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1221.9,78.1,0.3534,0.0,7,7000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2352.1,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1538.1,0.0,0.0366,1.0,7,7000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1862.0,1781.7,0.0,0.0431,1.0,7,7000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1862.0,1166.2,133.8,0.3737,0.0,7,7000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1880.6,1867.4,0.0,0.007,1.0,7,7000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1880.6,1221.9,78.1,0.3502,0.0,7,7000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1889.0,1867.4,0.0,0.0114,1.0,7,7000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1889.0,1221.9,78.1,0.3531,0.0,7,7000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.4,1867.4,0.0,0.0,1.0,7,7000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.4,1221.9,78.1,0.3425,0.0,7,7000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2996.5,2996.5,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2996.5,1961.4,638.6,0.3454,0.0,7,7000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2642.3,4034.7,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2642.3,2642.3,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2996.5,0.0,0.0134,1.0,7,7000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1961.4,638.6,0.3542,0.0,7,7000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3889.5,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2551.0,49.0,0.0301,0.0,7,7000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2928.7,2961.2,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2928.7,1939.7,660.3,0.3377,0.0,7,7000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3022.9,2996.5,0.0,0.0087,1.0,7,7000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3022.9,1961.4,638.6,0.3511,0.0,7,7000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3036.3,2996.5,0.0,0.0131,1.0,7,7000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3036.3,1961.4,638.6,0.354,0.0,7,7000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2987.0,2996.5,0.0,0.0,1.0,7,7000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2987.0,1961.4,638.6,0.3433,0.0,7,7000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,566.6,566.6,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,566.6,391.4,0.0,0.3093,1.0,7,7000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,391.4,566.6,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,391.4,391.4,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,566.6,0.0,0.0505,1.0,7,7000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.4,0.0,0.3442,1.0,7,7000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,566.6,0.0,0.0,1.0,7,7000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.4,0.0,0.1684,1.0,7,7000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,724.5,566.6,0.0,0.2179,1.0,7,7000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.5,391.4,0.0,0.4598,1.0,7,7000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.1,566.6,0.0,0.043,1.0,7,7000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.1,391.4,0.0,0.339,1.0,7,7000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,594.0,566.6,0.0,0.0461,1.0,7,7000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.0,391.4,0.0,0.3411,1.0,7,7000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,585.8,566.6,0.0,0.0328,1.0,7,7000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,585.8,391.4,0.0,0.3319,1.0,7,7000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,566.6,566.6,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,566.6,391.4,8.6,0.3093,0.0,7,7000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,747.2,1108.2,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,747.2,747.2,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,566.6,0.0,0.0505,1.0,7,7000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.4,8.6,0.3442,0.0,7,7000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,566.6,0.0,0.0,1.0,7,7000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.4,8.6,0.1684,0.0,7,7000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,724.5,566.6,0.0,0.2179,1.0,7,7000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,724.5,391.4,8.6,0.4598,0.0,7,7000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.1,566.6,0.0,0.043,1.0,7,7000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.1,391.4,8.6,0.339,0.0,7,7000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,594.0,566.6,0.0,0.0461,1.0,7,7000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.0,391.4,8.6,0.3411,0.0,7,7000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,585.8,566.6,0.0,0.0328,1.0,7,7000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,585.8,391.4,8.6,0.3319,0.0,7,7000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1108.2,1108.2,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1108.2,747.2,252.8,0.3258,0.0,7,7000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1091.4,1634.5,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1091.4,1091.4,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1108.2,0.0,0.0263,1.0,7,7000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,747.2,252.8,0.3435,0.0,7,7000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1592.9,0.0,0.0,1.0,7,7000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1062.9,0.0,0.1596,1.0,7,7000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1284.9,1092.9,0.0,0.1494,1.0,7,7000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1284.9,735.6,264.4,0.4275,0.0,7,7000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1129.2,1108.2,0.0,0.0186,1.0,7,7000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1129.2,747.2,252.8,0.3383,0.0,7,7000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1132.8,1108.2,0.0,0.0217,1.0,7,7000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1132.8,747.2,252.8,0.3404,0.0,7,7000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.2,1108.2,0.0,0.008,1.0,7,7000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.2,747.2,252.8,0.3312,0.0,7,7000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2149.3,2149.3,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2149.3,1427.4,572.6,0.3359,0.0,7,7000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2061.7,3117.3,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2061.7,2061.7,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2149.3,0.0,0.012,1.0,7,7000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1427.4,572.6,0.3438,0.0,7,7000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3075.8,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2032.7,0.0,0.1379,1.0,7,7000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2357.6,2102.6,0.0,0.1082,1.0,7,7000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2357.6,1398.4,601.6,0.4069,0.0,7,7000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2158.3,2149.3,0.0,0.0042,1.0,7,7000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2158.3,1427.4,572.6,0.3386,0.0,7,7000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2165.2,2149.3,0.0,0.0074,1.0,7,7000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2165.2,1427.4,572.6,0.3408,0.0,7,7000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.3,2149.3,0.0,0.0,1.0,7,7000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.3,1427.4,572.6,0.3315,0.0,7,7000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,666.9,666.9,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,666.9,444.3,0.0,0.3338,1.0,7,7000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,444.3,666.9,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,444.3,444.3,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,666.9,0.0,0.0167,1.0,7,7000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,444.3,0.0,0.3449,1.0,7,7000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,618.3,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,404.3,0.0,0.0,1.0,7,7000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,728.9,666.9,0.0,0.0851,1.0,7,7000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.9,444.3,0.0,0.3905,1.0,7,7000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.5,666.9,0.0,0.0083,1.0,7,7000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.5,444.3,0.0,0.3393,1.0,7,7000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,674.7,666.9,0.0,0.0116,1.0,7,7000002048
